Date,Close,High,Low,Open,Volume
2021-05-06,28190.14996639453,29499.20475772675,24995.676426817663,26598.960184757598,1624676170.0
2021-05-07,29222.13106155116,31023.537919842638,27209.285145646892,28221.818008390255,1609229076.0
2021-05-08,29137.392134872265,31386.452282966115,27099.485822291113,29280.805721612647,1308933272.0
2021-05-09,27909.125105244108,29118.027791311964,26430.687534587458,28851.97149782628,945827973.0
2021-05-10,26015.8124159351,29871.25461693853,24442.848885753192,27888.933058334514,1285154094.0
2021-05-11,27697.42878848221,27714.75463291537,24967.559679597616,26009.81436294783,1054404761.0
2021-05-12,25294.404632239603,33915.45792230219,25294.404632239603,27667.6035049567,3572145601.0
2021-05-13,27145.49046925921,29641.622863411903,23583.206253840588,25783.540959835052,2515139467.0
2021-05-14,27952.33904970344,29527.93948616367,26246.386520910077,27124.05127473548,1414456197.0
2021-05-15,24771.637263488956,28916.40932208672,24604.99764965661,28007.719674138352,1119387282.0
2021-05-16,24106.292400232516,26624.809136652388,22593.00879820017,24789.86631123908,1021573340.0
2021-05-17,21591.76597691886,24027.028619357385,20756.72514928691,24027.028619357385,1035984070.0
2021-05-18,23361.18601557333,23917.67390692234,21369.57935909322,21540.537850705907,950850229.0
2021-05-19,13621.404963794164,24066.621361663565,9627.356706399238,23385.112514587585,1721310574.0
2021-05-20,16785.920395828318,17658.272188965697,12293.36752318265,13437.554153627716,1220751673.0
2021-05-21,14385.189201566856,17576.101659335196,12521.100592337083,16739.510286070872,1094120224.0
2021-05-22,13077.258520864416,14710.929617644753,12275.469836401753,14389.67026446294,747949271.0
2021-05-23,10567.297748373589,13652.706691131927,8097.167403272353,13070.351671969984,902190270.0
2021-05-24,13606.587396064773,13646.873619555496,10499.54980978975,10499.54980978975,834745004.0
2021-05-25,13332.254069086164,14155.76717017265,11975.762927695177,13683.351289121434,679138604.0
2021-05-26,14526.76702057477,14590.157632320654,13139.11256845342,13333.320855666418,575735593.0
2021-05-27,13658.847355169244,14621.964090923779,12926.771705671214,14541.988652945962,440051650.0
2021-05-28,15108.924900932238,15260.91891918378,12048.749026073143,13735.685350046027,932606290.0
2021-05-29,13668.391110341996,17056.36827076692,12997.030018180143,15089.838788734283,1163124139.0
2021-05-30,13745.964530829806,14621.93333167769,12657.40180249326,13668.008017913438,594028592.0
2021-05-31,14866.642708377913,14881.01147074392,12954.467610478867,13750.719630645588,566173731.0
2021-06-01,14127.797228445299,15063.142559424508,13597.809825749137,14839.880766133312,469914557.0
2021-06-02,15080.160811396781,15562.840493608732,13665.09707471542,14115.74379842123,490477776.0
2021-06-03,15806.597731827758,16016.114336560015,14708.668813057244,15069.899806531146,473047682.0
2021-06-04,14252.41132323537,15844.393854532856,13521.928163796198,15844.393854532856,570303187.0
2021-06-05,14112.24703139998,14783.218040395528,13586.013654874172,14256.505099260248,467309711.0
2021-06-06,13714.53697021259,14335.995380038396,13488.309705968946,14099.244259189814,353638744.0
2021-06-07,12447.781734842341,14192.152562000323,12373.973525705282,13703.632817474194,371310578.0
2021-06-08,12046.689554732759,12732.922742378432,11033.239507196937,12457.329684457742,535875054.0
2021-06-09,13267.49606903689,13290.7346794568,11424.857140437465,12008.911607945804,536794210.0
2021-06-10,12280.731065630447,13849.844097461086,12150.149677099194,13292.318780630361,451644921.0
2021-06-11,11427.78206511098,12439.109025592916,11248.48222521809,12286.224387352355,339651009.0
2021-06-12,11535.352741272887,11831.332887686323,10927.6290338994,11432.635734329002,311596996.0
2021-06-13,12188.242207084782,12188.242207084782,11095.805211888628,11539.391989543337,322549392.0
2021-06-14,12215.647297202144,12762.43344270531,11805.233667380176,12181.935163489077,329230725.0
2021-06-15,12677.827340043616,12927.676307135727,12270.193227550015,12669.748843502719,350043424.0
2021-06-16,12531.73350445088,13154.65717290854,12144.43404991692,12525.865479185712,446759107.0
2021-06-17,13035.828612678219,13415.987727676984,12536.592067185324,12545.976433537435,342936949.0
2021-06-18,12137.274136316031,13053.71231798362,11865.107938039117,13039.680509177037,335005839.0
2021-06-19,11788.053230292164,12368.649379836861,11675.691801551962,12161.751505464781,270352098.0
2021-06-20,12099.500383971725,12127.874390340876,10978.402063085,11755.184179551434,304991853.0
2021-06-21,9301.96722535626,12166.285697967745,9252.661552023843,12086.3857599576,462910183.0
2021-06-22,9737.561492544368,10114.849511550274,7923.997042236384,9279.983452362008,592081637.0
2021-06-23,10193.815486997366,10770.724022380311,9435.804200456478,9744.149563797515,451469421.0
2021-06-24,10320.47996516875,10682.512796262281,9820.015147053637,10239.67542569409,284433372.0
2021-06-25,9236.015906373505,10657.248270043172,9155.883875870146,10333.082867179766,343559442.0
2021-06-26,9471.964490528682,9473.876457302598,8857.474448089488,9190.659999868367,292928944.0
2021-06-27,9817.509666644968,9817.509666644968,9060.605712963266,9490.113144794712,266185415.0
2021-06-28,10759.29276801576,10778.524986632632,9590.785360947484,9851.648235360626,308678894.0
2021-06-29,11514.292444735069,11846.186807252001,10646.065186868653,10802.480846745428,389541934.0
2021-06-30,11987.13266356755,12170.408835091162,11196.352992909495,11564.737608320314,467345939.0
2021-07-01,11063.319952650229,11987.78000588296,10897.614301380934,11987.78000588296,320523740.0
2021-07-02,10881.964136785828,11140.793405588249,10320.702270629117,11030.997577601345,273974034.0
2021-07-03,10653.557160512544,10895.347205129452,10376.154899662826,10864.431366515346,233739589.0
2021-07-04,11010.014179178746,11495.734832310816,10379.952268407213,10647.550019566203,303827435.0
2021-07-05,10215.807648876915,11025.649663224583,10143.6946936436,11025.649663224583,259127886.0
2021-07-06,10762.999257169431,10850.870733432936,10177.227864470333,10200.306386995828,290080828.0
2021-07-07,10824.576471543638,11191.356712641427,10587.273082413012,10771.054684275763,285356272.0
2021-07-08,10026.940285302931,10868.33569354727,9834.947362882085,10859.1079197207,278782121.0
2021-07-09,10164.627059680643,10342.450455761282,9648.46733624884,9999.273741593817,244468462.0
2021-07-10,9909.906247452365,10347.132152830716,9768.01873876224,10168.88162267371,201335108.0
2021-07-11,10143.11655963189,10311.486381056719,9731.845166288316,9907.014179246267,190071164.0
2021-07-12,9904.892490339931,10340.321776117198,9619.836070730586,10152.366004745476,220770579.0
2021-07-13,9529.683516740102,9951.431928745706,9348.519946163753,9896.800711397314,200288636.0
2021-07-14,9570.621976062655,9696.1805195224,8945.750688068569,9539.57051713625,226195859.0
2021-07-15,9142.774145372445,9718.473982198862,8979.39571069926,9579.463162091793,218460083.0
2021-07-16,8552.007171479054,9383.000361955259,8497.791203952862,9163.38983098953,227891407.0
2021-07-17,8532.545656664064,8777.027135313721,8432.155866316287,8533.206281381194,190628948.0
2021-07-18,8624.476654337486,9090.021339256784,8481.468530386453,8538.466112462338,200618131.0
2021-07-19,8162.889426056994,8942.816675435985,8162.889426056994,8612.12262259028,312590684.0
2021-07-20,7859.097829284612,8404.761262305545,7629.582122004591,8177.627299376065,253801305.0
2021-07-21,8710.071247316664,8752.126127457479,7731.661573665915,7853.215822543949,259186931.0
2021-07-22,8928.073908600489,8963.507161946969,8403.11005004961,8721.095640744314,211134082.0
2021-07-23,8953.094458072213,9067.576876644976,8450.393302951708,8933.609873822657,213685087.0
2021-07-24,9106.941021826819,9404.062755714402,8899.267175564775,8950.48761196621,219442233.0
2021-07-25,9204.866577118635,9204.866577118635,8787.89773251093,9098.220775560709,202118641.0
2021-07-26,9311.22715657647,10044.527583327845,9177.909593290884,9202.005268158624,358596248.0
2021-07-27,9426.54706553137,9492.174014282646,8997.493332579732,9301.194049761396,236588328.0
2021-07-28,9671.180942263922,9686.050940526417,9308.682528036414,9438.335546594813,233878657.0
2021-07-29,9872.509295872647,9968.143986404639,9569.9620504193,9693.271673545705,194174558.0
2021-07-30,10070.175901049282,10071.343354253097,9438.260745700916,9882.58854155685,225865049.0
2021-07-31,10230.511267581023,10304.787157073384,9983.624276072484,10073.10432109167,202069668.0
2021-08-01,10601.651631811867,11276.189315206138,10126.415687153349,10189.654599890113,315932484.0
2021-08-02,10578.91495636222,10990.536585666936,10394.850928694474,10595.50187981548,229066830.0
2021-08-03,10421.801620858256,10695.698026727652,10028.81869653566,10569.401960435554,214393604.0
2021-08-04,10812.406296199186,11041.385813893983,10329.307169722395,10449.98268286558,217427507.0
2021-08-05,10915.841251909733,11063.078772197941,10472.04894656525,10818.543464867631,232316775.0
2021-08-06,11617.05908591696,11783.762315462809,10770.352115132147,10921.744929937413,259200761.0
2021-08-07,12281.902713276912,12336.357764034066,11500.763269972524,11625.215878720626,334916214.0
2021-08-08,11314.861377350986,12478.008286714554,11149.206059393473,12297.580141749233,288895825.0
2021-08-09,12007.398812297266,12128.569269672967,10896.541223136706,11317.13476526644,299789663.0
2021-08-10,12082.575807885267,12311.181321110576,11736.172169173602,11983.229035609402,256211974.0
2021-08-11,12601.524835678283,13074.850910784211,12067.439462514594,12087.739166785497,313950664.0
2021-08-12,12222.426914669573,13084.877026861534,11974.254326489288,12593.639283499215,303541543.0
2021-08-13,13278.204481118359,13280.174471015576,12174.873120216653,12243.723498143256,293605542.0
2021-08-14,13262.503284137696,13520.25178488437,12649.235222656745,13280.227600622457,310704668.0
2021-08-15,14148.724700965919,14328.195114859845,12904.731307701208,13283.100793836638,360443268.0
2021-08-16,13813.839001766872,14460.099150972907,13653.215616839938,14187.50791584095,327317884.0
2021-08-17,12971.234195892233,14644.544173847884,12906.814547549933,13768.60193780344,383981189.0
2021-08-18,12951.379102542065,13273.049511103425,12495.31176078692,12953.992240312044,328931235.0
2021-08-19,13476.54569248762,13530.456863848027,12626.376908370294,12921.42938388465,259653209.0
2021-08-20,14083.70944176754,14263.470670351759,13396.324180541094,13480.789070300292,288869088.0
2021-08-21,14271.203824447934,14461.761548409238,13620.828927003779,14095.191029443871,284006863.0
2021-08-22,14660.766879864503,14806.088938009925,14041.492376510985,14286.211540244054,288860318.0
2021-08-23,15132.77729812637,15435.611862901133,14653.169346080627,14711.407784106676,323469405.0
2021-08-24,14247.092769957148,15658.430443419144,14014.970915644895,15145.030663250014,365103549.0
2021-08-25,14984.177982124966,15041.356624308508,13830.854457444046,14262.209541262127,329118517.0
2021-08-26,13206.560604387894,15124.321301747113,13146.05437103659,15012.605118100997,373774118.0
2021-08-27,13941.172493540682,13962.48166034231,12817.240826644935,13205.239354953635,280324685.0
2021-08-28,13788.879271713551,13967.017250992823,13470.219074826222,13958.6073934827,179360142.0
2021-08-29,13598.482334720436,14134.263660861645,13404.850084297825,13798.8326841183,187865416.0
2021-08-30,12910.741944016423,13657.849077818915,12895.274237676524,13614.847651787102,202781305.0
2021-08-31,13194.27927631326,13566.14038560586,12753.571983536705,12934.66285044048,224948694.0
2021-09-01,13877.818233631086,13908.479609391186,12898.386514121667,13187.706584683154,233106201.0
2021-09-02,13814.026353538502,14181.263788884971,13785.455208364874,13901.712575251702,217848665.0
2021-09-03,14334.025390141178,14639.034074355382,13523.660468610004,13815.288880775683,353359315.0
2021-09-04,14698.922326489817,14868.005902238656,14233.655173859093,14333.37245523557,275925971.0
2021-09-05,15822.333882497158,16051.100182690658,14599.12535070302,14674.119188962039,408181710.0
2021-09-06,15667.677791311406,16113.923146531451,15141.92258124752,15837.816968460102,359212127.0
2021-09-07,12443.0504035349,15729.4241815391,10974.267041707413,15676.184121002443,663534571.0
2021-09-08,12398.48165410012,12740.38185955491,11091.88900060253,12440.714098979719,494110377.0
2021-09-09,12590.896118007135,13121.228863148019,12098.149773438927,12169.137918968685,352621690.0
2021-09-10,11740.26734334603,13057.006353610195,11470.136148827383,12599.266827385873,272672241.0
2021-09-11,11775.602726364043,12274.397457231302,11633.68166213273,11741.222278122324,214059228.0
2021-09-12,12037.651928972919,12251.374161534011,11571.075411162106,11783.253389754798,188879934.0
2021-09-13,11680.951632633109,12132.423962466884,11113.018505444052,12037.924567745067,296315915.0
2021-09-14,12238.06239871541,12254.87372485036,11595.806544091085,11713.134192927042,227892978.0
2021-09-15,12822.997000106145,12831.94094998017,11996.785474249162,12245.206932693254,219270508.0
2021-09-16,12640.625430047046,13401.09745627502,12270.55674591288,12816.516586214304,305790356.0
2021-09-17,12288.679534449242,12824.051203358453,12151.672259780578,12641.778901775368,209461188.0
2021-09-18,12702.114561125636,13158.483902751468,12161.857764678542,12305.367823599838,217128960.0
2021-09-19,12238.553148505278,12930.836120597553,12121.673605958931,12694.287731143646,181104307.0
2021-09-20,10824.885462152073,12262.131508779712,10615.812070193002,12246.259737798013,345837019.0
2021-09-21,10215.221125979908,11068.54063559999,9950.510549510596,10900.662962112576,274139977.0
2021-09-22,11130.713460830273,11158.456902654609,10136.576025395421,10207.966138345655,187780348.0
2021-09-23,11230.226612664526,11318.672028497094,10851.011247261662,11114.197842902038,165914466.0
2021-09-24,10142.481800644426,11300.94561479101,9662.79485326214,11239.060807955917,269494087.0
2021-09-25,10138.378237586701,10341.979280037107,9834.286738164956,10142.02111102687,189117992.0
2021-09-26,10186.42907349346,10349.298582458636,9348.73036736995,10155.481077485718,246532591.0
2021-09-27,9589.424264308065,10424.985202828424,9589.424264308065,10204.567940726643,202788738.0
2021-09-28,9229.350237931356,9861.454842272678,9186.662696024401,9581.77919350751,182406155.0
2021-09-29,9495.960197846636,9923.522806436755,9204.0871098598,9237.455299275694,195296370.0
2021-09-30,9804.7145193459,9893.07464817795,9444.514659689741,9503.775842648232,183816871.0
2021-10-01,10520.296222202713,10539.273278891807,9756.315544699319,9812.827969575534,246444688.0
2021-10-02,10486.170236815,10754.062298033154,10265.383164686384,10529.01646846882,165864720.0
2021-10-03,10879.489415623248,10931.504698906561,10315.011111028956,10476.59292610106,170239384.0
2021-10-04,10691.95029222127,10902.792340830432,10370.268698479513,10879.164346317992,184585795.0
2021-10-05,11284.75226987293,11363.490347269455,10584.837509381816,10699.865205498878,177205094.0
2021-10-06,11496.390563511522,11636.80232746317,10539.654973172816,11284.621543077054,252998363.0
2021-10-07,11484.781744408188,11844.557965356857,11163.239266347608,11494.99661040469,220156772.0
2021-10-08,11314.523724717787,11700.5403788751,11263.013172699837,11484.950920261675,159348741.0
2021-10-09,11664.980593175393,11747.164405207615,11196.662682591705,11306.923394638812,145607051.0
2021-10-10,10979.799511560705,11700.469772423849,10944.983540357323,11672.116039194167,164727480.0
2021-10-11,10965.40628161258,11499.388890931385,10689.226001721108,10963.924245210132,168508233.0
2021-10-12,10644.47759032622,10974.62496748008,10239.379717487374,10974.62496748008,183133472.0
2021-10-13,10940.836634725565,10949.043760841014,10388.729139649075,10653.592114201281,182961475.0
2021-10-14,11132.317136069527,11229.88686281,10904.874881605385,10932.122680123428,140765317.0
2021-10-15,11554.461922905408,11623.893930212595,10914.055817489048,11140.690641743364,218941234.0
2021-10-16,11555.650348322468,11722.526948164448,11334.252285714725,11554.572376561817,154078417.0
2021-10-17,12602.702075914945,12862.080816704314,11400.793622963363,11546.958764081122,316845506.0
2021-10-18,12909.29905574536,13316.98629784584,12397.3253860767,12602.58323337324,366660949.0
2021-10-19,13231.514741851017,13491.756139678415,12821.084334258456,12891.574739260599,273990578.0
2021-10-20,13705.01278910553,13861.859777501319,13201.51468988182,13223.125856554136,252511003.0
2021-10-21,14203.546066381037,14550.206964241806,13519.408701912034,13731.53564811917,401499654.0
2021-10-22,15061.180958412588,15225.738730543759,14211.28760936251,14211.865044300444,379525021.0
2021-10-23,15910.656261345372,15957.745870811865,15035.278876910917,15061.44381015189,411183892.0
2021-10-24,15919.988896238152,17443.144818117376,15639.148590564262,15918.841017100029,679323790.0
2021-10-25,15587.284307216294,16216.573741466738,15509.544507170096,15857.719598826952,369020753.0
2021-10-26,14784.268049205188,15713.251808834262,14595.918000224512,15586.210529898293,299744706.0
2021-10-27,13474.818980264012,14912.984308905434,13170.219953281805,14767.572769316845,380333700.0
2021-10-28,14585.078162273392,14701.380269881804,13214.637702781241,13482.526967704296,402942763.0
2021-10-29,14844.409366046079,14988.474489544518,14366.746237241663,14577.440082210582,267969214.0
2021-10-30,14031.77105659945,14880.15300814854,13806.781152937096,14836.290323226247,229472697.0
2021-10-31,15284.553205360193,17182.451818631493,13934.230690957513,14025.698901792057,731090019.0
2021-11-01,15509.680127482396,15861.746263769455,14818.247229100205,15318.890311027877,365046837.0
2021-11-02,15729.375246374868,16485.016672819387,15368.99153031595,15508.305748441257,311811415.0
2021-11-03,15413.300224306528,15776.811596433632,14738.433976238128,15737.936103820335,316709011.0
2021-11-04,14985.987185053993,15731.777263864875,14683.202953591011,15429.949365325738,254843313.0
2021-11-05,14950.211385557894,15424.461636194028,14729.599081872962,14993.25895045884,216404498.0
2021-11-06,14633.263919418678,15250.853654975072,14265.464428757317,14933.468568652868,207483540.0
2021-11-07,15048.474593482912,15133.55886260653,14527.919094155543,14643.85768340109,185485639.0
2021-11-08,15665.64768106956,15725.811368271243,15006.745481721126,15049.106556175277,243529300.0
2021-11-09,18216.90763495071,18270.413343521763,15551.806313148234,15657.142749526072,649619930.0
2021-11-10,16494.356298449915,18710.060840455815,15785.281574288383,18323.359793073036,701888520.0
2021-11-11,18821.019228130113,19974.174975105096,16240.96302731987,16493.809622758068,890560431.0
2021-11-12,18455.563032761682,19217.482141703367,17482.150338452775,18763.73712302791,462405763.0
2021-11-13,18287.90556751331,19465.439415161032,18235.420506653376,18476.566005249973,402252915.0
2021-11-14,18467.824786770623,18543.57502285391,17618.88357620174,18261.188365990292,269662992.0
2021-11-15,17881.46127858432,18708.52008185629,17642.008936670143,18487.914768909104,344577170.0
2021-11-16,15207.235645873938,17940.945466076955,15049.683991113212,17940.945466076955,549842813.0
2021-11-17,14572.27951960545,15372.35407517245,14044.236940150615,15187.527358016465,466262691.0
2021-11-18,13551.436067827977,14862.393737975042,13007.082699060906,14596.13890753733,495575485.0
2021-11-19,14563.34955120692,14937.47146508703,13429.026851723436,13550.812494020909,437068157.0
2021-11-20,16425.019365176093,17293.856215374075,14546.831836057361,14561.959792542737,915930590.0
2021-11-21,21068.320506606717,21444.99683605973,16244.59541465342,16435.051073843613,1389910806.0
2021-11-22,18863.295015583746,21685.77601999836,18143.165138748474,20967.347688730806,1059398291.0
2021-11-23,19923.722820782106,20205.88996848045,18001.7523011514,18888.02824573405,805392669.0
2021-11-24,22659.01394586358,25091.726367171854,19958.925379782915,20032.375663147304,1077838895.0
