Date,Open,High,Low,Close,Volume
2021-04-26,47255.09477218427,50856.86555628106,47057.677147710696,49274.64667109586,649304607
2021-04-27,49257.02169409208,53557.46578980237,48643.36626457609,52630.444527870044,582668067
2021-04-28,52664.498621040955,53951.92104558647,50617.810739779845,51855.962580228224,422983252
2021-04-29,51850.88855387457,56107.02432914637,51389.61597087607,55076.89639292844,563791635
2021-04-30,55089.74351472035,58010.40449472517,53479.52807443403,57481.45401176065,548101704
2021-05-01,57456.469461290166,59830.337044071406,56215.02062133886,58898.593808274716,570320015
2021-05-02,58927.227410737425,60542.24305877462,57336.38044549711,58060.8429989852,543487356
2021-05-03,57968.09113839269,62967.91265069507,57691.75228683464,62219.37082456611,611676097
2021-05-04,62186.03201264329,62186.03201264329,56419.46253119409,56562.077318167314,529499591
2021-05-05,56570.95127615146,61500.20582282171,56269.62228598818,60555.99545839615,529290827
2021-05-06,60492.81600690447,63698.505388004705,58106.15718367882,62236.86727447063,627659677
2021-05-07,62048.53036896698,63724.42874511331,57195.760622629896,58578.432804001495,624793849
2021-05-08,58500.690673349425,62935.77528774366,57941.759847447276,61507.93421318196,662945097
2021-05-09,61484.760218370706,65139.79151477665,60804.15893454105,63522.67472807318,797860115
2021-05-10,63459.5399816595,65077.81351225637,58964.511445794255,61915.98540081456,999224662
2021-05-11,61874.35379692167,64299.31928386353,56367.65493392013,60406.46256060153,1061146320
2021-05-12,60427.88746923581,66873.7394347135,56053.88116766699,57871.45552414842,615863505
2021-05-13,57662.99015727267,59034.16754546203,50508.32241560891,53540.61197539419,576964692
2021-05-14,53524.283445652574,57589.29942431487,53046.2129295934,55731.83696198277,525344887
2021-05-15,55743.47704666853,57223.779530270025,52386.96949678101,52750.53913179785,418598480
2021-05-16,52766.60501920618,56019.11738138273,49891.38675099425,52040.57219985314,455303530
2021-05-17,52046.23298035562,52153.06694051996,45494.55012490135,47605.68875830993,549019877
2021-05-18,47644.168654203415,49833.56073259376,45317.11567029636,47164.24846554175,409627596
2021-05-19,47140.38154202141,47880.54675415903,29988.602200794965,34400.98222369701,1021958779
2021-05-20,34400.98222369701,40212.64795258456,28651.646549819037,35938.81176048983,616980314
2021-05-21,35966.51773258392,38018.87198248226,26994.57180558052,30135.570144739002,458622134
2021-05-22,30174.050040632486,30994.30160595011,26679.526738671586,27993.29721856676,2705849106
2021-05-23,27981.620811005123,29940.907470697533,20456.84950776724,24153.457923752256,2839053365
2021-05-24,24157.69093582593,31946.343741228804,24157.69093582593,31496.535216671415,2689442936
2021-05-25,31511.782442338765,34042.14294474665,28312.59765008837,31265.398787111975,1920870061
2021-05-26,31288.575575990602,35227.350002499305,30899.959921021014,34771.875109304674,1564459392
2021-05-27,34776.4545857329,35430.632374393754,31329.27116731275,33741.140860466294,1321795622
2021-05-28,33749.28277279809,34092.28807193228,29050.949512499385,30272.954437585548,1227498463
2021-05-29,30269.439500827342,31625.16569643095,27288.633426500484,28152.846847902052,1029089025
2021-05-30,28149.681169565767,30853.740458497774,27008.44993823394,29815.400758263655,884744306
2021-05-31,29818.471438309178,32426.35892818123,28297.23027952388,32274.107402830385,879330129
2021-06-01,32271.51730237342,33160.687333571725,31342.08476029616,33131.69050235022,900029532
2021-06-02,33141.52282544412,38055.36809053924,32284.35045382846,37000.6328029465,1009218567
2021-06-03,36980.94021608494,39472.4631819753,36136.90275520086,39295.44783747662,979795007
2021-06-04,39303.31313713826,39425.76034579612,33957.84593203198,36107.087262238376,1033434707
2021-06-05,36076.83868883271,38924.06040194351,34619.24917892553,35620.207051744685,992710717
2021-06-06,35645.53527250234,36688.28680512216,35184.36048186198,36132.35680758115,659172430
2021-06-07,36147.11227739044,37459.91321590636,32908.785395278595,32928.978120200336,652990404
2021-06-08,32899.29394840449,33534.77104412206,29566.66449830681,32381.905316239223,859182858
2021-06-09,32384.47865229193,34448.1935801385,30743.612292897888,34356.09832537919,818039960
2021-06-10,34372.289945819415,34413.6281726379,31835.665144355968,32418.23378025368,600622229
2021-06-11,32416.018084825017,33338.91530331131,31505.071092503145,31678.504442626607,591852644
2021-06-12,31703.72090068925,31976.139675719664,29954.380463581532,31607.35910504777,546204981
2021-06-13,31606.565589913167,33660.177170130424,30466.935359187424,33454.631603661925,516136511
2021-06-14,33466.0425748229,34479.453605934046,32740.9010629626,33719.00625871867,316979535
2021-06-15,34337.36130956002,34790.718299684115,33388.828522904776,34411.9377618758,277707310
2021-06-16,33925.13578526863,33938.8267154079,31759.666511746123,31927.251878852956,350154055
2021-06-17,31943.96598989237,33320.868422133855,31822.516263287514,32329.108619114384,361081585
2021-06-18,32333.319278649054,32670.096601603553,30232.208553050645,30958.22181393206,344475072
2021-06-19,30962.49953108374,31554.229913905263,30532.91446618922,30814.137347519398,284755434
2021-06-20,30822.667635216378,31380.99494256545,29372.30078947451,31244.57739703078,289175782
2021-06-21,31247.82410332095,31351.838849503547,24886.02606669627,24886.02606669627,498707324
2021-06-22,24879.61088800244,26613.231902056374,21140.89587667072,23938.21694349125,674131767
2021-06-23,23939.98279407248,27994.775280208327,23289.739052276123,26889.411491774023,527820867
2021-06-24,27136.77865871694,28914.157561936416,25928.003642653115,28344.346637674607,356402874
2021-06-25,28333.62300708797,28688.653972205706,25132.32031176705,26022.686203802,585760743
2021-06-26,26018.006140948273,26488.999284345657,24360.3250840893,25401.956195691597,299471998
2021-06-27,25414.856404763646,26447.0798915131,24868.739171844907,26447.0798915131,214394870
2021-06-28,26468.03260276094,27268.555258341134,26002.9656762667,26578.23341411259,436407509
2021-06-29,26585.081673249602,28799.606387681328,26579.549419846386,27573.499771688133,510195486
2021-06-30,27547.364065458998,27780.928539567627,25889.16331206821,27768.7519939458,528931993
2021-07-01,27769.662859910168,27769.662859910168,25599.92425143812,26466.794830913655,565493188
2021-07-02,26466.83115378953,27979.637023168616,25482.430924236774,27395.056658760644,543640843
2021-07-03,27392.67890742421,28327.476058862172,26766.371940832585,27618.383670005947,432695963
2021-07-04,27618.844691122882,31896.156703032553,26917.206874024123,30067.37254824117,591143702
2021-07-05,30059.23342997674,31826.050758517347,27241.396923452616,28938.20889390353,709714020
2021-07-06,28926.881744763814,30254.762264904566,28075.579708703794,30026.85857129842,741557156
2021-07-07,30028.982062503695,31534.79717530962,29601.492548140697,30098.97345025651,758803456
2021-07-08,30123.7763863476,30173.32917124964,28042.49795097951,28384.584001947194,675943946
2021-07-09,28386.00897630863,29701.16810768936,27941.65726533532,29362.876400217414,611233508
2021-07-10,29345.723620600067,29729.882738105953,28647.84382412117,29135.891954777762,504819676
2021-07-11,29145.458841471,30329.137544369325,28901.92513496708,29743.151764071546,456652972
2021-07-12,29749.466356339864,30711.79624769464,28673.552038041875,29179.45984736178,519966626
2021-07-13,29164.63452586811,29418.570545210503,28239.809400892816,28505.078157509677,516581540
2021-07-14,28498.433865291066,28944.31113705132,26974.163937470876,28706.418652578257,634255203
2021-07-15,28712.045904272236,29997.892474818043,28187.621810455807,28908.242521302775,859015717
2021-07-16,28912.422446096312,29575.259049553424,27699.724559437484,28139.502382117324,781642428
2021-07-17,28140.575303989463,28140.575303989463,27227.633347561583,27675.19544194918,555221926
2021-07-18,27685.994512354955,28384.067099482752,27549.42329311464,27758.453061600216,447945217
2021-07-19,27761.219188301824,27868.19285183493,25691.659071506,25859.92060291767,553708943
2021-07-20,25850.236365394667,25990.990303495895,23549.894665596075,24249.953834627755,718404889
2021-07-21,24251.255870024674,27180.595223297365,23952.508598116226,26702.412944543175,751783364
2021-07-22,26695.056165143847,27496.68806547206,26324.062693110667,27103.233085808344,637890882
2021-07-23,27096.971580820158,27886.541492288932,25679.633405522443,27497.297172159888,660649788
2021-07-24,27508.420354381204,28397.72450081352,27094.85647181701,27603.82657898031,710910536
2021-07-25,27607.361074210145,27986.021467121318,27017.530657203868,27851.146246777847,668391512
2021-07-26,27850.414201125503,29792.989543845877,27790.57086608,27969.64543823432,829320618
2021-07-27,27959.335329619236,29241.801078640856,27475.63197373133,28766.16419526562,919023238
2021-07-28,28812.137779859826,29576.61696629785,28120.452430752106,28971.014038957655,945326506
2021-07-29,28904.830965037458,29450.232916708104,28359.18872357253,29225.22387690283,1000806269
2021-07-30,29199.118905414827,30093.14223164413,28544.049809261225,29486.59211546369,872370024
2021-07-31,29502.641238467768,31137.531087745912,29398.763401586562,30993.396328120492,832315300
2021-08-01,30975.913848552853,31967.64850496594,30552.634993724525,30686.28361849021,843090569
2021-08-02,30669.0134880431,30907.32508262247,30139.49301533401,30444.789581170306,836956602
2021-08-03,30453.554570526816,30727.3033216279,29324.994434742257,29755.454042725265,727109271
2021-08-04,29735.437344048172,31137.29079795163,29414.382238214836,30874.87757819239,781389196
2021-08-05,30875.38330438733,31314.166439081542,29718.262211891823,30973.815503953956,832466616
2021-08-06,30969.847928280942,31734.05888425093,30483.11859742552,31459.033244359307,780788260
2021-08-07,31449.516650878824,32815.50266188476,31392.020332428627,32674.223439116962,768581968
2021-08-08,32659.291943063028,32965.51055113319,31238.620445386507,31559.519083446823,732577340
2021-08-09,31560.14774860628,32798.47561529931,30996.232306506485,32602.43546604179,726201883
2021-08-10,32611.90456037689,34314.93053667062,32184.850920524448,33992.17943194043,792645395
2021-08-11,33994.29733501095,37215.46305530332,33927.927058576606,36046.86113996245,957713799
2021-08-12,36023.86596546322,37232.38392732852,34311.54692107905,35417.5058458643,1023886212
2021-08-13,35423.144273827784,37715.9643442519,35297.14301146846,37447.46005761438,871054639
2021-08-14,37440.765472183004,38246.87067437917,36896.10115429946,37558.78687811829,791103020
2021-08-15,37572.639864165336,38150.5759363547,36585.28071726207,37983.17218362726,908186619
2021-08-16,37974.85424505081,40093.32730531972,37789.18287982326,38370.54168454744,1080455410
2021-08-17,38358.652927865274,39745.80399923958,36849.57434436493,36945.69585021213,1146699108
2021-08-18,36948.59888621513,37636.05401731655,35760.72628818639,36685.02612849511,1154623059
2021-08-19,36672.13988975995,39463.223201164976,35970.48530825693,39463.223201164976,1409060067
2021-08-20,39459.92340759467,41683.481341850944,38662.36525749975,41338.34137524199,1523458073
2021-08-21,41336.74316870328,42214.085912701674,40812.98965105694,41245.87171545439,1392413796
2021-08-22,41239.70241468959,42374.90404862538,40245.03398753237,41205.61479271018,1253610227
2021-08-23,41194.2485266272,46935.88933895342,40993.1594976224,46168.032125058584,1511729723
2021-08-24,46178.35899807792,46356.74902372528,42579.10566868633,43399.748403436504,1717744705
2021-08-25,43420.248475769535,46396.016846618615,43297.44362648763,46073.10368598067,1998732659
2021-08-26,46045.32227406744,47322.9067873843,43441.26265649963,44078.047375748865,2137007141
2021-08-27,44008.438775226474,46152.38814182394,42956.313146562316,44501.80960423314,1765389246
2021-08-28,44501.80960423314,45241.047186002135,44191.288132404916,44484.68755935691,1352591237
2021-08-29,44481.56379203126,45199.077499956824,43869.66583089437,43973.39558220469,1084746927
2021-08-30,43948.888817255385,44123.043036761694,42094.86864592973,42094.86864592973,1193527920
2021-08-31,42098.69651823398,43475.339102209546,41582.9535917528,42613.25755421538,1338547732
2021-09-01,42605.205052039586,44870.27444529161,41692.31059475709,44870.27444529161,1439529794
2021-09-02,44879.77427436784,46079.801065479405,44041.419946525246,44469.01842951589,1363504590
2021-09-03,44449.78965783864,45582.94603445567,43505.129448565654,44549.12434116751,1276381035
2021-09-04,44514.396877759136,46472.33120884188,44427.76123065129,45706.061025216244,1257014703
2021-09-05,45677.21786770039,46110.07478549145,44862.18282617256,46058.770120345056,1074833539
2021-09-06,46066.61586153507,46364.72329201456,45020.72659125272,45314.27410377562,1098766941
2021-09-07,45313.50294118002,46013.15138230752,37008.05105182808,38287.97419953812,1770894236
2021-09-08,38279.94963803608,38847.5588372061,35123.56995797623,37897.14284913987,2015069902
2021-09-09,37226.90476120543,39247.83972346783,37069.271862089634,38516.52332270797,1454739653
2021-09-10,38509.56609494332,40076.57128326967,36230.77224274352,36715.699400141835,1303570060
2021-09-11,36712.5057811318,37928.2799359709,36655.55151175242,36968.9704314489,1067405161
2021-09-12,36985.371606942266,38456.91748338938,36542.60413217079,38216.384605246596,851118842
2021-09-13,38195.51851008739,38347.27269144543,35713.09582163859,36656.09914895799,1062034653
2021-09-14,36659.60011537932,37934.971727334894,36385.91842189524,37908.07603477966,1105396749
2021-09-15,37931.83398967236,39864.81729909312,37608.9683281798,39392.994317685254,995484597
2021-09-16,39408.1856620051,39618.09835578129,38082.59907117952,38766.76837904751,1125666791
2021-09-17,38739.2021103222,39074.3337275926,36805.947776366025,37052.38172480557,1094648536
2021-09-18,37072.638713276945,38356.688698500395,36698.675147623755,37540.56955883094,939807927
2021-09-19,37545.98725547176,38320.70669884049,36869.88721418381,37352.37515076343,879216021
2021-09-20,37393.950873308815,37417.53280195687,32874.574834334664,33140.01402906143,1138183487
2021-09-21,33135.72792970762,34283.68168714457,31409.997361921705,31497.979749504477,1331878504
2021-09-22,31531.05591909401,34757.284489470534,31427.44631268084,34629.26870453358,1190091234
2021-09-23,34638.475156535394,35138.4176320089,33889.095110193826,35066.37819286995,1009130101
2021-09-24,35076.18536935747,35186.74102726579,30860.904447248206,32469.00477853138,1072885973
2021-09-25,32475.012023388408,32946.82382852677,31553.648747891188,32089.467048464343,970068529
2021-09-26,32073.73365507368,32298.438141535036,29449.358373619616,31456.18888377119,836821091
2021-09-27,31449.036071290262,32604.58410385344,30810.36535656266,30841.007893468253,905896899
2021-09-28,30849.04083717242,31486.716863914393,30287.070065965876,30447.20924351737,814906477
2021-09-29,30485.00459290389,34161.1450683307,30412.70251143165,33598.584748907946,959800066
2021-09-30,33633.085892858915,35434.22554503847,33484.45547882654,35311.09099580627,997996817
2021-10-01,35315.262538397685,38621.915544106625,35014.07883973792,38458.33128148132,951448968
2021-10-02,38471.147668532096,40015.16327049397,37642.882717981935,39190.28193553537,910462680
2021-10-03,39163.85005816445,39949.03607792128,38718.09293130133,39376.21873716358,815248154
2021-10-04,39374.88876109291,39390.35392401554,37782.76211299468,38982.81684478,830715281
2021-10-05,38961.46458189748,40614.1163174808,38902.889753440395,40570.27181222662,949469453
2021-10-06,40590.939528602175,40590.939528602175,38112.02060064208,39885.17766805738,1031733547
2021-10-07,39895.02396148816,41266.79089789372,38999.902566780336,40138.82310439274,1211777059
2021-10-08,40117.884363481775,40392.412659380585,38220.15939027071,38347.96841422189,1154079123
2021-10-09,38358.5942524504,38981.18231536541,38192.825029137544,38528.74177934044,1044062563
2021-10-10,38529.46544279065,38670.79216470383,36970.04894145578,37038.1124227196,1055266061
2021-10-11,37070.83374575246,38643.01354685798,36936.50057447981,37659.906970500015,1159501746
2021-10-12,37680.840123276226,40313.43834501598,36020.038093158975,40295.2573486045,1433836810
2021-10-13,40290.84272215143,43032.308985104784,40062.55624131486,42977.011597679,1868767180
2021-10-14,42976.19014187064,44118.463560333475,42269.749322953634,43145.340186707675,1830814686
2021-10-15,43155.69779446814,43586.534601546824,41569.62030223757,43284.14665984828,1509133747
2021-10-16,43275.526961995296,44059.430504826836,42432.87256446201,42720.84311850369,1283276444
2021-10-17,42724.91128060222,43265.1833245717,41934.76858532149,42987.48655626923,1230573320
2021-10-18,42991.903976789676,44336.83669012226,42841.39315541368,44268.48821398616,1338583874
2021-10-19,44256.58828103449,45478.9061416667,44066.890664719045,44548.0821540365,1329099326
2021-10-20,44547.75245408621,46644.86766333785,44206.585651285015,45848.460669001564,1500082610
2021-10-21,45825.01844372228,46248.42023751512,42963.373754819855,43260.955900632776,1522250119
2021-10-22,43300.444454848766,45377.74413827434,43189.48365717102,43899.18515271508,1363932289
2021-10-23,43930.135037031956,44471.974552799016,43514.20457940083,44399.90996705368,1145446610
2021-10-24,44404.288270630874,44569.616031298414,42997.19873446599,43604.66251067817,1045989809
2021-10-25,43588.80338425562,44892.107287762694,43559.25332769379,44404.914141722955,1249005571
2021-10-26,44403.992099489085,44795.93548870274,43634.07286387123,43767.14311669022,1492300691
2021-10-27,43782.507693187334,44793.43479840178,41185.969704994,41283.48265639413,1749573955
2021-10-28,41259.640879480175,45094.44526488427,41194.0669122478,44935.09122026526,2183940852
2021-10-29,44943.825474880636,49118.178898075595,44899.771414573304,48632.346462847665,2538194403
2021-10-30,48652.31845644675,49553.433125674725,47282.49339686707,47997.372299257666,2508280999
2021-10-31,48022.12773620337,48761.9073670432,46825.43426747061,48001.1219376754,2323857745
2021-11-01,47995.740563910455,50285.847594913095,46930.49120078422,50285.847594913095,2361501657
2021-11-02,50311.3518419154,51473.08035151288,49172.57380173914,50667.40543569252,2552276899
2021-11-03,50637.9112604782,52209.233282899484,49309.11987437308,51791.961672928184,2665947865
2021-11-04,51774.70551281795,51882.0032881666,49921.696793882176,51137.46815465391,2696345863
2021-11-05,51214.02001260407,56545.21232748963,50452.18401390314,55670.99335081689,2804355673
2021-11-06,55634.23460042663,58468.78801205754,54186.33212210983,58028.33681914024,2780123140
2021-11-07,57997.21649671346,62295.296811424196,57494.38495557383,59465.66095837392,2947305018
2021-11-08,59428.75691648014,60576.8224366121,57248.3114418257,59854.92483697459,2799373707
2021-11-09,59769.800780316815,59958.65179421753,57894.55687320791,58147.336148656905,2544271533
2021-11-10,58176.19886464439,60464.232697654516,54707.87832652964,55994.272534281015,2812879553
2021-11-11,56017.17271048948,58005.665756456554,55638.96775056049,57562.934604560956,2964126724
2021-11-12,57580.833400167525,58081.51350942813,55385.09878883511,57191.83775203489,2673007746
2021-11-13,57126.47892799042,59825.52566005103,56861.07046800479,59597.28947242722,2656675090
2021-11-14,59573.41696077213,60518.895831786096,58333.99661373533,59736.506673472,2262388702
2021-11-15,59712.47210590914,60376.146929578856,57958.77012962848,58117.1713972725,2571971538
2021-11-16,58144.022384749725,58217.03136526793,52693.69103697874,53955.13422306813,2680948789
2021-11-17,53924.896825931966,54627.94005892053,51207.27513395995,52978.90943465568,2509056794
2021-11-18,52979.98794466257,53589.93844083883,48508.88221366517,48685.40580230579,2633143095
2021-11-19,48630.71472750045,53781.17000014335,48566.579704966396,52997.42292508483,3195456044
2021-11-20,52905.218701697886,55324.58487761952,52685.35353993066,55048.41925823875,2918713509
2021-11-21,55096.890739066526,55366.64117975347,53229.542866360396,53720.19227374345,2681531983
2021-11-22,53726.33922196925,53726.33922196925,50824.23084933683,51149.3988223467,2394793952
2021-11-23,51145.91182626225,55154.66646425426,51145.91182626225,54177.636984437704,2533018347
2021-11-24,54169.226841637865,54398.02184273675,53090.44301614538,53396.15310395323,1425931027
2021-11-25,53942.37651143223,58827.96537316032,53905.422176325694,55991.15435509011,1658560291
2021-11-26,58413.43194921687,59796.61823898554,52108.45686080493,53527.150158779696,3119934393
2021-11-27,53534.1576797571,56548.4478575103,53534.1576797571,54731.091438284144,2684857182
2021-11-28,54764.47495528497,56005.3649817612,52808.42103154585,55838.97268142365,2242078329
2021-11-29,55823.45443122089,57924.67133137956,55146.742489177734,57180.929713001475,2726552793
2021-11-30,57164.46147989109,58343.585852967575,55298.05241382308,56987.11643544212,3182536386
2021-12-01,57003.65172616951,59903.62543132715,54453.29408355616,57454.96625304222,5896076479
2021-12-02,57451.45690441877,58148.034665500745,55538.19132846594,57341.40417863801,6247544918
2021-12-03,56839.17615605146,57731.26598765701,53274.57764431648,54568.88465087488,3833651482
2021-12-04,54527.02393345721,54663.76000267267,46650.60667772684,51660.53433172591,2457292815
2021-12-05,51671.47589956783,53484.7473922912,49055.66443461925,50884.63299785741,1767431222
2021-12-06,50893.350488068536,54018.02867968753,48722.33778487332,53637.89581326954,2365498338
2021-12-07,53604.67435217649,57509.38909737952,53017.80844065547,56051.98678998649,1672777677
2021-12-08,56027.767813976854,57051.40233761445,52509.38317663036,56165.00681531988,1487505049
