Date,Close,High,Low,Open,Volume
2021-02-23,91.6319251741661,91.67866480982411,91.39195171644495,91.64438834880639,195964923867.0
2021-02-24,91.69835902882188,91.70981728491097,91.58666560876554,91.62853903556969,129007383618.0
2021-02-25,91.64265158739727,91.7395934585038,91.6102156565521,91.69735411027068,105464333625.0
2021-02-26,91.62844618983398,91.66372210788904,91.51226340538051,91.63586838717674,124624106848.0
2021-02-27,91.73693916276534,91.74911833868464,91.57163552260862,91.62533312693084,94710037977.0
2021-02-28,91.8227941607256,91.85660093155093,91.70532792051381,91.74087145274825,106489914975.0
2021-03-01,91.66647471087708,91.84267407119478,91.66647471087708,91.82022724920898,96252860017.0
2021-03-02,91.72264091946636,91.72631105678374,91.65574829764593,91.66729393795686,92797362841.0
2021-03-03,91.66720655373501,91.72969719538015,91.62698250411815,91.72429029665363,94786928488.0
2021-03-04,91.6357810029549,91.70770914055902,91.59142804885595,91.6654697923259,103244765110.0
2021-03-05,91.70403900324165,91.71347649920061,91.61424625378457,91.63376024282478,87483469989.0
2021-03-06,91.6464091089365,91.7161417179668,91.5632084067147,91.70065286464524,66739320404.0
2021-03-07,91.65814044071887,91.68370032560779,91.62945656989905,91.64063082726716,70107811561.0
2021-03-08,91.66858285522903,91.70111163180992,91.64191974453934,91.65768167355418,88859705060.0
2021-03-09,91.69021045013505,91.70614714759358,91.64008467588064,91.66739224520643,95447392493.0
2021-03-10,91.67719020108052,91.7159560264954,91.64722833601628,91.69140106015766,94996172814.0
2021-03-11,91.68242233136334,91.69259167018026,91.62276621541422,91.68397340130105,93576067866.0
2021-03-12,91.66042335351449,91.69305043734494,91.61809662105954,91.67975711259714,99392797660.0
2021-03-13,91.61479786668497,91.70046717317382,91.56357432814366,91.66217103795132,105301861825.0
2021-03-14,91.60984973512315,91.66042335351449,91.58079994287436,91.61342156519095,83527066354.0
2021-03-15,91.66326334072437,91.7223678437731,91.5745683555542,91.6138803323556,110958014435.0
2021-03-16,91.63431731723904,91.69524596591874,91.55716251086595,91.66189796225808,101176062799.0
2021-03-17,91.54497241191893,91.84129776970076,91.54497241191893,91.63238394133077,94297363539.0
2021-03-18,91.71374957489387,91.76360227345505,91.50988218533531,91.5402099718285,87360030730.0
2021-03-19,91.87016733199198,92.00220489119602,91.66519671663264,91.71769278790453,78992617747.0
2021-03-20,91.83333488248536,92.0050448784059,91.77652421526,91.88244481516085,78910215980.0
2021-03-21,91.74627835147476,91.89764966976146,91.58666560876554,91.8364479453885,75434025575.0
2021-03-22,91.79494044001332,92.00091597392384,91.53324654165046,91.73308333397654,86052511859.0
2021-03-23,91.73849023270304,91.85294171726126,91.6624441136446,91.79494044001332,87718238071.0
2021-03-24,91.74821172738302,91.84158176842175,91.60325222637402,91.72282661093777,97177670255.0
2021-03-25,91.72209476807984,91.76955532356807,91.60379837776054,91.74280482865652,97273950074.0
2021-03-26,91.74096975999782,91.8634715159933,91.58868090738177,91.72364583801755,82935770974.0
2021-03-27,91.68407170855062,91.806213004631,91.61727193246588,91.746835425889,73586222744.0
2021-03-28,91.68461785993713,91.85010173005139,91.63651284581283,91.67508205672857,69313550904.0
2021-03-29,91.60691690217756,91.69094229299299,91.56110026236276,91.68754523136886,80873581836.0
2021-03-30,91.71109527915542,91.72063108236398,91.53782875178331,91.61104034514572,82702790409.0
2021-03-31,91.63083287139305,91.85376094434105,91.57200690555146,91.70376592754837,111253962206.0
2021-04-01,91.67151022666076,91.77056024211923,91.60288084343118,91.6274412712828,108310288784.0
2021-04-02,91.68177787272725,91.84194222833685,91.48449706889006,91.68534970279507,103736039046.0
2021-04-03,91.91167483736719,91.92779722629712,91.45004583942864,91.67554082389326,109584392991.0
2021-04-04,91.94071916810208,92.68419505056589,91.7281352024147,91.91716912031552,99459708393.0
2021-04-05,91.65227477482767,92.07348857016405,91.60939096795846,91.94401792247662,132303093446.0
2021-04-06,91.78293603253769,91.81335666476662,91.58538215300722,91.63870837438662,145941395057.0
2021-04-07,91.79897103724579,91.86622411898135,91.66290288080927,91.776240216539,161005666625.0
2021-04-08,91.64430096458454,91.8015379487624,91.64219282023258,91.8015379487624,100309980611.0
2021-04-09,91.7296098111583,91.78971923275822,91.65117154902691,91.6894676842494,86500025530.0
2021-04-10,91.67196899382543,91.8268247579581,91.39112702785133,91.73061472970949,111560200798.0
2021-04-11,91.82847413514537,91.86567796759482,91.50933057243492,91.67701543263684,100277986732.0
2021-04-12,91.6232249825789,91.83379364965003,91.53196308589213,91.82701044942951,106711464727.0
2021-04-13,91.56256940959246,91.74775296021835,91.52170090133951,91.6307345641435,137132738350.0
2021-04-14,91.7746891466013,91.87117225054317,91.53846774890555,91.5588992722751,172073450566.0
2021-04-15,91.7093585177463,91.96765535448503,91.67554082389326,91.76607087772209,134206127794.0
2021-04-16,91.84386468121738,91.98772095642562,91.63751776436402,91.72850658535754,232378434390.0
2021-04-17,92.68548396783808,92.71645075145352,91.58767052731673,91.85202418293194,178501336545.0
2021-04-18,91.63852268291522,94.19873838354033,91.61067442371677,92.67393832752714,226468468195.0
2021-04-19,91.61662747382978,91.64732664326584,91.61067442371677,91.62468866829477,169646878924.0
2021-04-20,91.62331782831461,91.64732664326584,91.61076180793862,91.6231321368432,171214521691.0
2021-04-21,91.62276621541422,91.64732664326584,91.61085465367432,91.63743038014218,130529572776.0
2021-04-22,91.63724468867076,91.64722833601628,91.61067442371677,91.62386397970114,166853483576.0
2021-04-23,91.64384219741987,91.64732664326584,91.61076180793862,91.62404967117256,200928310345.0
2021-04-24,91.62065807106228,91.64722833601628,91.61067442371677,91.64164666884608,105265165685.0
2021-04-25,91.62295190688565,91.64732664326584,91.61067442371677,91.64146097737466,91733321074.0
2021-04-26,91.63284270849546,91.64732664326584,91.61067442371677,91.64319773878378,114746493323.0
2021-04-27,91.63467777715414,91.64732664326584,91.61067442371677,91.61442648374212,100848882802.0
2021-04-28,91.63376024282478,91.64732664326584,91.61076180793862,91.64392958164171,107174178546.0
2021-04-29,91.62588473983124,91.64722833601628,91.61076180793862,91.61195241796122,93716158086.0
2021-04-30,91.62981702981415,91.64732664326584,91.61067442371677,91.63302839996686,99120376275.0
2021-05-01,91.6391671415513,91.64732664326584,91.61067442371677,91.61717908673018,93561408428.0
2021-05-02,91.64108959443183,91.64732664326584,91.61067442371677,91.62093660826942,87140031400.0
2021-05-03,91.64411527311314,91.64732664326584,91.61067442371677,91.62524028119513,115365514515.0
2021-05-04,91.62450843833722,91.64722833601628,91.61067442371677,91.62267336967851,184507815469.0
2021-05-05,91.61754500815914,91.64722833601628,91.61067442371677,91.6274412712828,194666058568.0
2021-05-06,91.64448665605596,91.64732664326584,91.61067442371677,91.63532223579023,209142160582.0
2021-05-07,91.6442135803627,91.64732664326584,91.61067442371677,91.63339978290969,195953903780.0
2021-05-08,91.63614146287,91.64732664326584,91.61067442371677,91.62432274686581,154970468014.0
2021-05-09,91.63431731723904,91.64732664326584,91.61076180793862,91.64438834880639,177124716916.0
2021-05-10,91.6415483615965,91.64722833601628,91.61067442371677,91.61076180793862,196654261473.0
2021-05-11,91.62597212405308,91.64732664326584,91.61067442371677,91.61186503373938,175304543466.0
2021-05-12,91.62835880561214,91.64732664326584,91.61067442371677,91.63513654431881,179881127372.0
2021-05-13,91.61690054952304,91.64732664326584,91.61076180793862,91.62166845112733,238503239903.0
2021-05-14,91.62579189409553,91.64732664326584,91.61067442371677,91.63779084005728,157669573391.0
2021-05-15,91.61277710655487,91.64732664326584,91.61076180793862,91.62533312693084,160240116663.0
2021-05-16,91.62670942842489,91.64722833601628,91.61076180793862,91.6403577515739,156189820298.0
2021-05-17,91.61085465367432,91.64732664326584,91.61067442371677,91.6153440180715,174105627753.0
2021-05-18,91.69130275290809,91.81179467180118,91.61085465367432,91.6274412712828,139497732905.0
2021-05-19,91.77707036664651,91.81216605474401,91.50328467658618,91.68580846995974,279067455600.0
2021-05-20,91.79869796155253,91.81189297905077,91.71036343629748,91.78705401399202,203389167819.0
2021-05-21,91.80199671592709,91.81225343896587,91.7166004851315,91.80373347733621,175788781082.0
2021-05-22,91.77147777644859,91.81198036327261,91.68929291580571,91.80876899311988,123183907998.0
2021-05-23,91.78238988115118,91.81189297905077,91.66977346525164,91.77276669372077,166357484552.0
2021-05-24,91.7638753491483,91.81206774749444,91.72328537810245,91.77771482528262,150726607629.0
2021-05-25,91.73428486702687,91.81225343896587,91.7215376936656,91.75947336897298,133337899988.0
2021-05-26,91.79081153553125,91.81216605474401,91.70312146891229,91.73098611265232,115346863805.0
2021-05-27,91.71980093225648,91.81216605474401,91.69295213009536,91.7929196798832,98115089359.0
2021-05-28,91.67307221962619,91.78220418967976,91.66052166076406,91.7121001977066,114444985848.0
2021-05-29,91.66491271791165,91.73638208835108,91.63687330572792,91.67480898103531,93338666927.0
2021-05-30,91.63476516137598,91.70422469471305,91.59692779331816,91.66308857228069,76081689608.0
2021-05-31,91.67783465971661,91.74518604870173,91.62579189409553,91.62771434697606,87983357586.0
2021-06-01,91.63898145007988,91.72667151669884,91.60508183351885,91.67279914393293,84110288079.0
2021-06-02,91.67939665268204,91.70706468192293,91.6070042863994,91.63550792726166,80399629557.0
2021-06-03,91.68131910556258,91.7139352663653,91.6271627340757,91.6624441136446,79950612936.0
2021-06-04,91.72410460518223,91.7638753491483,91.63715730444892,91.67069099958097,92563710563.0
2021-06-05,91.65768167355418,91.77788959372629,91.63687330572792,91.73400086830588,74062610826.0
2021-06-06,91.70596145612217,91.72255353524451,91.65455768762331,91.672067301075,54108953419.0
2021-06-07,91.70129732328132,91.74042360861131,91.62111683822697,91.70715206614477,70487554952.0
2021-06-08,91.73803146553837,91.77871974383379,91.66555717654774,91.69579211730525,96727203765.0
2021-06-09,91.68140648978442,91.77184915939142,91.65016663047572,91.74013960989032,92231696007.0
2021-06-10,91.69662226741275,91.72420291243179,91.64411527311314,91.67774727549477,72706032485.0
2021-06-11,91.67582482261423,91.72044539089256,91.62404967117256,91.69900348745796,62233050872.0
2021-06-12,91.73345471691935,91.73996484144664,91.63779084005728,91.67343267954129,62020661713.0
2021-06-13,91.60453022061847,91.74738157727552,91.58950559597542,91.73318164122611,62855843708.0
2021-06-14,91.68635462134625,91.70065286464524,91.59390211463686,91.60105123628638,64693139740.0
2021-06-15,91.66354733944536,92.58422750077807,91.6054477549478,91.67160853391033,69666548571.0
2021-06-16,91.63110594708633,91.71247158064944,91.57291897836696,91.66455225799655,60779453764.0
2021-06-17,91.69726672604884,91.69726672604884,91.6053549092121,91.63926544880086,55428282562.0
2021-06-18,91.78926046559354,91.81225343896587,91.6179109295881,91.69350920450961,58250506049.0
2021-06-19,91.76195289626776,91.81189297905077,91.6639951835823,91.77982296963455,48324762375.0
2021-06-20,91.70917282627488,91.77669898370368,91.66088212067916,91.77084424084023,57176763747.0
2021-06-21,91.63715730444892,91.79227522124711,91.62468866829477,91.7127446563427,90616591970.0
2021-06-22,91.72080585080766,91.79182737711017,91.61946746103966,91.64329604603336,101175206595.0
2021-06-23,91.69735411027068,91.73364040839078,91.66473794946796,91.71714663651801,78451207170.0
2021-06-24,91.64265158739727,91.71915647362037,91.62056522532657,91.695519041612,54635236494.0
2021-06-25,91.61479786668497,91.68242233136334,91.53306085017904,91.63751776436402,66436810480.0
2021-06-26,91.7402379171399,91.75003587301399,91.60022654769273,91.61570993950046,60323833680.0
2021-06-27,91.68781830706212,91.81225343896587,91.67701543263684,91.7444542058438,53158745469.0
2021-06-28,91.62240029398525,91.70257531752577,91.61827685101709,91.69213290301559,56773812735.0
2021-06-29,91.63119333130817,91.7033071603837,91.61992622820433,91.62450843833722,64868482234.0
2021-06-30,91.6487903289817,91.68708646420419,91.60205615483756,91.63385855007436,62591206838.0
2021-07-01,91.64970786331106,91.68764353861842,91.62872472704112,91.64741402748768,54577458289.0
2021-07-02,91.63202348141567,91.70505484482055,91.62817311414072,91.6565784477534,45626594041.0
2021-07-03,91.62496720550189,91.69075660152156,91.62111683822697,91.63321409143828,41194990425.0
2021-07-04,91.58327400865528,91.64411527311314,91.5283912558243,91.62780719271177,43066655708.0
2021-07-05,91.69011214288548,91.72429029665363,91.57640342421291,91.57640342421291,47215849676.0
2021-07-06,91.63724468867076,91.70954420921773,91.61296279802629,91.6957047330834,51054194253.0
2021-07-07,91.69386966442471,91.70157039897458,91.60810751220014,91.63101856286448,50370827531.0
2021-07-08,91.61983338246863,91.75764922334201,91.60132431197964,91.68654031281767,54546974469.0
2021-07-09,91.59591741325313,91.64127528590325,91.58318116291957,91.61956030677537,48513127150.0
2021-07-10,91.6271627340757,91.67802035118802,91.57960933285175,91.60453022061847,39811881630.0
2021-07-11,91.64960955606148,91.72915104399362,91.62157560539163,91.63367285860294,33700882503.0
2021-07-12,91.65382584476538,91.7041373104912,91.62212721829201,91.65043970616898,40963905755.0
2021-07-13,91.61983338246863,91.71182712201335,91.6179109295881,91.66198534647992,40689021551.0
2021-07-14,91.6413626701251,91.69881779598654,91.61809662105954,91.63083287139305,45371034562.0
2021-07-15,91.62414251690826,91.6666604023485,91.61177218800367,91.6403577515739,45208496773.0
2021-07-16,91.66317595650253,91.67380406248412,91.62414251690826,91.62478151403047,45730099926.0
2021-07-17,91.67958234415346,91.71219850495618,91.63266794005176,91.66253149786644,39163445316.0
2021-07-18,91.68589585418158,91.69946225462263,91.58895398307504,91.68012849553998,36385511871.0
2021-07-19,91.63751776436402,91.69313782156678,91.61727193246588,91.6881023057831,40152920396.0
2021-07-20,91.65620706481059,91.6772885083301,91.62945656989905,91.6391671415513,45790527475.0
2021-07-21,91.6533670776007,91.67169591813217,91.61167934226796,91.65574829764593,57772259331.0
2021-07-22,91.64887771320355,91.68616892987484,91.60141715771535,91.64805848612376,45353041839.0
2021-07-23,91.65887228357678,91.70257531752577,91.61598847670757,91.65327969337886,48879632451.0
2021-07-24,91.69295213009536,91.73207841542535,91.63211086563751,91.6560322963669,51306998692.0
2021-07-25,91.64392958164171,91.70046717317382,91.55624497653662,91.69240597870886,45864253744.0
2021-07-26,91.65227477482767,91.69698272732785,91.60737566934222,91.64586295754998,92450192578.0
2021-07-27,91.64108959443183,91.6933235130382,91.62341067405032,91.63852268291522,67906963431.0
2021-07-28,91.6397132929378,91.68873584139146,91.6137874866199,91.63678592150609,64211172842.0
2021-07-29,91.65447030340147,91.7161417179668,91.6201993038976,91.63568269570533,49910679856.0
2021-07-30,91.65492907056614,91.74105714421968,91.61928723108213,91.656392756282,58525027371.0
2021-07-31,91.65392415201495,91.70725037339434,91.62258598545667,91.66427918230329,51394668827.0
2021-08-01,91.6602485850708,91.69497289022547,91.61946746103966,91.67013392516674,56095370226.0
2021-08-02,91.6784791183527,91.69497289022547,91.6261578155245,91.66501102516122,51732217398.0
2021-08-03,91.65685152344668,91.69735411027068,91.62441559260151,91.68177787272725,53595668066.0
2021-08-04,91.63761607161359,91.66537148507632,91.60883935505808,91.65547522195266,55269578265.0
2021-08-05,91.63788914730685,91.67407713817738,91.5975667904404,91.64045605882347,67359787062.0
2021-08-06,91.6639951835823,91.66894331514413,91.62707534985385,91.63605407864816,69278482398.0
2021-08-07,91.66436656652513,91.69744149449252,91.63632715434142,91.65978981790613,83779571867.0
2021-08-08,91.651816007663,91.6800301882904,91.62120968396268,91.6782934268813,74286538738.0
2021-08-09,91.64301204731237,91.67453590534205,91.62826595987643,91.63944021724454,77735706184.0
2021-08-10,91.65785644199786,91.71265727212085,91.60709713213511,91.64475973174922,74336970320.0
2021-08-11,91.67802035118802,91.72740335955677,91.61232380090406,91.65419722770821,87167321396.0
2021-08-12,91.67866480982411,91.72557921392581,91.6231321368432,91.67618528252933,82791032054.0
2021-08-13,91.6528209262142,91.72502213951157,91.619008693875,91.68883414864104,73792175888.0
2021-08-14,91.6826954070566,91.72318707085287,91.63687330572792,91.64603772599366,76879764304.0
2021-08-15,91.68791661431169,91.76909655640338,91.64108959443183,91.69213290301559,77556076133.0
2021-08-16,91.66912900661555,91.72639844100559,91.61351441092665,91.68104602986934,84438013592.0
2021-08-17,91.64906340467496,91.68516401132364,91.63321409143828,91.66445395074697,87487581579.0
2021-08-18,91.6724277609901,91.69589042455482,91.63669853728425,91.6440278888913,79562378117.0
2021-08-19,91.600133701957,91.69176152007276,91.57099652548641,91.67480898103531,79535190853.0
2021-08-20,91.69021045013505,91.69589042455482,91.59261865887858,91.60865366358665,75007653647.0
2021-08-21,91.69405535589613,91.71320342350737,91.63824960722195,91.6830558669717,77546194009.0
2021-08-22,91.70954420921773,91.80657346454609,91.61351441092665,91.6902978343569,63054090156.0
2021-08-23,91.70238962605436,91.73400086830588,91.63202348141567,91.70889975058162,78500144394.0
2021-08-24,91.65309400190745,91.73153226403883,91.62798742266932,91.69900348745796,82298987461.0
2021-08-25,91.66189796225808,91.67756158402335,91.63467777715414,91.66830977953578,78253794427.0
2021-08-26,91.66839716375762,91.69414274011797,91.63550792726166,91.65035232194714,75138574324.0
2021-08-27,91.66152657931525,91.73629470412924,91.63989898440923,91.66555717654774,77373122984.0
2021-08-28,91.68645292859583,91.75617461459841,91.62166845112733,91.66610332793425,62963190536.0
2021-08-29,91.74124283569108,91.77368422805012,91.64146097737466,91.68167956547768,61330496817.0
2021-08-30,91.67554082389326,91.7544378531893,91.64668218462975,91.7296098111583,72843224247.0
2021-08-31,91.67747419980151,91.71165235356966,91.64054344304532,91.68562277848832,86200102965.0
2021-09-01,91.65841351641212,91.70651853053641,91.62661658268918,91.6869116957605,86157816302.0
2021-09-02,91.65474337909473,91.69130275290809,91.61323587371953,91.661253503622,85187889141.0
2021-09-03,91.6491507888968,91.67985541984672,91.6319251741661,91.66382041513862,94333024390.0
2021-09-04,91.66418087505372,91.70486915334912,91.64017206010249,91.6560322963669,84730751345.0
2021-09-05,91.65290831043605,91.69414274011797,91.63440470146088,91.67591220683607,80204406658.0
2021-09-06,91.61727193246588,91.70770914055902,91.59216535322776,91.65538783773083,95052134923.0
2021-09-07,91.67417544542695,91.75178355745084,91.59958755057049,91.63119333130817,163058669007.0
2021-09-08,91.65098585755548,91.69634919171948,91.63770345583544,91.69222028723743,126616185419.0
2021-09-09,91.64237851170401,91.70944590196814,91.63110594708633,91.65914535927004,99828369723.0
2021-09-10,91.65831520916254,91.69350920450961,91.61809662105954,91.64475973174922,96977805029.0
2021-09-11,91.71869770645571,91.73153226403883,91.59738656048285,91.65630537206016,77837822625.0
2021-09-12,91.60132431197964,91.73473271116382,91.56219802664964,91.72438860390321,73080229538.0
2021-09-13,91.65052709039082,91.69597780877666,91.57897033572954,91.59463941900867,97652941470.0
2021-09-14,91.67307221962619,91.73400086830588,91.63743038014218,91.65768167355418,77354384513.0
2021-09-15,91.67114976674566,91.70806960047412,91.62790003844746,91.67628358977889,67018323452.0
2021-09-16,91.67031961663815,91.69194721154417,91.63962590871597,91.6594184349633,76304339417.0
2021-09-17,91.59674210184674,91.72410460518223,91.58647991729413,91.65593398911733,67211526457.0
2021-09-18,91.58070709713866,91.72337276232429,91.54579710051256,91.59463941900867,60077519832.0
2021-09-19,91.66950038955838,91.79732166005851,91.46287493549788,91.58226909010409,55435472929.0
2021-09-20,91.62130252969838,91.67810773540987,91.61195241796122,91.66033596929265,100128036827.0
2021-09-21,91.63705899719935,91.67783465971661,91.61296279802629,91.63339978290969,97283217005.0
2021-09-22,91.63266794005176,91.71852293801203,91.62468866829477,91.63357455135338,80708278656.0
2021-09-23,91.67554082389326,91.75352031885996,91.61745216242343,91.63294101574502,71255677560.0
2021-09-24,91.7041373104912,91.76094797771657,91.62093660826942,91.68342724991453,93076113024.0
2021-09-25,91.71961524078506,91.78275034106628,91.66317595650253,91.71182712201335,66583739947.0
2021-09-26,91.69543165739016,91.75287586022387,91.66747962942827,91.71192542926292,78196884599.0
2021-09-27,91.67599959105792,91.75315985894484,91.62056522532657,91.69781287743535,70088186310.0
2021-09-28,91.65630537206016,91.70587407190033,91.63715730444892,91.6712371509675,66373042997.0
2021-09-29,91.6548416863443,91.68883414864104,91.60563344641922,91.66592855949057,64767185195.0
2021-09-30,91.64319773878378,91.67628358977889,91.58657276302984,91.6639951835823,65935536533.0
2021-10-01,91.64530588313572,91.66693347804177,91.6102156565521,91.63953852449413,81411630527.0
2021-10-02,91.65501645478798,91.67975711259714,91.62927087842763,91.6388066816362,67747297412.0
2021-10-03,91.64741402748768,91.68489093563038,91.60361814780299,91.66766532089969,61784201197.0
2021-10-04,91.61415340804886,91.68250971558518,91.57319751557407,91.65273354199235,74166327976.0
2021-10-05,91.66931469808696,91.72420291243179,91.58190316867513,91.61598847670757,76210707722.0
2021-10-06,91.65804213346928,91.73877423142403,91.56879553539873,91.67077838380281,96553805180.0
2021-10-07,91.66336164797394,91.73428486702687,91.5882221402171,91.67270083668338,91580420731.0
2021-10-08,91.63962590871597,91.67169591813217,91.60975688938744,91.66620163518382,79865522045.0
2021-10-09,91.63321409143828,91.66656209509893,91.62120968396268,91.6293691856772,67391135102.0
2021-10-10,91.72228045955126,91.73217672267494,91.58006810001642,91.64072913451673,69927661418.0
2021-10-11,91.69276643862396,91.73391348408404,91.61323587371953,91.71622910218865,75741431317.0
2021-10-12,91.63779084005728,91.7235584537957,91.62707534985385,91.6857210857379,73275476508.0
2021-10-13,91.63788914730685,91.69835902882188,91.58181032293942,91.62166845112733,78117249743.0
2021-10-14,91.63211086563751,91.65630537206016,91.59995347199946,91.63467777715414,68955958208.0
2021-10-15,91.55129684497477,91.68296848274986,91.53434430593732,91.62688965838244,89456766433.0
2021-10-16,91.63266794005176,91.64521849891389,91.53975120466383,91.54974031352323,65419462010.0
2021-10-17,91.65465599487288,91.69140106015766,91.58070709713866,91.62991533706374,57600914728.0
2021-10-18,91.6307345641435,91.68104602986934,91.56916145682771,91.65923274349188,66503250420.0
2021-10-19,91.6397132929378,91.68424647699432,91.58116586430334,91.63440470146088,62387883982.0
2021-10-20,91.62349805827216,91.69213290301559,91.5934433474722,91.6415483615965,70187915900.0
2021-10-21,91.63101856286448,91.66894331514413,91.57227998124472,91.61772523811669,84189482202.0
2021-10-22,91.6179109295881,91.66977346525164,91.59042313030477,91.63119333130817,73919161798.0
2021-10-23,91.70441038618446,91.71330173075694,91.61094749941002,91.6220343725563,55395032239.0
2021-10-24,91.64943478761779,91.72923842821547,91.54827116629349,91.70743606486576,66669467996.0
2021-10-25,91.57172836834434,91.71898170517669,91.55120399923906,91.64906340467496,66194185821.0
2021-10-26,91.64989355478247,91.69863210451513,91.56925430256342,91.57869179852243,77630649473.0
2021-10-27,91.70147209172501,91.77340022932911,91.59069620599803,91.65089847333364,124069805053.0
2021-10-28,91.67334529531945,91.72676982394842,91.6548416863443,91.70238962605436,121660107352.0
2021-10-29,91.63348716713153,91.71760540368268,91.58070709713866,91.6682114722862,87302831458.0
2021-10-30,91.67645835822258,91.7299702710734,91.59042313030477,91.6355953114835,86474453142.0
2021-10-31,91.66344903219579,91.78183280673692,91.57768687997122,91.66418087505372,91561112863.0
2021-11-01,91.65566091342409,91.75132479028616,91.61424625378457,91.6639951835823,87025283378.0
2021-11-02,91.70367854332653,91.75819537472853,91.62130252969838,91.6628045735597,149878312204.0
2021-11-03,91.69111706143667,91.75975736769396,91.65254785052095,91.70431207893489,89436836448.0
2021-11-04,91.7075234490876,91.7466497344176,91.67453590534205,91.68837538147636,87280485610.0
2021-11-05,91.7713030080049,91.80291425025644,91.69341089726004,91.71833724654061,76677676369.0
2021-11-06,91.76222597196102,91.78183280673692,91.68534970279507,91.77056024211923,65151095549.0
2021-11-07,91.76800425363035,91.80849591742663,91.68681338851094,91.74957710584931,55905241687.0
2021-11-08,91.66958777378022,91.77441607090805,91.64311035456194,91.75938598475113,82548510715.0
2021-11-09,91.64750141170953,91.74151591138434,91.64017206010249,91.67682974116542,93002275939.0
2021-11-10,91.63788914730685,91.81106282894325,91.44839646224136,91.63824960722195,113809197171.0
2021-11-11,91.68800399853352,91.81198036327261,91.44949422652826,91.66171227078667,83970826408.0
2021-11-12,91.63944021724454,91.81170728757934,91.45389620670358,91.76167982057449,82883678293.0
2021-11-13,91.70670422200784,91.81160898032977,91.44839646224136,91.54753932343556,65797472687.0
2021-11-14,91.66262980511601,91.80786238181827,91.45407643666113,91.70614714759358,54429579952.0
2021-11-15,91.76662795213633,91.81116113619282,91.46021517824555,91.6528209262142,64113625426.0
2021-11-16,91.6908439857434,94.65449079255995,91.46040086971696,91.76249904765427,98954557342.0
2021-11-17,91.63476516137598,93.46587968403038,91.44720585221876,91.67380406248412,84478860409.0
2021-11-18,91.6262506612602,91.8089546845913,91.45517966246189,91.64448665605596,95287465626.0
