Date,Open,High,Low,Close,Volume
2023-06-06,75.01741290211066,77.49189790708988,69.85878415290608,76.08889408325922,194711834.0
2023-06-07,76.07085816006474,76.0964031393305,68.48086690666241,69.25231873189296,153129029.0
2023-06-08,69.25295721994553,72.45659558096304,65.7281429969953,66.87561517072572,160503710.0
2023-06-09,66.85638958603158,69.54767675641779,65.274210734593,67.66656543879253,142266600.0
2023-06-10,67.66849181727594,67.78467481419284,51.08806489601375,55.85144771202431,299480513.0
2023-06-11,55.85154048379263,56.9876563016478,54.206189515289225,55.43550821733152,109892599.0
2023-06-12,55.432124776369164,62.423705381113905,53.002224791813205,60.6827667482612,310487443.0
2023-06-13,60.68441481143964,66.36693119352458,60.65017111460293,63.88640510927871,386126047.0
2023-06-14,63.88631233751039,64.976467929906,57.79353191008886,59.57118633454593,236391581.0
2023-06-15,59.576496153991684,60.17133781815028,56.879162447175986,59.376540250279504,160890553.0
2023-06-16,59.3808404945994,65.5630692781724,57.52875582613342,64.75353191346403,192322998.0
2023-06-17,64.76817893853331,70.42011338004886,64.53379379444777,68.89744488940778,366062502.0
2023-06-18,68.89295910155124,72.48204778846048,65.60427085763331,65.87994489578523,246594849.0
2023-06-19,65.88562034514143,72.34617534800782,65.29142262619825,71.76663011129676,259646921.0
2023-06-20,71.78430040458079,75.44662967399927,68.81669525082725,74.98289634713183,291553744.0
2023-06-21,74.94114905138667,77.30558491048396,70.67866829836385,76.09264861129486,361137352.0
2023-06-22,76.08074653913536,80.71696108942706,73.31776862048719,73.68134118054331,360807718.0
2023-06-23,73.64883831865336,76.0020979082492,72.17350525850816,73.12330262259457,225566653.0
2023-06-24,73.1219328747211,73.12247859100535,67.79950738279877,69.10967395235275,167363285.0
2023-06-25,69.07826798019414,71.31058592687441,68.03041085699078,68.26259676445079,141507948.0
2023-06-26,68.25389804687984,69.3338924020627,65.4128226707926,66.38670795166581,159129020.0
2023-06-27,66.3819438485043,69.12606181236879,64.68532283509558,65.9699444253838,162973611.0
2023-06-28,65.96912039379458,65.9846842222214,59.531905676405586,60.78036810569938,138859433.0
2023-06-29,60.78448826364547,65.06335687668434,60.536918614132446,62.26183501687956,169605086.0
2023-06-30,62.26476551332598,64.83217508718735,58.49311290068363,63.125665694708005,194686228.0
2023-07-01,63.156334949882876,63.16622332895349,61.25865568586778,62.9832010015416,85247036.0
2023-07-02,62.98714107311389,63.36792006761243,61.145676043539424,63.22555360337719,91923936.0
2023-07-03,63.219692610484344,65.37629242272487,62.96763717311478,64.0110085084616,180103304.0
2023-07-04,64.01128682376657,67.40471985128352,62.65543288689514,62.84724124648346,186085290.0
2023-07-05,62.84019059209095,63.22683603664518,59.54957596968961,60.654111186175214,107990813.0
2023-07-06,60.65173186317588,62.27575078212794,58.37125445441052,59.53666977956709,96469924.0
2023-07-07,59.53712818124586,60.854525491566164,59.05609019100484,60.525016541972946,69355271.0
2023-07-08,60.525016541972946,61.14137034205669,58.915186246411395,59.79321100479319,40476477.0
2023-07-09,59.79357663470364,60.92511389293395,59.58592613138353,60.33174020557999,39705989.0
2023-07-10,60.332929867079656,60.87347821811818,57.69456080477721,59.98557053782861,73079997.0
2023-07-11,59.99261573505828,61.136611696058026,58.9856873331737,60.01550853318258,53543040.0
2023-07-12,60.015142903272135,62.80741487205887,59.20203109690192,60.027869007020854,91994675.0
2023-07-13,60.031072361609404,65.09942872307329,59.48942712083954,64.00075449948054,127730344.0
2023-07-14,63.99306535703545,69.35394201834606,60.74246265259535,62.26183501687956,223236910.0
2023-07-15,62.26787609614621,63.85802240533485,61.21516755517587,62.482118852180065,80430980.0
2023-07-16,62.49063202621437,63.359134035436,61.3427942225735,61.55273127712462,70942477.0
2023-07-17,61.55081035580406,66.493733829333,61.20610320769447,65.97580541827665,185620474.0
2023-07-18,65.97131417325727,71.5119170356229,65.12680185189129,67.41488108849626,487140971.0
2023-07-19,67.43538910645839,70.78697660929902,64.69218794595145,65.08743387914546,190495370.0
2023-07-20,65.08633698941412,67.76050503996339,62.6335496638967,63.032642896894686,117329428.0
2023-07-21,63.039966409429326,63.59003750962802,61.84516426236587,62.61286155956077,67480686.0
2023-07-22,62.62192590704217,64.43354025586814,62.59326488779334,63.462590928604186,61142507.0
2023-07-23,63.48016845011989,64.2996869656672,61.785102728121274,62.17402926674367,59081023.0
2023-07-24,62.1698217941921,62.24965462941509,57.31112417197437,58.32062289755777,96102199.0
2023-07-25,58.30927199884536,59.456100227360366,57.50275244518889,58.39038726733634,67980353.0
2023-07-26,58.3830637548017,58.770527773782305,56.56384757813612,58.1012558656148,64604553.0
2023-07-27,58.10473207834548,59.46214130662702,57.33108647365225,57.72441148552571,49878298.0
2023-07-28,57.71443033468677,58.79396628819086,57.32668800040119,57.75096058275449,47139074.0
2023-07-29,57.74638202312963,58.62559644301109,57.40780872605501,58.507579839379105,36703887.0
2023-07-30,58.50520051637977,58.54511966257269,55.699651270397226,56.80069935982647,50964783.0
2023-07-31,56.79859289496926,58.022056061281546,56.28780245291091,57.77522312875226,52527368.0
2023-08-01,57.789597295679414,59.10470805476871,56.32415261460483,59.10470805476871,90343379.0
2023-08-02,59.10654166148379,59.4103200882746,55.92487929523304,56.2199590044529,136617405.0
2023-08-03,56.21895488648988,56.671790259160844,53.70171301063965,54.324844606973784,104552686.0
2023-08-04,54.31541462958194,54.94843460498669,53.32926164663877,54.198036514002524,208580825.0
2023-08-05,54.192268292878,54.2633205530874,53.31571151130083,54.14759050068642,227668215.0
2023-08-06,54.15692770630994,55.607452504173125,54.02215761275147,54.15445561154229,97957890.0
2023-08-07,54.17377396800475,54.73867763680937,51.70387297981324,53.308022368855745,92572628.0
2023-08-08,53.26407583648506,55.09024989577483,52.70539879048374,54.44056920221192,87039972.0
2023-08-09,54.445791707052194,57.040667181499884,54.02563928264499,54.411182380305036,104283233.0
2023-08-10,54.38993764535917,55.3415740733235,53.8154239127889,55.2429685979223,79543121.0
2023-08-11,55.2584396545808,56.36251646938763,54.6787088743331,55.35796193333954,68017270.0
2023-08-12,55.3625404929644,56.1568796591564,55.19041611974899,55.61175274849302,54645127.0
2023-08-13,55.60461477949502,56.10057265294745,54.552724812951055,54.73968175477239,58945944.0
2023-08-14,54.747469126148644,55.20249827828229,53.92199684594016,54.85083324754851,61569997.0
2023-08-15,54.85184282267437,55.08200957988265,49.734137337625725,51.322630126473086,77481357.0
2023-08-16,51.30917276290347,52.84951154682858,47.22952879375589,48.247082291694824,139925233.0
2023-08-17,48.24543422851639,48.97733253746446,42.29584975408215,43.57259938697007,144351473.0
2023-08-18,43.58569112062923,44.719430344066495,42.88574450012402,44.32253361911262,107620245.0
2023-08-19,44.324091639104154,51.51636486454481,44.24260528353988,50.87464617156911,178719240.0
2023-08-20,50.92811545309996,52.577313721407336,49.314257771360644,49.828251568007545,206907885.0
2023-08-21,49.82285443395631,50.127642435872986,46.6813840720406,47.11672923780134,139073741.0
2023-08-22,47.11105378844513,50.991200255559306,46.38528933053203,49.05442041977767,212638638.0
2023-08-23,49.04169431602895,56.628853301916024,49.04169431602895,55.1026103696131,323842733.0
2023-08-24,55.10371271650729,56.454617006680564,51.07048737449804,52.38971829153343,224497497.0
2023-08-25,52.39026400781768,52.42862786260048,49.00928422590732,50.923629665243425,162888636.0
2023-08-26,50.92802268133164,55.09803180998824,50.16426545570903,53.87228209244495,216884261.0
2023-08-27,53.87063402926651,54.404317269449166,52.66658199118501,53.335853899352514,118434827.0
2023-08-28,53.35059915335296,53.36744541504777,49.3641580683925,50.13743804317528,125116235.0
2023-08-29,50.149525658871426,50.40084437925725,46.77495258613817,49.963758378549755,163055225.0
2023-08-30,49.96100796847713,49.971998694441936,47.440109793522424,48.10635843347518,107728087.0
2023-08-31,48.114784292904005,48.114784292904005,45.04509472243717,45.79182287140975,97347247.0
2023-09-01,45.7969526044817,47.146760004923635,44.23610580259446,44.650945678974495,105316737.0
2023-09-02,44.66623664925918,45.943624770199676,44.267601817939976,44.95253032630262,66712916.0
2023-09-03,44.95216469639217,45.95552684235918,43.44332192781257,44.29882224656193,73726151.0
2023-09-04,44.301842786195266,45.20193085394931,43.48452077869205,44.20790591360583,80423281.0
2023-09-05,44.209095575105486,45.08647638827187,42.96384195756309,44.97798253380006,73967736.0
2023-09-06,44.97642724238994,45.36251878491566,43.47481794315809,44.05106978209369,80157757.0
2023-09-07,44.050338522272796,44.575137501347854,43.629913239723464,44.448697766868456,59865034.0
2023-09-08,44.449614570226004,45.01002699401124,43.60647472531491,44.0944678695987,57415823.0
2023-09-09,44.09327820809903,44.389370221026184,43.786749371235594,44.06425428752117,33735473.0
2023-09-10,44.067001969012374,44.07524228490456,40.93313070635486,41.663198137169275,60091777.0
2023-09-11,41.662739735490504,41.6837061551314,38.43475151386974,39.037279591891995,80863936.0
2023-09-12,39.0456126795525,41.66850795661503,38.943252676115655,39.15932631028317,98861960.0
2023-09-13,39.159781983380526,40.70213446039452,38.42852489106644,40.52653114586701,76107657.0
2023-09-14,40.5222281729657,41.30649614513186,40.00969689596059,40.735095723963234,63865940.0
2023-09-15,40.73701937386522,41.004453096124955,39.6552841837356,40.86693532107529,62001806.0
2023-09-16,40.86455599807595,42.69778071175824,40.85869500518311,42.666287424994145,82496155.0
2023-09-17,42.67122888594803,42.71178924877494,39.475560711262005,39.84315792891448,60206061.0
2023-09-18,39.84141709396771,41.48118538488325,39.17305926057633,41.0885943614121,62713133.0
2023-09-19,41.071562556180645,41.79375802959475,40.97396392732389,41.57988363205276,51638360.0
2023-09-20,41.57960804532922,41.654043746500975,40.18154841103387,40.91848095270415,54514099.0
2023-09-21,40.91491196820515,41.833401589064124,39.8434307870566,40.27575814176543,88037214.0
2023-09-22,40.27859586644353,40.75981667163978,39.8847224097044,40.727496624705054,44210769.0
2023-09-23,40.73473009405279,41.26502170752883,40.332247962929614,40.8299466713288,38315500.0
2023-09-24,40.82546088347225,42.429340142954054,40.018668471673664,40.19455010150614,83466095.0
2023-09-25,40.195739763005804,41.06222535055712,39.788130627392086,40.521038511466024,51818677.0
2023-09-26,40.519390448287595,40.72328369499064,39.98360347182915,40.16479219252596,37440082.0
2023-09-27,40.15664464840211,40.58119008889753,39.3287957737757,40.0014565800684,54095879.0
2023-09-28,40.00310464324684,41.16193044427109,39.83033905339744,40.90923379026753,45088747.0
2023-09-29,40.91518482634728,45.29165479682433,40.724841714982176,43.959973362763776,156800473.0
2023-09-30,43.95099905846927,44.38900459111573,42.38484243713628,43.0814001595163,56011920.0
2023-10-01,43.07810403315943,46.528758141661456,42.58690753428709,46.15072410007269,79571232.0
2023-10-02,46.194212230764606,46.32843660803883,42.31663335876783,42.75976589590482,64953489.0
2023-10-03,42.75088436337864,42.84088389297722,40.55225894008799,40.68483252560236,116282425.0
2023-10-04,40.68098522579839,40.85191993751414,39.405245168036345,40.463631886944306,73353527.0
2023-10-05,40.46940010806884,41.061218504012686,39.75828540380643,39.803146010953235,71182100.0
2023-10-06,39.796829344963044,40.93770926597971,39.6943792983393,40.586041506664515,55999777.0
2023-10-07,40.593367747780576,41.98492517254908,40.194457329737816,40.503368218182,60864170.0
2023-10-08,40.509684884172195,40.63877952837447,39.931965068431964,40.11480458088863,27489695.0
2023-10-09,40.11013324949544,40.13457861044844,37.30082947547725,38.09590263007157,55357240.0
2023-10-10,38.09498582671404,38.331019033978,37.697357841939265,38.036847942371416,27318713.0
2023-10-11,38.039137222183854,38.182057588447606,36.95108536606403,37.50014689113686,40173852.0
2023-10-12,37.50756317543983,37.75916021113062,36.84277432654744,37.30943542127988,33983766.0
2023-10-13,37.30769731491455,38.67746701703435,37.19490048754141,37.82892458090919,42121340.0
2023-10-14,37.83121386072161,38.37496556634869,37.72720579410634,38.0800632149212,29360503.0
2023-10-15,38.078597966698,38.078597966698,37.26970181862361,37.56295337829124,46469066.0
2023-10-16,37.56295337829124,38.94132902621367,37.30302598352136,37.632354846740775,76214619.0
2023-10-17,37.62905872038391,37.68875189613664,34.496745477717916,34.8910746075544,98221873.0
2023-10-18,34.890618934457045,35.6916403965497,33.59894668977631,35.05981281122603,71227536.0
2023-10-19,35.0609124295388,35.0609124295388,33.358427694655795,33.960134469670265,57661283.0
2023-10-20,33.957386788179065,35.52308773641471,33.530462024684304,35.11135844285491,63558581.0
2023-10-21,35.10733105667713,36.55785312595889,34.848686095175246,35.80782612204802,60984068.0
2023-10-22,35.808557381868916,37.97706199485037,35.578660754221346,36.898991289569494,86323878.0
2023-10-23,37.24131911467975,38.38998094990984,36.078373155709414,38.38998094990984,97461612.0
2023-10-24,38.40087617552489,41.813349244199344,38.332208695477675,39.686321797402336,191759781.0
2023-10-25,39.6979482828383,41.16165485754754,38.71161521352132,39.938740136100925,114817413.0
2023-10-26,39.94038819927936,42.307661783054755,38.531067709458505,40.33014422665383,119877725.0
2023-10-27,40.325931296939416,41.56395144513408,38.76078152215086,39.47711600267212,107971632.0
2023-10-28,39.49432789427737,43.69638148314516,39.49432789427737,42.78073231554571,155395994.0
2023-10-29,42.78384289836595,42.89215393788254,41.43522515942368,41.47248666731229,75050083.0
2023-10-30,41.478713290115586,43.23896755084934,40.84752692142592,42.43831171866714,102005186.0
2023-10-31,42.43565680894426,43.37337201449736,39.1316748661602,40.588606373200484,122451337.0
2023-11-01,40.58512743188839,43.214522189896336,39.05989407471133,42.6184035496326,127599047.0
2023-11-02,42.61373221823941,43.97608563605626,40.86950018761126,41.99206859870991,133703988.0
2023-11-03,41.99234145685204,41.99307544525436,39.62488778670286,41.67812347754352,105470137.0
2023-11-04,41.68068561549807,47.50813332835423,41.399243356221625,46.3500415157323,167666601.0
2023-11-05,46.36734617910588,47.67686880344445,44.3993486432837,45.902974364185866,173209463.0
2023-11-06,45.902974364185866,48.95984778771708,44.82325286714513,48.0917114084059,163840047.0
2023-11-07,48.16513753445179,48.36473326541636,45.23159326257973,48.04456152144667,166552863.0
2023-11-08,48.03971010367968,54.79699833610721,47.46602040269863,53.13534682219324,263957244.0
2023-11-09,53.130861034336704,55.368308714088926,47.766961104811344,51.33105598590191,300029068.0
2023-11-10,51.37225210819997,57.1965892382359,49.23149443969123,55.88614981053979,221890338.0
2023-11-11,55.87708546305839,55.95472451881869,52.4916198932915,54.30717431368976,197091386.0
2023-11-12,54.30781280174233,58.59968583383488,51.66614761308301,56.52841421979974,239081055.0
2023-11-13,56.54526048149455,60.00488889429107,55.36995677726736,55.37746583333865,295345371.0
2023-11-14,55.42791184665475,57.55713853007728,50.351222397530364,52.00197595724785,202040802.0
2023-11-15,51.988425821909914,56.79520945400691,51.43240641421289,56.726263658654716,169042447.0
2023-11-16,56.71857451620963,58.62138351329668,50.88224799940872,51.862447217690715,203788492.0
2023-11-17,51.87178442331424,53.62599487619991,48.417007428284705,50.65564476953659,163799050.0
2023-11-18,50.669926164695426,50.772651798042716,47.38911260675923,50.03279148850743,105146400.0
2023-11-19,50.03745736273777,51.79524225728528,48.64068016171041,51.696822325420726,75131103.0
2023-11-20,51.69874324674129,52.92257204296402,50.23320579389838,50.88353043267671,95922290.0
2023-11-21,50.87748389624721,53.065582452414674,46.057701302259375,46.32843660803883,155739684.0
2023-11-22,46.29016552502435,51.55243671093376,46.16528381053649,50.940017525259464,95401956.0
2023-11-23,50.93708702881304,54.40724230873275,50.65784400616212,53.80196654921929,170252341.0
2023-11-24,53.80608670716538,58.53293927510822,53.40369734781052,57.42731262605412,195410418.0
2023-11-25,57.43481622496256,62.825450795253346,57.252896244444855,60.01871188777113,268330148.0
2023-11-26,60.01459172982504,60.88016324260025,56.1933171354558,58.266602442579824,147412021.0
2023-11-27,58.25598280368831,59.189490536689846,53.03884781164925,54.300674832744335,121250232.0
2023-11-28,54.30451667538546,57.638532113873225,51.83955441956641,56.58847575404434,128664573.0
2023-11-29,56.59351271534797,57.010456328003784,53.14496234312173,55.03129070842442,127606280.0
2023-11-30,55.03751733122772,58.313206613254806,53.99798783852202,54.68749490650953,213750927.0
2023-12-01,54.69536959249126,57.385652644914444,54.28593503590673,56.11513236341125,148690934.0
2023-12-02,56.11521967801673,57.89076763761659,55.48266356145359,57.30654561234951,103976302.0
2023-12-03,57.309388794190454,57.59769616432277,55.099958188471646,56.42294363354267,113074887.0
2023-12-04,56.40179167036513,58.240970148708584,53.558702601189,57.56995740559432,287805440.0
2023-12-05,57.567299767290024,60.16739774657799,56.79520945400691,58.83443660783087,266009142.0
2023-12-06,58.83910248206121,60.45717309351494,55.678313763683036,56.7840386416683,184386586.0
2023-12-07,56.79722314709579,62.66706210091252,55.75009728371333,61.49129999500656,219077183.0
2023-12-08,61.49331368809544,65.38316299074359,61.31111539227277,64.56373724696459,209026614.0
2023-12-09,64.54716384341191,66.27857972710444,61.728702950144,62.02186719520614,168598420.0
2023-12-10,62.028459447919886,65.17953987360124,61.41805395533447,63.198267789164674,145104363.0
2023-12-11,63.21007708955585,65.0679354363092,55.92450820815975,57.603464385447296,239438868.0
2023-12-12,57.600261030858746,60.49983719261763,56.82990609535955,60.34766966391726,188788596.0
2023-12-13,60.34804075099055,60.869630918314215,56.051589159273135,59.83422704071745,148871903.0
2023-12-14,59.830658056218454,61.265706340260294,58.54704058389325,59.98584339597073,135485393.0
2023-12-15,59.98392247465017,59.99939353130867,56.51367442296214,56.51367442296214,122422800.0
2023-12-16,56.510743926515715,59.383863762814144,55.2639350175632,57.80498103773243,113772922.0
2023-12-17,57.80571229755333,58.165252014268845,55.58767574603189,55.97413564704948,94738148.0
2023-12-18,55.95426611713992,56.535830504102705,52.00646174510439,55.7926686110477,125696614.0
2023-12-19,55.80502908488597,65.57121682229626,55.53136873982294,62.229239383221284,381061359.0
2023-12-20,62.206532128633626,67.67673213316812,59.298164477535465,62.83644152121815,511472798.0
2023-12-21,62.85429190087598,65.42903044443483,61.60885819695977,63.04463774082251,259754334.0
2023-12-22,63.04024472473429,64.03289173146004,60.453784195389744,63.7563936617189,192095773.0
2023-12-23,63.74220503832839,69.29928307531554,63.61154964555317,68.76423008725942,364966852.0
2023-12-24,68.8346384022534,68.95851599877824,64.97225500019158,65.55775945872665,220575124.0
2023-12-25,65.54237571667363,75.48361832374576,65.39350431433013,74.75281690452903,300572021.0
2023-12-26,74.7532753062078,82.97408729838935,73.45171468245644,81.13225663890444,568932627.0
2023-12-27,81.15331583031366,83.82428052627438,75.51859328040337,75.92336196275755,305595528.0
2023-12-28,75.92400045081013,78.85910274267371,71.4571707779869,73.04401550365583,251437252.0
2023-12-29,73.04667314196013,76.97763125230085,69.93038212939973,73.7183298302898,244840642.0
2023-12-30,73.7309631622702,74.96751806224165,70.66465976134714,74.13014370987366,146584590.0
2023-12-31,74.09233102853796,75.90935342574085,71.04132405506243,71.26801459954004,151563467.0
2024-01-01,71.26645930812992,77.49674932485686,69.40118467707362,77.1256731658923,162782234.0
2024-01-02,77.14050573449822,85.05634963838928,76.97717285062208,82.82512858144038,324308623.0
2024-01-03,82.83254486574332,85.39766788837368,66.07907676790819,77.12128014980408,411385710.0
2024-01-04,77.1219240950195,79.58715920898067,74.14122720760679,78.16437862700877,259658150.0
2024-01-05,78.14799076699273,82.22269054660501,70.84996863999004,82.19421507089282,353748835.0
2024-01-06,82.22049130997948,82.30975957975716,74.4903273718046,76.19455021305293,362998207.0
2024-01-07,76.19015719696472,78.34950196211503,72.83930095394498,73.25651742474292,207471416.0
2024-01-08,73.25807271615304,80.30276242968102,66.69057915022495,78.83383607871292,299824578.0
2024-01-09,78.81744821869688,79.78629108110363,71.19733342640393,73.13786233305837,224455373.0
2024-01-10,73.13255251361261,78.76407170893435,70.07842950015402,76.89358003020061,244233074.0
2024-01-11,76.91408804816274,104.530579043123,76.29809987798944,99.51605759310041,845795147.0
2024-01-12,99.71080190629802,111.10531426414309,95.84237196780668,106.87596940389994,955694082.0
2024-01-13,106.84942576383402,123.36584562211647,103.03546922483656,118.01522842694978,931908678.0
2024-01-14,118.02071833276932,122.9957844954406,112.98852658946271,114.988380313378,527819632.0
2024-01-15,114.96036323934459,132.20183266720778,114.6642794121617,125.65997139515093,737789292.0
2024-01-16,125.60072843533271,127.75989857127206,113.62200496654621,116.37270972596161,420783674.0
2024-01-17,116.3549521180721,121.41424413205459,110.48575165230795,118.41880744780428,440571430.0
2024-01-18,118.37312008048684,122.9240882900158,105.51289018342504,105.85219474032054,443301511.0
2024-01-19,105.86546656035354,108.74719779961742,99.76821125940114,106.69899361291755,383228780.0
2024-01-20,106.70073990502715,106.70073990502715,97.07344241912142,100.63423025952943,251097096.0
2024-01-21,100.68468718717122,103.14213492975614,96.99561236266163,96.99561236266163,195195995.0
2024-01-22,97.0351658789441,102.93567954509854,92.74631611506629,97.85853169429538,379727558.0
2024-01-23,97.86384697090398,111.81112187754115,93.62653465291078,107.98215814072681,755586321.0
2024-01-24,108.0849710886796,120.16597270346028,104.79216268681557,118.4581754205501,587742694.0
2024-01-25,118.4646694443327,118.4646694443327,106.9105787306471,107.82375853206031,395140226.0
2024-01-26,107.82156475259762,134.46298626234784,106.12127652575873,133.68009076663657,620562638.0
2024-01-27,133.64136673910613,136.1772775690406,125.99689662904711,127.4015485160562,493930330.0
2024-01-28,127.44091648880203,135.18316804267306,120.22685281213126,122.03938396431477,450442407.0
2024-01-29,122.01887594635264,143.66371915750642,121.70429233713367,143.03684394746233,717380040.0
2024-01-30,143.03684394746233,150.34675723229887,139.25814068042746,141.43122658161516,630430920.0
2024-01-31,141.34928182437216,149.50389843127414,136.28302647060264,139.0963576307986,708720023.0
2024-02-01,139.10423777394317,143.21015252501456,131.3127298682557,139.73002155141876,576590572.0
2024-02-02,139.72662719613072,141.1103235778246,132.57052950317302,133.7656918229841,355237007.0
2024-02-03,133.7677982878413,135.49070099749952,127.27620839988958,131.29981822097037,309244840.0
2024-02-04,131.33313965728667,140.5133754488088,130.56233723443438,134.2481923328669,358258382.0
2024-02-05,134.22805540197805,150.75006339501124,131.3508099505707,143.9750175546942,521615101.0
2024-02-06,143.9988216990132,147.36222395940786,138.42323842282713,138.88944384446222,395358337.0
2024-02-07,138.9051059018202,142.4549139305891,136.4434343151952,140.97362164861985,372709130.0
2024-02-08,140.99193588711933,145.0524470433411,138.03651112083026,139.95222630803983,293498737.0
2024-02-09,139.93190383361434,165.0803219899353,139.1875468218968,161.19780165698467,608444044.0
2024-02-10,161.22160580130367,165.36899498997806,156.06900721704008,158.75059155189228,373490703.0
2024-02-11,158.73411092010792,163.48202813662283,154.156773699724,155.1182930495961,294631535.0
2024-02-12,155.14109307595209,166.13110960958514,155.03736332464177,161.57307983133794,493405018.0
2024-02-13,161.51604156530811,171.56412996367365,159.01061444701187,170.4249908776037,544144851.0
2024-02-14,170.34250040407642,179.8245937010688,166.26560684500143,174.65012280813247,450165340.0
2024-02-15,174.66266336834448,178.17685795240322,167.417199176678,170.7686065931448,421726584.0
2024-02-16,170.73344063578767,172.2232460917912,160.84813940501408,165.62361529388363,301830453.0
2024-02-17,165.60329281945815,166.08029250919574,156.34789006694336,161.73623808600314,223162376.0
2024-02-18,161.74758898471555,165.8962660638208,158.9686816077301,164.71784631961054,267784171.0
2024-02-19,164.707226680719,167.76464582053447,159.73820705447724,162.43005085547338,274965293.0
2024-02-20,162.43353252536693,162.65628299827222,149.33268540425343,157.3003505264969,391334760.0
2024-02-21,157.3003505264969,157.35446375324318,148.83462106594376,154.94745110964868,332566822.0
2024-02-22,154.95074723600555,161.92337511419828,150.25273031652253,157.44803226734078,516377724.0
2024-02-23,157.3864099845232,159.7272272428381,143.73211923657433,146.8759689214894,447885675.0
2024-02-24,146.85371461141767,152.2109349736238,142.42460484816183,149.6898457979696,284682573.0
2024-02-25,149.69222512096894,151.18468275811392,147.84023868143413,150.64880028130574,187882718.0
2024-02-26,150.64908405377355,157.08418139197968,144.74600552108313,153.07980261275588,331514784.0
2024-02-27,153.0822692503607,156.03009764597297,145.8458639490127,147.80150373957804,403714156.0
2024-02-28,147.7809957216159,157.198443467576,136.7568282629145,145.19179023936158,567897404.0
2024-02-29,145.19637425614928,156.5424488366043,144.05338241311256,153.26218099495236,498672499.0
2024-03-01,153.3473236496211,159.45667202343247,151.66608092110255,155.12845428680882,330864900.0
2024-03-02,155.1159137265968,155.27559031136843,145.84723915404905,148.47224362455017,367725640.0
2024-03-03,148.46592422997855,149.06287235899435,137.762026744178,142.85491305261894,313359427.0
2024-03-04,142.842645350549,145.51022660554736,131.73965463175045,136.12445223272513,426979008.0
2024-03-05,136.11337419215488,144.88022989835738,111.77467894407891,127.91582062800808,770084553.0
2024-03-06,127.91709760411322,138.09079897678748,124.65028712603089,134.8540247229903,462750359.0
2024-03-07,134.8540247229903,147.94561649592288,134.8540247229903,145.0797328575536,462418194.0
2024-03-08,145.07808479437517,146.74357815093026,136.44215733909004,141.70542718579964,362410158.0
