Date,Open,High,Low,Close,Volume
2021-04-12,971.9247187217696,1179.2425097376981,955.0823425269045,1109.4854743859905,0.0
2021-04-13,1107.6362383565283,1114.2498831486155,985.9818463164265,1017.7052507232584,0.0
2021-04-14,1016.7722068490984,1092.3266700608654,974.1529001390154,1013.3536654153431,0.0
2021-04-15,1016.817785073159,1030.2291338456855,991.8201374118507,1004.3789463764696,0.0
2021-04-16,1003.9755528991518,1015.5593196643749,912.182493989414,946.3216315860626,0.0
2021-04-17,944.040886776318,1015.064420480514,941.8734763244864,961.8009394747787,0.0
2021-04-18,962.9418794245867,973.3833965209196,793.9033353387495,889.4173934756254,0.0
2021-04-19,890.1035116454877,998.6934558406356,868.1177813002141,936.8026806112321,0.0
2021-04-20,934.6649571252638,1088.2470697490207,880.0728970825439,1084.1641514821677,0.0
2021-04-21,1086.3390709900705,1133.8355096184532,994.4400994638855,1010.3370331106127,0.0
2021-04-22,1010.4929769959999,1077.1714739876916,890.6700961204479,938.269740612508,0.0
2021-04-23,936.4834584135971,981.046737500088,837.3311752955779,976.054786875582,0.0
2021-04-24,974.555857043306,976.183750547876,895.7235162272118,920.5931606768863,0.0
2021-04-25,918.80137765783,957.0896179922856,886.4088814292045,934.6392866312526,0.0
2021-04-26,934.8858630771283,1017.9942620673972,929.7691398813914,989.6296759041724,0.0
2021-04-27,989.5544980288541,1071.1340182771673,973.2493686015077,1049.0734593149973,0.0
2021-04-28,1052.374038716749,1071.667423202045,997.9765156150388,1041.5417887608926,0.0
2021-04-29,1041.6566947817046,1138.337625306216,1026.2197344766464,1110.2918247675989,0.0
2021-04-30,1110.3919746200845,1162.4474580590029,1085.3984307452338,1155.5666305741472,0.0
2021-05-01,1155.6231231238926,1188.5606371199246,1132.0032999370594,1147.172379032505,0.0
2021-05-02,1146.9637844400131,1164.2160153930017,1103.4891438546474,1152.828007973265,0.0
2021-05-03,1152.1790858253369,1259.1751018974464,1151.8117532800825,1248.8525946083828,0.0
2021-05-04,1251.5526241536427,1253.836163030763,1123.0572200887837,1130.4618478919144,0.0
2021-05-05,1132.2346836415818,1215.7398401991522,1121.0615574659314,1207.5173364864895,0.0
2021-05-06,1207.3179972421788,1210.5657513076148,1150.7331559585873,1171.4763121532742,0.0
2021-05-07,1173.384572856041,1193.5627162386663,1134.278893185081,1158.0302121677669,0.0
2021-05-08,1157.3438320540881,1218.571714798687,1146.744799409469,1197.2904386904265,0.0
2021-05-09,1197.3922475204163,1257.0155497601081,1170.3041135747044,1226.6165332891978,0.0
2021-05-10,1227.4564124793105,1280.714479979506,1105.1386040667712,1171.2596846170782,0.0
2021-05-11,1170.3813870005542,1246.7444707736724,1155.373839925247,1245.9527892457845,0.0
2021-05-12,1246.5119519792788,1268.4238141683165,1103.0191293333482,1103.0191293333482,0.0
2021-05-13,1090.6433317818153,1173.733831277961,983.2722121645638,1060.3488308936649,0.0
2021-05-14,1059.6838428583287,1139.5691978165125,1051.52481686385,1118.562788086303,0.0
2021-05-15,1118.5337996372837,1132.2414068662035,1040.7780479067587,1045.2315293592692,0.0
2021-05-16,1044.2653059350266,1123.9846758281928,992.427847065992,1044.8774686340475,0.0
2021-05-17,1043.9497509508217,1043.9497509508217,901.4518782343367,946.4943398757023,0.0
2021-05-18,949.6704086500395,990.8968727735045,921.9169374105694,945.1521397602628,0.0
2021-05-19,942.4322897995588,956.7092755708145,525.8607683349983,639.2493049608165,0.0
2021-05-20,628.9756065362162,787.2016774243384,530.7691588820599,726.6892068997404,0.0
2021-05-21,730.3014557857532,771.2968854631181,510.9992985946592,604.8907021032937,0.0
2021-05-22,605.4590765276662,622.9823756733676,529.5042321924702,555.6302901577002,0.0
2021-05-23,555.814698604474,581.8407376891264,396.2744992465741,488.6772323890764,0.0
2021-05-24,488.02752440969925,650.181442825342,480.0090749300434,639.5502347486035,0.0
2021-05-25,640.9786143796518,695.3509908749838,571.2550641791458,636.4562853607204,0.0
2021-05-26,638.8439032475726,719.9188323908165,625.7463631671417,703.8039614888111,0.0
2021-05-27,705.2914094504667,719.5301077672193,632.9609507314453,681.4505929971638,0.0
2021-05-28,682.7362132482522,693.246446939098,582.6259579362086,611.3849441723869,0.0
2021-05-29,612.6755413559877,644.3467752860452,550.8807248780067,566.0453509285726,0.0
2021-05-30,566.6492187400728,627.4269510361191,543.9909476460889,605.5425929478079,0.0
2021-05-31,605.2714810977923,661.4840565609193,572.1453238966205,657.1641664547933,0.0
2021-06-01,658.422020661339,676.9968496008369,632.7214467686135,673.6861853621522,0.0
2021-06-02,674.279007876059,775.3440920563298,652.2894356881443,746.7267301102402,0.0
2021-06-03,745.9527734472649,803.7583602300729,728.8182425824634,795.7962286709517,0.0
2021-06-04,795.5000575291633,796.6812495120976,681.1381813387561,727.9870075382933,0.0
2021-06-05,727.9746525216178,792.2233150147076,697.7696054467815,726.1733085532614,0.0
2021-06-06,726.3685876684176,744.2697844266368,711.4295825584122,733.3723104604869,0.0
2021-06-07,732.859773726319,758.1012910807331,663.2700331587112,666.2147182285262,0.0
2021-06-08,665.0338318467111,681.0682423397666,596.059135360105,659.3922605574335,0.0
2021-06-09,658.9169198452,705.0006954715208,622.4725020346668,698.3883603985159,0.0
2021-06-10,699.4160533050162,700.8202467903466,643.2074506564386,655.1233621809079,0.0
2021-06-11,655.6216229770798,680.0686210789281,635.740785826114,643.6101019596099,0.0
2021-06-12,644.0373323242238,649.5637356488733,606.5967858370714,639.3935050317668,0.0
2021-06-13,640.006759163356,687.1986444478243,616.5255479127227,682.7912214497046,0.0
2021-06-14,682.7177898664959,702.066706440877,661.6383851261053,686.025354436686,1.0
2021-06-15,693.531922041715,707.0243424254295,677.7715920952614,696.0827745835122,1.0
2021-06-16,683.0074124128732,683.1448019445961,640.0365771011275,646.4039510484582,0.0
2021-06-17,646.3535705210961,674.7293766111252,644.5008419074147,656.4484486336733,0.0
2021-06-18,657.0297456196568,665.118832615146,611.0779896768217,627.817421951826,0.0
2021-06-19,627.4112780644355,643.5535220952588,618.6422285787703,624.5095954378194,0.0
2021-06-20,625.4209416325175,634.9266644446179,578.9913565111929,634.0008676827129,0.0
2021-06-21,633.5874766830675,636.8172002824722,502.03112815119675,503.58187920182536,0.0
2021-06-22,504.9206303903484,542.2645632665372,421.6769810761907,487.0902894344763,0.0
2021-06-23,487.87895860847493,576.0646582501067,469.96409711449814,549.7197898835439,0.0
2021-06-24,551.7495925171388,589.289764969144,525.5127759748575,575.1244982356002,0.0
2021-06-25,574.7779465664498,585.1804340341332,514.1360321392276,524.9471083032549,0.0
2021-06-26,524.9244938204356,540.4614730060712,493.2175918740395,520.0433890875865,0.0
2021-06-27,520.9033942942624,542.784871000593,503.8876112929138,541.3724699423474,0.0
2021-06-28,541.7000306848058,556.9370842006174,529.7874371153448,540.3065768959495,0.0
2021-06-29,539.8264338804147,588.1593027719937,539.2428667146888,561.626489717135,0.0
2021-06-30,559.7860288055235,568.4032818495616,525.449210942068,565.4234089937381,0.0
2021-07-01,566.0274950917519,566.0274950917519,525.1448758846673,536.7270709869917,0.0
2021-07-02,537.5377434415714,542.0226144947519,517.2959913688537,536.1415828999452,0.0
2021-07-03,536.1176150407409,564.4932901588618,528.6881025750481,556.4154667474795,0.0
2021-07-04,556.3622048381367,587.1704212076293,546.2047658107331,573.9168499272055,0.0
2021-07-05,574.1523374181852,574.1523374181852,547.6975836206257,565.8195553588012,0.0
2021-07-06,564.2387680838874,599.9867209438089,563.8983284371207,599.1471473548154,0.0
2021-07-07,598.9468913071469,633.0216780395567,594.4621075685718,610.464822859838,0.0
2021-07-08,611.319763819396,612.1324445099017,569.4913964630541,579.1427163797925,0.0
2021-07-09,579.4846403748525,596.388922625003,563.4386606965709,592.5842323485122,0.0
2021-07-10,590.8669723452331,599.1871374441253,580.4537015237729,590.1410387152719,0.0
2021-07-11,590.2999076399428,610.1867694986868,583.7782487847289,601.8639849616302,0.0
2021-07-12,601.3787340416748,624.2200165487448,577.9741850146529,591.8927879877156,0.0
2021-07-13,590.8018793068477,594.4874724614638,570.6185407051962,576.4029586890392,0.0
2021-07-14,576.8317170592491,585.1044703273656,542.9550908239762,577.8769165441481,0.0
2021-07-15,577.8769165441481,605.0934902745212,563.552824543236,587.4995536129863,0.0
2021-07-16,588.9955147486762,603.4986890054279,564.1900465340295,566.683096806999,0.0
2021-07-17,566.2402371280041,572.872392616453,552.06492921483,561.410691669691,0.0
2021-07-18,561.6788348231203,577.7841884331283,560.8529259698844,565.3646026069473,0.0
2021-07-19,565.5995662102941,568.127498668153,523.0949472345092,523.3264182536368,0.0
2021-07-20,523.7389361072273,529.7067584198812,480.30542070104275,495.43324364539876,0.0
2021-07-21,494.8361863731261,559.1077689501544,488.73250253434526,546.9662364851247,0.0
2021-07-22,547.4360327199101,558.5319727843162,538.475371332519,549.6603722945147,0.0
2021-07-23,549.6603722945147,563.0962128138781,527.7786773016705,560.3384683143959,0.0
2021-07-24,559.8982717308681,576.3182635217236,554.4730223766674,564.949028742165,0.0
2021-07-25,565.6449698051438,569.3947391947877,548.5110937998834,566.4194503557519,0.0
2021-07-26,566.978656746549,613.6262664377573,564.0048959131091,571.3665649303439,0.0
2021-07-27,570.3464683945203,596.4338896468253,559.1268035341491,587.6142850045871,0.0
2021-07-28,587.5386705562414,596.5585749034508,577.529317099732,587.9796966285212,0.0
2021-07-29,587.3082036550768,599.2729240440094,579.2901907484484,593.369670882108,0.0
2021-07-30,593.6326188165112,609.5762657771702,575.4173514223803,604.7377269144927,0.0
2021-07-31,605.2756285415526,633.7040416813835,595.5084421433421,627.0621069571208,0.0
2021-08-01,625.3175174823264,651.3332097862294,617.5233355668461,626.1868216944858,0.0
2021-08-02,625.2901443535084,633.8696338306763,612.0439074999449,620.4136672947498,0.0
2021-08-03,620.9198737200204,627.5475325062871,596.8180302536348,605.5228161896666,0.0
2021-08-04,605.3089390635432,632.0060345486127,600.2666952262807,628.5010079981294,0.0
2021-08-05,628.1613105255092,637.9656929456542,607.6273164682498,634.4350832157652,0.0
2021-08-06,633.9016782908875,651.1809767715749,622.293114177708,642.4736150546814,0.0
2021-08-07,641.9955239323754,675.0954867519031,639.1040134572977,668.9568334136275,0.0
2021-08-08,667.6221423542593,675.1577420656104,633.003167343195,641.3314527003968,0.0
2021-08-09,642.0507504203415,670.8829062959121,626.3043034961593,666.2055938522535,0.0
2021-08-10,666.367562445419,705.3928253647318,655.7751657108165,697.8675724341301,0.0
2021-08-11,698.3636067078623,767.2398123194871,696.9776619750774,737.4577608508989,0.0
2021-08-12,735.6420536299411,762.5694413869642,699.0017891593161,724.4780518305633,0.0
2021-08-13,724.5675056438777,772.260838707618,719.6839997593779,772.260838707618,0.0
2021-08-14,771.8370136126177,786.8539906653168,752.7643604499754,767.879479119234,0.0
2021-08-15,768.3324672924646,779.4950284008519,745.5012696223275,779.0839512382518,0.0
2021-08-16,778.863918432442,820.2892852271907,772.3560989421967,785.2629439242592,0.0
2021-08-17,784.3520779598912,818.6916025761166,751.1266003949859,755.6281048805104,0.0
2021-08-18,755.19423860588,774.7887711654766,728.719577078271,749.4589787449222,0.0
2021-08-19,748.4006384118984,810.5180823571282,735.7200255726348,809.7233448180486,0.0
2021-08-20,810.0119195891602,860.1189776067913,793.3016503923864,855.2636743398616,0.0
2021-08-21,855.113143960014,865.147949624021,836.4806437235966,844.3558972502651,0.0
2021-08-22,843.8997657512372,861.7697475379972,825.6401861948252,845.0632328692591,0.0
2021-08-23,844.2439599260397,957.6686884558294,841.6401510760188,940.2742220105138,0.0
2021-08-24,939.9109932517167,947.8328727777116,868.2517219050205,888.2771520426613,0.0
2021-08-25,886.77001463747,951.4847188373096,884.9960437979316,945.5820768776466,0.0
2021-08-26,945.4825382273992,975.5164923327975,891.8610673391959,901.4207069201802,0.0
2021-08-27,900.920132286963,930.9879644592875,879.9459416461759,928.5536332585034,0.0
2021-08-28,930.0278530574288,934.5194036779285,909.051392236899,914.9858167129569,0.0
2021-08-29,914.4806144056492,932.3156703502173,897.6071542112333,903.4384601382189,0.0
2021-08-30,903.4223069362051,905.0212993063615,861.8562763120281,865.3380335201509,0.0
2021-08-31,864.372246668936,897.8843780836323,851.1965600166004,874.3296042778821,0.0
2021-09-01,873.7075750284421,921.717860110075,857.4193846345588,921.347908126656,0.0
2021-09-02,922.0264299258415,949.260903150338,903.1940665574803,911.1625720828015,0.0
2021-09-03,910.5234291706875,930.2713734921126,894.1655617216311,919.6129669157671,0.0
2021-09-04,919.3986095593136,959.8039671328444,914.2336887013515,937.1521136623633,0.0
2021-09-05,937.2884990761231,950.594284490624,921.1162624783174,948.3974490167457,0.0
2021-09-06,949.6619391333079,957.5729043336178,919.6953045887349,933.3445856611943,0.0
2021-09-07,933.36108812163,949.7021038518287,700.7261216456391,786.6178046574933,0.0
2021-09-08,785.8223686015699,800.8557608000992,723.2018615568668,780.7061692934658,0.0
2021-09-09,763.8584669076663,820.1838964983763,761.4304223584768,793.0428499017435,0.0
2021-09-10,793.0027724978281,826.2361956918321,741.836064428091,754.8068237013649,0.0
2021-09-11,756.0682578067353,781.9592211967101,753.5873006066249,763.0273191781016,0.0
2021-09-12,763.4725363514444,793.022942171694,749.3655521170585,785.5125763813267,0.0
2021-09-13,784.5256593955855,789.4210400664306,725.611308095089,751.8625752045773,0.0
2021-09-14,751.401816031459,780.182019716769,746.4188588113175,780.1794875932101,0.0
2021-09-15,780.0251153707213,821.8308245869412,772.9077526196197,811.6005215212645,0.0
2021-09-16,812.4470366213936,815.7949405393156,783.786017372564,799.4428358542209,0.0
2021-09-17,799.7506198385381,801.8594421900925,756.8511205594696,765.1352683836012,0.0
2021-09-18,765.8791015076858,791.0776600762038,756.7387466622167,773.4085018820479,0.0
2021-09-19,773.8060452807986,789.6236972657498,760.4791297317715,770.0923804805207,0.0
2021-09-20,769.4633660626423,771.6705046599673,673.0571709442738,682.9591274360428,0.0
2021-09-21,681.932525962111,707.7824514875101,638.7576364173583,646.795426082128,0.0
2021-09-22,649.1647079018294,716.0991240021831,645.6732151151955,715.0308298041346,0.0
2021-09-23,715.0372474276373,725.2243297636014,696.6622379627806,723.0143534415984,0.0
2021-09-24,723.4209339020163,726.2505819791113,632.4205169808265,670.5665654802579,0.0
2021-09-25,669.8114251147636,679.848981188843,648.8747797543328,659.9948623071541,0.0
2021-09-26,659.6628921771189,665.0645229305374,604.0592924299126,649.3205644726113,0.0
2021-09-27,649.0170589039626,673.7487899342814,633.2837964852079,633.2837964852079,0.0
2021-09-28,634.0395917102433,649.3426987251005,622.574747437684,626.8914505607099,0.0
2021-09-29,628.1734035983682,707.4646699808654,625.1891213549679,694.2647535255091,0.0
2021-09-30,694.4692006742407,733.6095442435762,691.9699074069795,730.7981449190265,0.0
2021-10-01,731.362153613125,800.8964494062529,722.177442948072,798.1840211870149,0.0
2021-10-02,797.758624429116,829.8359149319585,777.9036324013723,811.8734669779951,0.0
2021-10-03,811.0599567987374,828.9936782474979,799.4341043936729,816.393045586854,0.0
2021-10-04,816.7205626720097,817.1783531485416,781.7372674695798,809.1980601514806,0.0
2021-10-05,808.7086617877649,844.1813553539105,805.6442683938367,841.46395020216,0.0
2021-10-06,841.8839334545191,841.8839334545191,790.8340523269144,829.5744076885458,0.0
2021-10-07,828.8872417434177,856.8700884514838,807.8397941486328,836.5428990373039,0.0
2021-10-08,836.1067625829311,841.3862402032828,794.4046084888105,798.2516026916564,0.0
2021-10-09,798.9770124339848,812.0889594243199,794.6352936764888,803.0969520935614,0.0
2021-10-10,803.6851905906806,804.6413728352927,768.0231116452487,772.545135063061,0.0
2021-10-11,772.2939309430949,807.5397811642033,764.9583689928986,788.3488167111354,0.0
2021-10-12,788.3106602285407,846.2095863246068,748.4996531745128,846.2095863246068,0.0
2021-10-13,846.3259766937117,899.3917774326401,828.3710377958197,897.6511607723951,0.0
2021-10-14,897.6941195582913,920.7978261121316,880.7868686115545,901.2763758773217,0.0
2021-10-15,900.9309592980426,910.5733731250222,866.6279321869077,904.6229700761613,0.0
2021-10-16,904.8289452304889,923.9284039770137,885.9727449748317,890.8200152980571,0.0
2021-10-17,890.1321508360852,903.2109182763379,871.1611318742216,899.9818495364743,0.0
2021-10-18,900.3649860253208,933.3427520544792,894.8400670489646,928.6329149202793,0.0
2021-10-19,928.800558962801,952.2151055121503,923.2447306161049,935.7403238063561,0.0
2021-10-20,935.3137046439806,968.6955626673007,924.0901106263627,959.7894729083346,0.0
2021-10-21,960.6511807498173,967.2360990367015,896.5089111035049,904.6410441994958,0.0
2021-10-22,903.8756443678576,955.2096472216946,903.3049561064399,918.2952148898621,0.0
2021-10-23,918.0788492974825,931.695736651309,907.4880242257786,931.5210201257432,0.0
2021-10-24,932.0483130282373,933.7688473292219,898.111832630908,914.540774168825,0.0
2021-10-25,914.300309745333,937.8498446747544,910.9235920076026,930.2256206388412,0.0
2021-10-26,929.7104644665087,939.5677595375745,911.795428343321,917.2513687813479,0.0
2021-10-27,917.0512437055877,932.680296142702,844.9704174436338,862.2215133067511,0.0
2021-10-28,861.4206637452879,949.5292209329781,858.7589653118338,944.5508913869271,0.0
2021-10-29,943.972868698649,1023.6362699297024,937.969814942684,1016.1015433644061,0.0
2021-10-30,1016.2599320587469,1036.0620987501752,982.4224664240319,1012.9695684658365,0.0
2021-10-31,1013.1624464293418,1026.3394428007596,979.9443032912968,1006.6872826015459,0.0
2021-11-01,1006.5323864914244,1059.9889200898763,984.2634075659734,1058.1223957685288,0.0
2021-11-02,1058.4188288541334,1083.0923646999,1033.8204708836856,1065.3275096981379,0.0
2021-11-03,1064.7666879871394,1095.3061063436617,1034.3192119101877,1091.5640642966027,0.0
2021-11-04,1092.1041051314967,1092.6472892921884,1046.6522253050355,1075.437842495885,0.0
2021-11-05,1075.2213022742947,1182.5278090834909,1066.2320890109113,1170.1053855326318,0.0
2021-11-06,1169.4667665081506,1223.2722092701003,1147.2530577279686,1223.058987003518,0.0
2021-11-07,1223.3239868311503,1287.6582612949132,1215.6054630213184,1251.3435929881232,0.0
2021-11-08,1251.838055598957,1262.2531163698295,1217.8775636851205,1260.5034189906146,0.0
2021-11-09,1260.1109398389815,1265.395394391846,1218.5061415299715,1224.170938504307,0.0
2021-11-10,1224.082750752772,1276.8306390131472,1114.635726390232,1185.0015191713467,0.0
2021-11-11,1186.4262315889646,1224.4717373201856,1169.4162113515777,1213.6729288582285,0.0
2021-11-12,1213.8879847315256,1224.3460916028998,1166.2163056899444,1210.8427132361976,0.0
2021-11-13,1210.700739687687,1265.895095879008,1198.383093663404,1255.849637833133,0.0
2021-11-14,1256.028632774367,1275.6315475360898,1226.3203621474095,1258.1540449009626,0.0
2021-11-15,1258.4283000767755,1276.140853629855,1222.4242971362837,1224.8558342696922,0.0
2021-11-16,1224.6289036100497,1228.9394510533893,1111.0498028577713,1143.3481739416893,0.0
2021-11-17,1141.3242213866615,1147.6828202161412,1072.6451721542107,1117.8920372870052,0.0
2021-11-18,1118.6663432084024,1137.6726372708802,1003.2305846851959,1029.5472940914915,0.0
2021-11-19,1029.9745244561054,1133.8658077865548,1016.4431181010441,1125.390353661816,0.0
2021-11-20,1125.4130554592414,1170.6616668841452,1110.9156003091484,1168.2366783461475,0.0
2021-11-21,1168.6408576549145,1171.2307834826643,1123.6652790013468,1131.2778901947313,0.0
2021-11-22,1132.802927094046,1132.802927094046,1072.806529545138,1083.130957755522,0.0
2021-11-23,1082.2114476452116,1171.225806550152,1082.048780535202,1145.1980211733899,0.0
2021-11-24,1144.8099950666367,1151.3771884886082,1117.879114725394,1126.2013317175151,1.0
2021-11-25,1143.7051160488918,1252.377310602402,1137.9400819074654,1169.4486050702108,1.0
2021-11-26,1236.450602675206,1272.3963667738426,1096.7283739523264,1133.9140927633853,0.0
2021-11-27,1132.784765656106,1202.9926936305128,1132.1035371041507,1158.1688677612692,0.0
2021-11-28,1162.260866747092,1186.3609202640655,1112.3497427041586,1182.903960403899,0.0
2021-11-29,1183.7069055158936,1216.9432974064841,1166.7176661546107,1208.4370212260108,0.0
2021-11-30,1208.8604097479838,1229.8720583545219,1171.7870648341777,1205.6687116592655,0.0
2021-12-01,1205.7745369611075,1259.2248712225703,1199.1049235069077,1216.128128249722,0.0
2021-12-02,1216.1008860928123,1219.821274117712,1176.360516554618,1200.63773140611,0.0
2021-12-03,1199.6770961166185,1216.8393057113574,1122.9864952583448,1152.6642930879898,0.0
2021-12-04,1151.6406166533416,1154.570108981803,958.9433070666273,1102.0076769434672,0.0
2021-12-05,1102.190077154315,1126.8612555057334,1052.9418455961859,1080.5492395006877,0.0
2021-12-06,1080.3573219978427,1149.3934006521013,1034.816905161424,1141.3606315771467,0.0
2021-12-07,1141.4097023854265,1150.3102913242474,1111.7203790278581,1124.2371023526357,0.0
2021-12-08,1124.0879690064755,1179.7410761349893,1100.8710154093278,1179.692267270526,0.0
2021-12-09,1179.3759264548717,1197.0068408518273,1103.685514402372,1112.5885481501464,0.0
