Date,Open,High,Low,Close,Volume
2021-03-02,150.95578751984795,168.14003313814464,147.2089540838133,153.8713968260381,15932451
2021-03-03,153.80931614154179,203.6919647087634,151.91951156350842,201.77623860722815,25372377
2021-03-04,201.12216489757702,279.90408152900636,197.19348788130446,259.47143790005794,98609422
2021-03-05,259.02757410310005,259.02757410310005,217.58072791540326,222.2631700921338,33620827
2021-03-06,221.56177186631248,239.66898743616187,216.9155652508562,232.7998164511373,23425464
2021-03-07,232.88924843580025,254.30145279497813,231.89065312157618,246.8486273296221,24141791
2021-03-08,247.0863850003443,337.07476015806606,247.00243200717523,335.6182870527045,62129605
2021-03-09,336.4702156583735,366.8124121497676,304.2080801357297,314.0276552972282,53849977
2021-03-10,313.9282257902378,398.4738668440114,292.04578862324706,354.3243716728903,62943667
2021-03-11,352.9484681197354,438.927247450556,334.15330077330873,424.9809657475562,69434992
2021-03-12,423.4128827477398,516.7752907190734,418.6438463110244,457.63077811853145,101138381
2021-03-13,458.21251167754235,490.6077583162405,430.7604504561896,473.79380302545906,76714979
2021-03-14,472.698223013198,576.6611479774438,436.5618947881012,535.9110723414778,96265891
2021-03-15,535.5809794754605,589.8738996798056,493.71738067580736,512.0560236074816,74070127
2021-03-16,512.4068100349978,548.1183090471313,475.70188909901486,501.5360543381248,60017094
2021-03-17,501.9474371018441,504.24835158545466,442.1588046566758,453.80325507270754,40822891
2021-03-18,453.8264371004625,492.67803126947547,437.0200345230551,463.18974979102495,47013997
2021-03-19,461.88919874239946,496.6022988981713,442.6258504813886,460.7423650567216,31532252
2021-03-20,461.9394046405505,468.19523417938035,414.79261734981264,414.79261734981264,23960080
2021-03-21,415.61616870870057,431.2126527979708,398.87608157415525,423.035334393644,26799349
2021-03-22,422.85140617720026,428.88270620803814,366.97830990017974,367.6915392550436,19322785
2021-03-23,367.0671525112557,390.8072515671374,344.4471252144721,353.34400328256015,20567499
2021-03-24,352.9871921472659,399.52640075577074,335.9771937385303,347.1776057283933,30466503
2021-03-25,346.3625675435396,348.0031653232072,310.04706974799774,326.0602191346188,18689542
2021-03-26,326.00839791626646,419.4272766086942,326.00839791626646,415.3650519033399,37012971
2021-03-27,414.59851698183047,452.5474964166933,396.2073106576572,399.6357186418318,30704779
2021-03-28,399.6355440126208,473.6384266850073,395.58012984649395,448.8478019532922,43526513
2021-03-29,449.7759125522425,523.4625417235802,427.3289428035205,516.8380262631108,41864755
2021-03-30,517.0092938617599,703.8635537070513,509.51198160491185,575.3503374626744,273330964
2021-03-31,579.8072241847985,586.5685179747525,519.987551397382,521.6229103007208,72791656
2021-04-01,521.260991261006,532.924388946427,488.2338051651459,508.60666011799185,49928722
2021-04-02,508.3676363854902,546.1427287835395,489.28293380729156,519.6353242788755,45234533
2021-04-03,520.0858676431527,529.4129447724408,463.2494729811733,467.17081557058555,25941250
2021-04-04,466.71568818952073,592.0098768736643,463.5284431456821,540.9002288986085,70011287
2021-04-05,540.5404927240306,1018.0612323698005,519.1993187964108,847.5156381933774,615724647
2021-04-06,854.7920008410583,854.7920008410583,684.307745174985,711.9357016690774,198024948
2021-04-07,710.9835358963173,740.892455486668,603.3524806985515,675.324731248591,133073739
2021-04-08,675.1468713972281,726.0171900386631,669.7039408354176,710.2667266426288,69974522
2021-04-09,710.0905694260728,811.6451392846648,703.798286039455,730.2316041013692,116955292
2021-04-10,728.3993071053701,733.8608356781479,666.1458706621052,693.3116709493916,60380257
2021-04-11,693.516641985756,698.6841386245796,643.6669874250802,662.3502611045842,43929315
2021-04-12,662.290014026803,808.4596405329357,658.890550834345,700.6749552868278,162037625
2021-04-13,698.9906128898147,811.4221377822687,698.9906128898147,734.1668733703555,77538968
2021-04-14,734.1417267639772,736.7805487707956,656.4673959030624,704.1165477764298,56052673
2021-04-15,706.1668693423126,742.1612240188988,688.2098785511917,734.9307888537005,41080548
2021-04-16,732.949445826147,734.2861451214412,653.0873602103239,681.9168529904273,62254081
2021-04-17,680.9555191840918,737.6503768705879,674.618225118349,715.7110105808242,58044269
2021-04-18,712.4415588359261,717.6194895701046,534.741231257256,608.9025899385888,60844287
2021-04-19,610.6655154805339,853.1871583923347,591.4575246793976,742.1599142998166,267892408
2021-04-20,735.56364511422,1054.8040915018646,729.6483861940651,784.1585014795419,536173402
2021-04-21,787.2792127940047,847.1278740304406,732.9116386019741,747.8969204528839,148495022
2021-04-22,747.4885500430537,937.7596486872935,740.0310095890018,740.6567933664774,166516481
2021-04-23,741.117989112623,756.9221073337249,557.9102054786927,683.639220898127,120189377
2021-04-24,682.5336870208412,684.603305114535,593.1215664306364,606.1224929001037,43652770
2021-04-25,603.8717843146442,655.2721462686459,556.7153924173035,600.2023880193447,38084385
2021-04-26,602.241358686515,700.1730272772256,588.3253751516168,694.1716324987647,48448409
2021-04-27,693.3927862178825,833.4984133734253,683.1869312417402,785.8546750055975,85031380
2021-04-28,788.1529700510437,993.3196784463653,755.758640215703,993.3036125589571,181231473
2021-04-29,981.8233136012277,1003.0393656991946,860.8344334840949,924.7394693473178,84336668
2021-04-30,927.9477572110773,941.1718161548488,865.9516805674648,932.4647163817717,52297377
2021-05-01,935.3623388792331,941.2049957049313,869.3990358210285,892.9686531097103,38949174
2021-05-02,892.5537341044692,892.5537341044692,817.1335607559304,855.6415719523793,38542215
2021-05-03,853.3137645702809,877.2848544149601,832.8906164046786,845.5542902104789,45349393
2021-05-04,844.6372249091219,884.6221626572661,738.6242839801125,741.7037828007888,75354307
2021-05-05,739.2913675659802,803.7450884100399,730.5262472375616,791.1104903678643,48857493
2021-05-06,791.97001534421,791.97001534421,706.2797234698954,721.9238376764552,40004658
2021-05-07,722.4739633482823,824.712905084627,679.8271088801703,768.9773729685403,65212803
2021-05-08,768.2565909003024,816.9082017591863,750.1738234199875,755.6308989478857,58489905
2021-05-09,755.0819520232326,767.1206278830068,706.2135389989417,739.0254945922934,28313936
2021-05-10,739.3654103514273,757.0128272088186,630.9775994679658,658.7868210830347,47206642
2021-05-11,657.4409100968624,769.6858436774055,639.9816562142805,740.8054028250044,45621875
2021-05-12,740.735114567593,842.313695942692,618.7346947459737,618.7346947459737,65821436
2021-05-13,621.4283939823363,697.8185889404558,576.4873919125384,636.9354242582922,63122893
2021-05-14,638.4316036804958,685.6392492512532,629.0148981086822,647.4841200328519,29935553
2021-05-15,647.4896208529972,655.9893047807565,594.3943514347193,599.717180756692,27063816
2021-05-16,598.9629135372525,656.8310612348869,556.6634838843456,594.941683039171,28954432
2021-05-17,595.1875173109001,636.1299906800414,541.7228634541389,598.8737653250573,45974793
2021-05-18,597.4141707225499,648.5339035345387,586.3063122144958,605.0281352923193,34362750
2021-05-19,605.0556830503483,615.3454910196597,271.48101616755594,367.2378089076665,45808622
2021-05-20,363.4222916200961,452.62420229760755,325.422800685963,434.129266222124,33335763
2021-05-21,430.85998910643684,489.7795356259594,335.9573296657836,397.7708096406859,43893463
2021-05-22,398.2003101850423,400.10486001707613,340.4543811064286,359.5997455067845,20790314
2021-05-23,360.82018540488207,372.3876243388804,251.24768995426712,309.8190913130893,29183188
2021-05-24,308.6259372292043,391.05518138939806,308.2014791033144,382.76946190236777,39628137
2021-05-25,382.85494290113274,399.83732806588523,340.39496351739945,376.7278587480833,25107506
2021-05-26,379.07151373107627,446.94460549764335,367.0974506793573,446.52549539133906,36477473
2021-05-27,450.0436191326444,450.0436191326444,395.4882312242262,438.18131877593987,29485674
2021-05-28,439.64960118169256,460.64697385023464,369.80193326949666,384.1234931468498,27635693
2021-05-29,384.0794429283851,546.415368639151,383.577340289572,435.8324685739208,107419512
2021-05-30,435.2990636490431,441.9966614342993,379.5869755045278,415.1579416591412,67429449
2021-05-31,415.1551912490686,485.06266966601834,411.0652004991716,453.2196005923761,75229656
2021-06-01,452.63904578053916,454.4784152595821,418.09258554932603,429.5955863044801,31022662
2021-06-02,429.75991239199357,435.98099071784236,410.6871719147457,431.3470299758046,20857056
2021-06-03,430.7483573833306,441.47059093628195,420.03695084145875,438.1145231027476,18135480
2021-06-04,438.87599377713923,445.7099769761553,379.23824097024044,398.5309269386926,20468497
2021-06-05,398.77663023851346,412.3227927619009,373.41426947011496,384.85326861945214,14354372
2021-06-06,384.57211558980634,403.4149567108252,381.100006645589,401.17703971506853,12287971
2021-06-07,400.4046110576892,414.24602791950747,366.37160436400154,369.5152357624029,17011174
2021-06-08,369.74836575903464,378.6372545407212,313.31405485529103,353.99421332091873,19815746
2021-06-09,353.98899627324136,372.3993681533175,325.3706083805373,367.9011379654985,19428732
2021-06-10,367.59964063277585,381.0091121412843,345.70043906153296,360.9226272657615,21813690
2021-06-11,361.8266608622508,465.33410918700974,359.8969207665359,391.40666633375804,91838819
2021-06-12,394.3136751513084,394.3136751513084,342.2500496254288,346.6071139248379,25428106
2021-06-13,345.97895082436304,368.18814107371145,334.13974518080795,365.4216869423326,16858262
2021-06-14,364.85898796731635,390.0714950440597,352.3960286108632,365.3559608730575,17106230
2021-06-15,380.85801421650103,413.6048767714674,370.71773250907427,378.8796835428366,20200086
2021-06-16,410.7065557571623,445.1402491753979,380.4756199018011,384.45555059149046,31623222
2021-06-17,383.94227168317593,430.7805764727527,381.3470196644921,422.86620600282913,22029813
2021-06-18,429.9337121142016,457.0809580478235,386.8396758941235,401.2846549663227,37976713
2021-06-19,402.01093785470584,414.8549599781254,384.53557442741294,386.56315053856815,14273603
2021-06-20,385.9115652951732,391.62154757784447,349.3021665375855,385.6408463608823,18674047
2021-06-21,385.4599304983276,386.37904769291345,292.4175960420325,293.0424630161506,20068612
2021-06-22,293.95116794403293,332.3777582708717,262.46285811245616,291.72525670652976,28682345
2021-06-23,291.7564716779889,345.6597067980765,283.5599222318051,338.9848108102451,22723858
2021-06-24,339.7979062451268,352.6462504415176,320.1849721324252,348.7294700402417,16177919
2021-06-25,348.13848113304994,357.0001932437808,310.2375029025498,313.9877306938724,15791456
2021-06-26,313.46567666770716,330.80170781330526,298.0824366736706,329.7209931126272,15308979
2021-06-27,330.3765293419201,342.8511233695536,318.3039535865683,340.7013941253318,14392463
2021-06-28,341.31436448445317,371.05961284683144,335.6728586811296,363.4968146358733,15808706
2021-06-29,363.4553401982703,442.04206502914894,363.3540770845648,420.4699003127316,28561152
2021-06-30,422.168300361227,535.6236763175402,407.40239645658585,520.1347638222214,86746637
2021-07-01,519.9428463193763,548.0876179633051,475.81819215351425,527.0506481211778,43386014
2021-07-02,526.5457077576866,582.816827663788,526.5457077576866,558.8634190267185,74909369
2021-07-03,556.2104083965096,728.8017837793304,529.7398943126609,704.7385770258697,111518587
2021-07-04,707.686580050693,900.600386201695,697.5761599383404,805.2675058711902,232395624
2021-07-05,802.579787685303,813.6527640084678,711.1868479551777,738.9947598511644,99299122
2021-07-06,735.7479662463884,1081.6659059901722,735.5336088899348,1002.7774218827544,829477102
2021-07-07,998.2497230155859,1520.8377653079806,959.0957583677955,1238.2994894462465,1685573468
2021-07-08,1243.8019685689942,1437.8526545406496,1060.2785426362534,1108.6580811844615,983503493
2021-07-09,1105.8598227080367,1524.0247484080028,1033.406774282921,1509.3815651813638,1454877408
2021-07-10,1515.6437686863937,1787.329101030773,1508.7747286732774,1615.9867610793444,1599472215
2021-07-11,1621.81710654567,1749.889471346978,1472.152014438354,1735.6921164959203,951069661
2021-07-12,1734.4702359068322,1734.4702359068322,1545.685581106285,1606.0589158070507,553438361
2021-07-13,1602.6611552493996,2057.6390537096304,1602.6611552493996,1908.4428410337423,1710233004
2021-07-14,1907.0225816610039,2225.473616700503,1797.5924090173212,2135.144736410061,1643663843
2021-07-15,2137.8698252470936,2667.0817281404165,2082.421907441458,2193.6062305092346,2068552611
2021-07-16,2201.1503870519223,2504.993164706975,1878.760240900796,1914.1827285687905,1628682299
2021-07-17,1924.0995722007938,1927.0508058660198,1601.2215120342444,1690.227576051664,1107834770
2021-07-18,1695.355562831508,1911.1696761628846,1604.6411012432654,1729.3855571713066,955294028
2021-07-19,1713.4871391762863,1720.2512270336156,1433.6773574211984,1543.9405114011606,717570226
2021-07-20,1567.4319821179379,1567.4319821179379,1299.063731635746,1377.6158798828546,585663471
2021-07-21,1375.4035897238061,2068.9127663107934,1352.9991858452559,2033.7527463468723,1825323880
2021-07-22,2046.8391101578018,2375.2075127169373,2028.8505551367998,2274.237426827429,2351374876
2021-07-23,2271.7166541672195,4409.526581594953,2226.796258344315,3863.1100342086283,6680961800
2021-07-24,3873.739365021349,4539.733264612615,3525.5025239852257,3863.283266385901,5759135940
2021-07-25,3852.413995037321,4026.162026998936,3473.1270325172227,3979.198993295431,2622075603
2021-07-26,4018.923995463061,4119.064767229721,3210.6883168931818,3737.1684950394556,2603161538
2021-07-27,3751.382265036344,4877.782586739748,3329.761689195293,4299.120755549637,5669417764
2021-07-28,4308.930376846111,4613.395009121392,4071.492626838386,4182.933654846274,2433886005
2021-07-29,4179.268187708222,4276.43711956276,3824.4362998909783,4048.5809251019964,1691231740
2021-07-30,4049.3765357871307,4147.007536533871,3779.93903064623,3967.3619268597104,1431343555
2021-07-31,3964.336999667459,4185.9760449596215,3836.8367201612564,3905.80547925469,1134923899
2021-08-01,3896.3297490095724,3920.215881743119,3425.4005199034,3474.429766430985,740205694
2021-08-02,3458.370165674249,3913.8202615209157,3458.370165674249,3681.226725825225,1166663328
2021-08-03,3681.3391870370833,3681.3758591713854,3449.655120272073,3502.1895243220497,477532915
2021-08-04,3523.77544108883,4201.378341366304,3465.2299503391837,4012.685541530722,1643339528
2021-08-05,4008.3487997057387,4109.408819638891,3761.89808686194,3902.824209365179,774568010
2021-08-06,3899.2313879788853,4028.982288755942,3798.505957613932,3895.1880232283147,607828557
2021-08-07,3904.9976445247885,3992.025508840452,3688.408177496749,3782.0167689982336,559045931
2021-08-08,3785.339264365961,4340.372715537902,3674.618756482494,3858.427875804365,1175908690
2021-08-09,3869.9918221541448,4129.319693014142,3727.9854433519067,4002.07961103227,708072688
2021-08-10,3984.480828410131,5882.815257567447,3965.870593398111,5863.822584583424,4253075410
2021-08-11,5855.00241239625,7045.913558695698,5822.933853353956,6066.422505521448,4577489858
2021-08-12,6074.215857948177,6753.77565316367,5818.509098406648,6046.127797140507,3280623731
2021-08-13,6054.048978149658,6747.713923992822,6038.474148082547,6456.146706722211,1697280264
2021-08-14,6455.201613432495,6475.43694788171,5972.681545078056,6205.416879693046,1009473445
2021-08-15,6203.732057065703,6215.2987974828575,5838.075253719464,6189.214082983322,642414124
2021-08-16,6218.126393666724,6471.721536789322,6043.930961666629,6097.00636701216,814431756
2021-08-17,6077.472343474161,7502.976879193215,5974.111409057397,6568.790929993615,3080115915
2021-08-18,6577.4965454183985,6820.176664339146,6056.495184136787,6327.083146519493,1577246861
2021-08-19,6350.438755710144,6677.617060196586,6161.685534167569,6602.012391086668,827019379
2021-08-20,6566.784091101261,6799.406265987549,6549.137460075319,6751.912708741147,719445064
2021-08-21,6749.31771866628,7623.221664242446,6749.31771866628,7031.756019304739,1864700361
2021-08-22,7034.790376474382,7285.475498425541,6762.488253756892,7064.706455862382,701977048
2021-08-23,7068.6034813341685,7194.567023783922,6895.626262709731,7085.819825984305,583152522
2021-08-24,7086.7579341055825,7098.312101219548,6173.445065233624,6397.207252472639,736142534
2021-08-25,6408.849432708928,6865.909260622226,6287.308898914373,6639.758145777276,1015019314
2021-08-26,6642.629748522304,6761.212762000039,6185.669808517676,6381.597496563336,599788629
2021-08-27,6382.74585825461,6722.754520128714,6242.238496599253,6716.268791233655,584630125
2021-08-28,6746.658465041779,7288.288425755687,6637.520097809611,6845.825504328124,893009859
2021-08-29,6854.142045870889,7232.307888856623,6538.367028860142,7167.924194326159,737469817
2021-08-30,7176.879180264194,7176.879180264194,6646.743314215681,6661.646171079017,529364995
2021-08-31,6675.030452323845,6922.1084332934115,6536.719227625523,6610.3422044494655,492482296
2021-09-01,6611.718282631831,6829.139333962463,6387.587278499268,6780.013342852006,455957887
2021-09-02,6774.57399218902,6833.037057951093,6576.964974100236,6665.949034837075,360368483
2021-09-03,6662.373327113455,6998.878228498856,6553.462676372379,6767.466583302943,532663686
2021-09-04,6773.9013204684015,8663.134424408896,6631.904022385133,7526.822847208241,2644122225
2021-09-05,7550.722601020243,8102.197458131239,7315.060480829561,7535.734525101958,1280554241
2021-09-06,7530.809282836039,7788.110057815211,6922.62463724101,7238.997584670084,687177667
2021-09-07,7238.304655960994,7355.216118631419,5213.135284591234,5864.468014147133,1050604364
2021-09-08,5878.783418344799,6462.3586170144845,5528.2421702408465,6232.256690900773,1042556004
2021-09-09,6241.069179402664,6612.942782659084,6159.369950830238,6329.613873044727,510780693
2021-09-10,6326.997927464545,6520.088938607369,5772.440864780103,5996.016198763391,376329550
2021-09-11,5990.2206045100465,6592.8003509500995,5956.155335069634,6315.084024176002,383654217
2021-09-12,6319.76548406342,6470.1617486770265,6066.706801876891,6412.620026631979,310685790
2021-09-13,6402.353924578056,6540.491218582261,5653.328026276315,5950.059378573438,370996769
2021-09-14,5948.417165473569,6174.590632857522,5879.937368170824,6109.26533762156,285946926
2021-09-15,6108.92515991861,6386.82379958895,6002.5124054111075,6296.420352625428,248274432
2021-09-16,6288.440496201394,6492.385760580655,6019.809778015129,6165.074737893883,315529316
2021-09-17,6159.470537255751,6230.820540269837,5908.450127219548,6013.731982956873,238198344
2021-09-18,6021.079681637231,6197.264489608584,5929.281296536559,6059.843175369315,188512814
2021-09-19,6048.919768965337,6078.182735104347,5779.055120774428,5837.152862227173,176265980
2021-09-20,5836.049554872327,5845.530174735352,4801.546458402998,5001.259758483851,400733301
2021-09-21,5038.322712959605,5207.502095504082,4417.574892669683,4628.484719240456,322876910
2021-09-22,4632.987358815852,5845.019558922504,4527.831236110418,5653.782760741655,975386418
2021-09-23,5644.838951073121,6332.5427541709505,5604.828954033204,6166.656180028338,775329875
2021-09-24,6170.055162990466,6493.026999043301,5873.699612755328,6259.470907136798,881488296
2021-09-25,6252.5059956868645,6310.957186662592,5923.121775007574,5987.018603297882,257680231
2021-09-26,5988.852908529807,5997.608817167347,5343.828833849053,5840.849762623199,297203283
2021-09-27,5846.835702716489,6141.415273876162,5754.986675144639,5853.502347474103,281306427
2021-09-28,5851.727066915482,6634.235671609873,5778.384893862764,6312.713258008007,609031720
2021-09-29,6340.537977965549,6872.170765610412,6227.155422390206,6363.63373889029,700067305
2021-09-30,6351.643697265768,7219.830980991945,6305.899226196343,6821.991411099443,805131747
2021-10-01,6831.093085574685,10714.50446407427,6797.996658996679,10120.5171733303,3272757444
2021-10-02,10108.77510518534,10979.528041278942,9741.615093591157,9882.713400496403,2587817806
2021-10-03,9884.699283883443,12663.856118696742,9520.983658846235,12663.856118696742,2673087029
2021-10-04,12577.287529205903,14198.915337686893,12081.446744639426,12264.051620922517,3964782527
2021-10-05,12334.705202643294,13339.893293468747,11676.29090932454,11809.557445376646,2090557471
2021-10-06,11784.332605111878,12856.290524006356,11012.84310362907,11555.887560951756,2589126719
2021-10-07,11564.429723435082,11976.145330430474,11070.527323110262,11399.57625570451,1174395063
2021-10-08,11387.1992357485,12681.831751156133,11019.71301678824,11569.683268617606,1325554236
2021-10-09,11552.527694932884,12114.55923710484,11351.585354465293,11586.027165729785,667486137
2021-10-10,11587.879632399648,11587.879632399648,10593.24263850041,10650.041138623608,467384771
2021-10-11,10659.607326800005,11159.360504208833,10301.956923517866,10713.610362514155,581610297
2021-10-12,10680.41055544326,11526.883744561812,10443.399599227123,11175.836421004497,1094381151
2021-10-13,11182.93963878951,11420.45841675112,10805.319337458815,11148.476913264953,486930365
2021-10-14,11140.303567675177,13121.849863630254,11039.851257396165,12471.033338021953,1488398669
2021-10-15,12490.093068622984,13279.99268004205,11439.875787976198,11516.63440691214,1477113651
2021-10-16,11504.164484215898,11895.896921342704,11246.650661599355,11469.5306220646,471065745
2021-10-17,11457.95340389479,11856.94762213016,11149.936114951735,11412.781716637313,389199510
2021-10-18,11411.849895167632,11476.460607672343,10921.552540273871,11213.950992588652,392238229
2021-10-19,11214.69770709472,11314.666643717792,11006.452373024775,11185.031696736813,242258839
2021-10-20,11182.357075741747,11880.888588435948,11058.30257982621,11658.395606302192,401928978
2021-10-21,11688.829286671476,12265.638651191723,10669.85037779808,10970.466880780645,698855437
2021-10-22,10972.820882544389,12191.155800133012,10801.8679657334,11910.076813272666,846653873
2021-10-23,11927.462897515856,12195.859612559434,11318.739695434226,11528.85495909513,477799314
2021-10-24,11518.699222702533,11692.792671243426,11027.70404948178,11263.5882980288,354140716
2021-10-25,11252.372911584096,12932.338052795269,11196.056388083147,12072.243086704984,1157814330
2021-10-26,12066.979063769802,12631.35692402022,11661.74988418631,11809.849425417371,693706833
2021-10-27,11816.01313804742,12137.755584455095,11016.099589155056,11146.822825378738,597601543
2021-10-28,11134.614846498936,11852.345793162938,11134.614846498936,11583.91974041192,461457686
2021-10-29,11595.20218447363,15028.812023584265,11530.562134261476,13069.571466003545,2875226153
2021-10-30,13091.338647891302,14339.75589187676,12836.382793956902,13484.947301260661,1702475808
2021-10-31,13458.659318359569,13714.513464955147,12168.412091697566,12661.478367360309,846906133
2021-11-01,12652.87543391157,12730.783811572473,12069.700485393405,12549.202960982453,513865368
2021-11-02,12542.778003052808,13156.053439405747,12417.876206205692,12850.304234654643,668180094
2021-11-03,12860.347509835381,13052.276188950054,12358.932560855057,12936.147763661575,589625469
2021-11-04,12965.41003128374,14992.396943481173,12965.41003128374,13284.996854711324,1908953711
2021-11-05,13292.87333064247,14137.832833760418,13018.885686780792,13908.431520041078,1043566649
2021-11-06,13906.037004300393,15140.531410554424,13616.194425117224,14442.745215332601,1196857274
2021-11-07,14425.110459093004,15027.744689846877,14119.498163643293,14681.853119113948,729492241
2021-11-08,14705.775923981797,14705.775923981797,13793.980932211503,14039.816950232722,797576508
2021-11-09,14049.048548840918,14161.571230181493,13508.742976062931,13751.21074586315,543319601
2021-11-10,13746.033339016605,14081.368923205417,12301.693296603393,13029.753211837262,622918322
2021-11-11,13028.15221123118,13638.327629831154,12778.246634077746,13431.732891063206,407286504
2021-11-12,13404.209930382203,13603.41994907707,12710.030876141973,13131.443293963559,553079413
2021-11-13,13132.91856153775,13531.08154472895,13006.32076579379,13101.085751930252,337294121
2021-11-14,13094.909465997014,13378.317308014724,12815.783532232046,13033.297486302909,325408620
2021-11-15,13035.807955839671,13411.358551762067,12943.679172271863,12997.770919625182,355337019
2021-11-16,13066.553873238154,13119.9848236572,11259.467747166986,12259.873093162663,601216672
2021-11-17,12234.806117704604,12749.294507934246,12093.693141945638,12382.036703981925,591438716
2021-11-18,12391.779616919812,12532.757080411073,11081.074927452253,11331.091568783857,673264413
2021-11-19,11316.482787511775,12183.667699567042,11206.30782128335,12062.40796954371,470825595
2021-11-20,12061.336444705259,12193.919132767245,11566.445643046405,12119.04790634336,434063496
2021-11-21,12132.83104070602,12944.936502590775,11747.529149643611,11949.911831843201,585821941
2021-11-22,11937.242133329622,12163.56019370025,11562.128110434627,11733.824249167461,430744458
2021-11-23,11737.545946911443,12719.945624223445,11616.078058868647,12495.37245892873,536344111
2021-11-24,12492.317146253772,13268.087158955634,12158.653811389115,12297.82770438958,543122809
2021-11-25,12842.957234491128,13217.035356906708,12590.40427849954,12721.819046398625,909900348
2021-11-26,12712.192087256815,12857.825864029117,11281.360662086636,11447.430247642333,570632598
2021-11-27,11497.248468945036,11881.933569634333,11411.56280474481,11715.636267587543,277264485
2021-11-28,11706.232833835764,12331.704374282155,11310.729802785907,12177.640896238387,419134418
2021-11-29,12186.13905216055,12590.643171260133,12154.37330017006,12329.371328023728,387340052
2021-11-30,12321.795214335434,12755.56299809087,12082.340846199542,12556.805618310813,433877145
2021-12-01,12538.364773633424,13116.415402585175,12233.716431428213,12369.06943729287,475839443
2021-12-02,12367.303586711641,12457.466743880883,12062.156503479928,12367.612331156619,322574791
2021-12-03,12354.118382767309,12990.106792814564,11535.74652627646,11681.904190681642,717352128
2021-12-04,11696.246138519376,11735.006139667239,9043.6402988215,10805.1454067647,869850947
2021-12-05,10800.971768622752,11089.927231414242,9600.968028567033,9830.089935548836,475761320
2021-12-06,9847.72608882212,9852.982428072019,8756.130067379912,9717.426852322647,590410474
2021-12-07,9712.63432825706,10072.265026791487,9586.942508859558,9696.791966238758,356939214
2021-12-08,9682.593912870854,11099.558381657116,9629.722474443726,10371.343395683914,828863680
2021-12-09,10354.246497414075,10541.747976772487,9421.650372551054,9507.233354775233,505803087
