Date,Close,High,Low,Open,Volume
2021-02-13,57.63427443925684,58.3708797372783,50.38843484072822,55.72005206011636,14161115005.0
2021-02-14,54.44530741641938,57.94489804033765,51.96784457387912,57.58424151073814,10460949240.0
2021-02-15,50.296533946919226,54.98216330633659,47.79038723355916,54.37750272178346,10563510365.0
2021-02-16,47.72459783753948,52.89879238127833,44.9016915122711,50.2672110789772,10310430732.0
2021-02-17,49.07071900594019,50.79554154575089,45.550240822244625,47.720201318878026,9332962077.0
2021-02-18,48.78629974838441,51.187716471866224,48.00186797344577,49.03049495632331,5621706995.0
2021-02-19,51.95538139923883,53.06088465128232,47.70709368560165,48.798855768760404,6896487164.0
2021-02-20,47.41910805949192,53.36692604223026,44.205493224581005,51.94292368611241,7892199926.0
2021-02-21,50.26400517033835,51.1626098926281,46.590044793247216,47.36110678224395,6569716153.0
2021-02-22,52.3880534506643,58.62890349832378,47.65340154279329,50.24237757543233,18769236632.0
2021-02-23,43.392101772372364,52.31915099174148,34.75506167000003,52.31915099174148,14359021786.0
2021-02-24,43.233493948214345,45.75677343056941,41.66911157046342,43.45056181678501,8015468859.0
2021-02-25,39.814998612922864,44.21254950049479,39.31827665764376,43.22836285593802,5952353924.0
2021-02-26,39.2080469233033,41.273364814280285,38.07725413130719,39.853207363923495,6476253874.0
2021-02-27,40.11599902657326,41.92906324590331,39.20841557548919,39.20841557548919,4756622833.0
2021-02-28,38.02172691984014,40.26544789197942,36.44076065523768,40.11187558360507,4325860134.0
2021-03-01,40.98051844083056,41.35656551650209,37.89656267583541,38.0360224323822,3547533777.0
2021-03-02,40.02693538921721,41.6695703376281,38.92793953094406,40.9119819033367,3388591213.0
2021-03-03,41.25861326533049,42.75885562424901,39.7235537555216,40.032984015822876,3304301858.0
2021-03-04,44.58712742893658,45.18610803906995,40.13377625420435,41.2385476633899,6027421637.0
2021-03-05,41.97698529931313,44.51620694064058,41.22828547883728,44.51620694064058,4288262516.0
2021-03-06,42.6171976083715,43.12866838184345,41.461664158566236,41.953618212241054,2758849692.0
2021-03-07,42.77855530476062,43.00020538346416,42.13705953994395,42.61609711332767,2364586464.0
2021-03-08,43.39521756603244,44.53068541389712,41.90368086021499,42.7804804883981,3587390975.0
2021-03-09,44.5305925681614,44.5305925681614,43.289387081110355,43.40877850495963,3020728025.0
2021-03-10,42.43943625508837,44.68260561432725,42.04222581318936,44.522804449389696,3271277631.0
2021-03-11,41.50427215898526,42.54169490994263,40.59320426205522,42.428715303371064,3186670815.0
2021-03-12,40.42039104033392,42.48781707566286,39.676729466398676,41.50711214619514,3326213717.0
2021-03-13,42.14237632369167,42.5913564555185,39.90644347032412,40.41837574171768,3212270555.0
2021-03-14,40.51027936628361,42.34102796750903,40.51027936628361,42.115527521530566,2509435800.0
2021-03-15,40.092724785236896,41.07856353773786,39.08407328932116,40.50798826121717,3116009271.0
2021-03-16,42.387573719424836,47.18517503610565,39.407616101449996,40.08347024999239,7382009786.0
2021-03-17,43.28709597604393,44.28539517242825,41.88004069744966,42.407915127815606,4341765347.0
2021-03-18,43.33309284581628,44.9723361941169,41.76779566449295,43.28398018238386,3265976425.0
2021-03-19,43.17292575944975,43.834214050513765,42.46381099146856,43.32191585769124,2626051305.0
2021-03-20,48.287658070981706,50.664328675140496,43.08038040700466,43.16687986360102,6757879312.0
2021-03-21,47.63195963935868,50.063977225026974,45.80790139261807,48.326598664840276,5539749484.0
2021-03-22,50.39063583081588,55.2172814782316,46.31580033602222,47.62967126504918,9732075816.0
2021-03-23,51.000244546930844,54.91445145743637,49.84342491061034,50.40832021271126,7610195005.0
2021-03-24,44.79164473864511,51.74078759644908,43.00011526848539,50.97000414465947,5446433135.0
2021-03-25,47.41782460373361,48.322202146178824,43.16898527719604,44.73639333362826,6061921454.0
2021-03-26,51.958680153613386,52.68438426995999,47.32775331706944,47.407835494874234,5807865028.0
2021-03-27,50.436539854852526,52.77079088082064,49.463532929177745,51.971323558211225,3684247475.0
2021-03-28,50.465218264158466,51.514282231919424,49.98160121139881,50.4304939590038,2795107715.0
2021-03-29,52.033448278427386,52.29367849107439,50.22946109514123,50.45504892534154,3549650231.0
2021-03-30,51.94072269602475,53.68570368351175,51.594823176888895,52.02117079525851,3831603058.0
2021-03-31,52.58304041867814,53.07407966878054,49.91452835962082,51.93834147597954,4849764990.0
2021-04-01,53.07994533467172,54.594117284703316,51.220791399833615,52.591287304614525,4725008531.0
2021-04-02,56.49559795199639,56.57009300111713,52.70527456049422,53.086176921991864,5404854336.0
2021-04-03,54.14495146140507,59.86580531244908,53.85475938369382,56.5148443268572,6757992981.0
2021-04-04,59.25912942927971,59.28185478847263,53.42089672224574,54.14439984850469,4613898769.0
2021-04-05,84.34201662025951,85.84308639852863,58.09040369273316,59.2567482092345,26415199263.0
2021-04-06,100.44975777001673,102.43352160520226,75.53967833924435,84.01627554879997,36955175105.0
2021-04-07,84.0765706618713,101.20312991560421,79.66353092097779,100.5671366260067,21942171678.0
2021-04-08,96.46297280175713,98.27833631842441,82.9816955158094,84.21208720540746,12888349509.0
2021-04-09,93.53826658879916,99.2487708710687,90.39979672315896,96.52354099052172,10235269531.0
2021-04-10,125.93636006590896,127.36036242202681,92.42030562362925,93.48741989471455,25547794935.0
2021-04-11,124.66400210377105,136.71706074489703,119.926597592912,125.72122011173268,21224874412.0
2021-04-12,134.48709186467022,134.70791179326625,121.3238494541183,124.06603187370274,13216559312.0
2021-04-13,164.3825121512382,173.03577841130394,130.39117492635705,134.70195874315323,31123574741.0
2021-04-14,168.5273533307554,180.05071066512755,144.68924345689445,164.4051446646954,29025829007.0
2021-04-15,161.82295183227689,172.52082319198598,151.93031515381878,168.34821567597828,15403982671.0
2021-04-16,142.71463311894695,165.75209598320362,132.82063106202258,161.20316831583114,20594074869.0
2021-04-17,142.94627776802375,159.4828351404176,141.24637065446586,142.30231066818305,14507135285.0
2021-04-18,128.83018687947333,144.6425147442642,107.63337434107962,142.85913385279125,22933939682.0
2021-04-19,120.4961679508815,140.22727401328302,115.29740751777717,129.14712945209612,17637508685.0
2021-04-20,126.75030040026104,132.4621809840246,108.69288618486462,120.02949251413156,15562116615.0
2021-04-21,118.79680698871016,133.6445550437202,117.54378278565491,127.01217999009532,12545052977.0
2021-04-22,106.26050267776736,129.48936975694232,102.54073112237528,118.3669858475223,14899537552.0
2021-04-23,107.17477102182238,109.405395283713,82.56496562335633,106.02748172719657,20235915090.0
2021-04-24,96.09188478067517,107.23195307199057,93.86630695759595,107.22333480311136,8586287312.0
2021-04-25,94.58458341508594,105.65052804022343,87.31464761738427,96.16371461102972,8573604939.0
2021-04-26,125.39482912012318,125.4471504229514,93.17945605088607,94.85277651494835,15417459290.0
2021-04-27,128.36809911437012,133.75414578093842,121.97560467273068,125.23328846301956,13584693517.0
2021-04-28,124.48724566903911,132.5848684314915,118.08238636000897,128.42381747882246,9272726011.0
2021-04-29,128.22194900333852,129.96025055936843,121.95334354221632,124.42897131609789,7633164142.0
2021-04-30,145.8434907201845,149.8611550878377,126.12437814223085,128.14315028129204,14160854005.0
2021-05-01,151.28177130535914,152.56329368776278,140.18751419234468,146.46061994089177,8206771323.0
2021-05-02,143.18323100857742,151.7679443466077,140.52406359974339,151.367440611848,6933641361.0
2021-05-03,142.57426128958468,148.5854874482975,140.06005338175964,143.16966460813637,7612512785.0
2021-05-04,127.58201250073036,142.6875112410926,122.66044574233821,142.57050376804546,12855752789.0
2021-05-05,147.93611344973036,148.67134244625777,125.64846182402107,127.18746181608367,13318453320.0
2021-05-06,146.6596375061381,161.15891913049563,141.7797420985371,148.02728796219526,16099528279.0
2021-05-07,144.93462927485598,154.96827131828468,138.478082198606,146.9710748727848,10400571927.0
2021-05-08,143.17928779556678,149.09732960471231,141.39270645696888,144.8599485342638,6349608020.0
2021-05-09,140.6773573709106,146.00302154018573,132.32390637598658,143.2600089704938,8243079607.0
2021-05-10,127.2732294298221,148.965018969815,114.53652032911123,140.5961774288189,11181774844.0
2021-05-11,135.39852022151535,136.23949504949996,124.95226080557404,127.53244380089018,7973181908.0
2021-05-12,114.3405284425462,141.33342718547644,114.3405284425462,135.53174839074202,9272699846.0
2021-05-13,124.51555815691609,127.26571438674364,110.82133644536589,116.48547247492024,12358993946.0
2021-05-14,128.54788122778336,132.15000085149222,121.36673326098753,124.9221241720661,7570332417.0
2021-05-15,136.14969683852905,145.00087743804033,121.39120084310343,128.43691418907108,13321419261.0
2021-05-16,133.1008285693606,147.33778275974691,123.83805736194336,136.29419757237338,12405363634.0
2021-05-17,137.10446776940807,142.87938514620328,121.70887525858416,132.7891072039929,13573485606.0
2021-05-18,145.75736264653096,155.97170433770225,135.332272058331,136.90325467558796,14847139298.0
2021-05-19,98.07170540285006,150.67288897058825,80.20451025386319,145.98972821543794,20523476458.0
2021-05-20,108.62956539311199,116.2267059479891,83.5486006550127,97.26720256445697,13626658452.0
2021-05-21,92.26820246248462,111.41408546817911,79.67581386566053,108.23061272829,10998911191.0
2021-05-22,83.04491800031248,93.03449654987708,75.7264184213218,92.50653200453236,8750076614.0
2021-05-23,73.02968672012321,88.63694566230514,59.765378995496576,83.06269522794355,10816054413.0
2021-05-24,90.97247468251773,91.50025899790488,69.50883988424175,72.67663807933786,8239461926.0
2021-05-25,89.4470356293823,96.92881808839957,80.98417958871141,91.08197257400023,8637179369.0
2021-05-26,94.71918788580659,97.7630971003855,87.05707716198957,89.41441400706572,6376977398.0
2021-05-27,88.90165977783543,95.55951825515513,85.72955790981361,94.7053484096723,5204084865.0
2021-05-28,82.47965677678258,90.11345501272262,77.66208270389689,89.2422452439805,6082828979.0
2021-05-29,76.21590113997263,86.11219703272035,72.8514665996754,82.41982589238978,5156278121.0
2021-05-30,83.07167395673787,85.22660709797127,73.28716432978217,76.23477613189061,4077064725.0
2021-05-31,95.89744396404784,96.1208308041605,80.86772372856467,83.05105674189691,6277821474.0
2021-06-01,92.63700757077095,100.75882483964595,89.7356657141281,95.48675996744352,5606414479.0
2021-06-02,93.86474496463052,96.18717727459443,89.92149372339009,92.65652702132502,3598008182.0
2021-06-03,95.78171448524517,98.80125442495773,92.41233181338612,93.93310127216682,3661357809.0
2021-06-04,88.89808794776764,95.77713773662617,84.31398266958968,95.76202026624742,4638523697.0
2021-06-05,84.59977276712561,91.4408814191629,82.23968331906144,88.8782025757846,3257149049.0
2021-06-06,86.61560661172734,87.00466301342568,84.18505817328877,84.61763737897853,2308242807.0
2021-06-07,78.90676717528004,89.2783458506292,77.79136766011288,86.74681948233773,3466113432.0
2021-06-08,80.24757429068995,81.13729312992109,72.26256794413712,79.05575727352152,4491339501.0
2021-06-09,84.30179257064263,84.30179257064263,76.26565553128421,80.08905931226764,3990884688.0
2021-06-10,79.6422747090146,85.0158582009426,78.23256513468186,84.41999611522625,3157272780.0
2021-06-11,77.74262364886636,80.55938850179336,76.59661780999886,79.64823322064149,2502880892.0
2021-06-12,76.29791123217183,77.69030234603815,74.00855931168917,77.69030234603815,2731548390.0
2021-06-13,80.9230652485603,81.37360737335257,75.0691634582472,76.35004684352862,3059837086.0
2021-06-14,81.81525815357236,84.85853383254289,79.15050361605427,80.91280306400768,3005221040.0
2021-06-15,81.53148335465266,82.67253560044448,78.82750968606888,81.28124225086503,3585820721.0
2021-06-16,76.22689516738319,80.0264758248868,75.8279425025612,79.42896436198316,2916163481.0
2021-06-17,77.10012023474155,78.93187375451816,75.67409711849359,76.21086016267509,2684672890.0
2021-06-18,73.08768799737118,77.4191709517163,71.01110027253344,77.18130563834711,2509639518.0
2021-06-19,69.79133122740313,73.9325951153387,69.51983937316618,73.14797764892865,2208439278.0
2021-06-20,71.13864846734032,71.86416689221551,64.082754859528,69.67258153143302,3068578656.0
2021-06-21,55.9292389641796,71.45137475125921,55.451580423046835,70.99368896633132,4048720475.0
2021-06-22,49.94394407329855,59.45979637171331,46.97910119494554,55.640057266533404,4784173339.0
2021-06-23,57.40877399327837,60.525441495568884,47.98271444432066,50.11593260642621,4239151745.0
2021-06-24,61.57468569328739,63.31655361787125,56.57009300111713,58.51335971099252,2781916002.0
2021-06-25,56.1981693684138,63.08372382028574,55.28738000869089,61.65815947120245,3120943105.0
2021-06-26,56.391692650711775,57.8798404871759,53.36610135363662,56.039009931355395,2458620798.0
2021-06-27,59.276906656910796,59.721217194382916,54.761337916226694,56.53454400736882,2329301222.0
2021-06-28,58.98580250638406,59.96613878366588,57.22698204276276,59.401702248729634,2323398761.0
2021-06-29,64.2983590423828,66.68080246669706,58.85797577437006,59.00366711823699,3325816845.0
2021-06-30,64.72434073932345,65.39314134270899,59.509004611638375,64.66084517912714,3097076849.0
2021-07-01,60.5832625428593,64.57874224119223,59.26526817086415,64.57874224119223,2553971177.0
2021-07-02,60.17853705788184,61.14283833045556,58.15930615165598,60.46505899827571,2061607208.0
2021-07-03,61.6560513268505,62.644639951582576,59.068910362870156,60.07554382941271,1872819597.0
2021-07-04,63.67711184022119,64.8534454655819,61.00677017401904,61.686291729121876,1885241527.0
2021-07-05,59.952850920431956,63.74198916342539,59.420670086383325,63.74198916342539,2076373188.0
2021-07-06,60.97011795446997,62.300662885327256,59.80404651366189,59.83877628033042,1938959239.0
2021-07-07,59.70316689105857,61.694445769322556,59.65203619825297,60.9567427070142,2077976604.0
2021-07-08,57.0901820434683,59.953675609025595,56.167016893326945,59.80542281515591,2348704558.0
2021-07-09,58.34971090953695,59.05919432970404,54.39647055943715,56.96464914727767,2380083031.0
2021-07-10,57.310548666413524,59.39153290991271,56.324434107462366,58.38791966053759,1788373889.0
2021-07-11,58.27008749889683,58.93109998351065,56.594467737497325,57.24246543457048,1495491616.0
2021-07-12,57.742576259202906,60.21949295035665,56.66804525228872,58.30737871556812,1908473825.0
2021-07-13,56.76627057915357,58.66464364505737,55.958288756428374,57.67550886893878,1860938764.0
2021-07-14,56.839667863987415,57.24283135599944,53.82580789869462,56.76132244759174,1945120121.0
2021-07-15,54.69710505165858,57.405568084639526,53.97607599118055,56.810437841781095,2027622754.0
2021-07-16,54.13202951960011,56.51640085830877,53.953077556294375,54.75281795459705,1902793058.0
2021-07-17,53.36729196365923,54.76839419214048,52.52531767863729,54.01474350934586,1796242080.0
2021-07-18,53.87070154266621,55.087630600586635,52.542084526203325,53.38241489555185,1567538722.0
2021-07-19,51.088295073464906,54.001827029054766,50.8704025163006,53.80684006104093,1706406670.0
2021-07-20,48.502524949464714,52.079450609713604,47.45557458756957,51.0943464308275,2026435206.0
2021-07-21,52.22834786221938,53.446920835813216,47.678049354866744,48.476686527368656,2610318312.0
2021-07-22,54.26324239021051,55.20985928088885,51.4701149692919,52.37137944883398,2520533539.0
2021-07-23,55.82258652142082,55.849249632110514,52.841528408402155,54.29439486529736,2206128472.0
2021-07-24,55.877835195680746,56.87375317201986,55.06636892710958,55.801783615108434,1967190260.0
2021-07-25,55.5598822429929,56.055689394699584,54.187190809638196,55.819926764168486,1707767305.0
2021-07-26,57.32474860246293,62.11236627179824,55.46294037188636,55.60881194571084,3879282541.0
2021-07-27,59.064420998473,59.74970991221744,56.15877000739056,57.19243796756564,2800102572.0
2021-07-28,66.47179579259137,68.89043813080389,57.9302338756097,59.15311598364315,6452960527.0
2021-07-29,68.54004924727087,70.07254457632007,64.01834176500233,67.13070013285324,3717954855.0
2021-07-30,68.91591063147098,70.38472470885245,65.58629324206413,68.70763580022322,3328523561.0
2021-07-31,68.51888041952952,69.42738140494293,67.60103478389283,68.91984838296776,2612372196.0
2021-08-01,66.51550428805422,71.13003565997496,64.80818043866748,68.34982471934745,2529023488.0
2021-08-02,67.73398987742621,70.85899711138882,65.68131266029013,66.35268017519229,2648561558.0
2021-08-03,65.30664188611263,68.209906195636,64.31237874847466,67.66490172703197,2857095374.0
2021-08-04,66.93388355769457,67.73563925461349,63.9420116472229,65.38947666690547,2796312041.0
2021-08-05,67.17789307416206,67.67910166308138,64.36029807112754,66.97346861018923,2387435275.0
2021-08-06,68.40223886791136,68.9183846972519,66.33820170193576,67.16240422084047,2444020492.0
2021-08-07,74.79501184675792,74.95636681239012,67.93740396133398,68.45922976509428,4067148040.0
2021-08-08,71.3550718772749,76.82001011162538,70.85175514400362,74.83651935213311,3954749759.0
2021-08-09,75.0031883707561,75.81374256651179,69.72133100419342,71.38009107229118,3739417343.0
2021-08-10,77.99891064850272,78.9464450735104,73.36193245459617,74.89176802639304,4002349584.0
2021-08-11,92.77656017305344,99.60557157187942,77.77001860241398,78.00193086567015,8213874830.0
2021-08-12,88.38065866266878,95.54476124469147,84.7338256249459,92.78013200312125,7613283957.0
2021-08-13,99.87194052611085,100.28757265427703,87.28495882801325,88.6186168217737,6425779147.0
2021-08-14,117.32286454980931,119.9616932810095,98.13730910739832,99.8603948857999,12107814480.0
2021-08-15,118.03280673714107,123.62346355915359,112.7259301755621,117.43575404140209,10899164864.0
2021-08-16,109.129490526273,121.58243028957804,105.46790593960031,117.73675991656637,8364848221.0
2021-08-17,100.62687466466377,112.03275483579637,99.71736876069917,108.69746293348362,7620119367.0
2021-08-18,105.01571443762077,109.42335274130164,96.83095868296368,100.57766642473871,7559385803.0
2021-08-19,112.9640740261384,112.9640740261384,100.07452992142498,104.88386256988815,6781867994.0
2021-08-20,115.74776395109802,117.92386045855892,110.05174360359888,113.02015285050585,6600353564.0
2021-08-21,111.46420031940578,117.3982771332594,110.54168508941437,115.81154351001533,4955470066.0
2021-08-22,112.49494090814915,114.96351240611693,108.55791033120113,111.54859163165021,4452016856.0
2021-08-23,114.28609899536605,119.50436795599671,111.97925384597328,112.41155451445593,6299948689.0
2021-08-24,104.2144229693804,115.75371700121103,103.37198445567991,114.36654709459981,6109699877.0
2021-08-25,107.43765553020785,107.89589838954998,101.6560532604417,104.18318311007168,4735020572.0
2021-08-26,98.52554628201688,108.70048861216492,98.03432680195692,107.62631806516585,4914724770.0
2021-08-27,108.89858864308191,108.89858864308191,96.45253038724694,98.34521801721712,5062671613.0
2021-08-28,104.96147068191203,109.74441329537876,104.15449923925189,109.25392565817674,3655937721.0
2021-08-29,104.53328799488372,106.99362352994285,102.31862227650709,104.99986512438409,3456541619.0
2021-08-30,100.92338025240316,105.25285336964589,100.67378906876546,104.6711038357571,3635181352.0
2021-08-31,108.81795485237672,113.62948302941368,100.08177188881017,100.91431413938699,5897781233.0
2021-09-01,113.15164425832336,113.15164425832336,106.20964506065502,108.75583559367442,4937053998.0
2021-09-02,115.11571387451113,118.59504774350353,112.05356320362262,113.3947362404615,5456908792.0
2021-09-03,118.33289507797599,121.08964881655265,112.34879079711754,114.91532000777079,5896982947.0
2021-09-04,115.06577379172813,118.74357907458034,113.7076482158518,118.26564199624046,4284360888.0
2021-09-05,119.62147373629341,119.88755869180386,113.38932934173499,115.0063088287643,4077886190.0
2021-09-06,127.31052064649339,129.54205151968563,119.78814821643027,119.78814821643027,7403887685.0
2021-09-07,103.09168864109233,127.50129132580332,89.37996277760429,127.31281448231675,11310427430.0
2021-09-08,100.85787485510446,105.24891015663525,93.47761101581273,103.23701952504416,7367876460.0
2021-09-09,99.8207224490834,104.10015717629358,76.80846447131444,99.90144362401044,5171653352.0
2021-09-10,96.87631109409995,113.77746820910397,94.77343164151534,99.65331612608861,7726257543.0
2021-09-11,98.9507032903639,101.8273918734194,96.5133716517048,96.81492367825558,3986494412.0
2021-09-12,102.59112997232296,103.28832498629345,97.11464063614767,98.98479405991021,3403286576.0
2021-09-13,97.55537388203811,103.16636938168449,94.34552203018029,102.57161052176889,4391908806.0
2021-09-14,100.47797195064413,100.57684719765892,97.02062613647286,97.61878205801258,3378813327.0
2021-09-15,102.74845434072267,103.47854951421687,99.01108578765707,100.51141826155435,2997048680.0
2021-09-16,100.01286942988736,103.46764833254203,97.86874462459309,102.73845977034944,3168621354.0
2021-09-17,97.63967781006068,101.00392665888647,96.50100678431407,99.956058762662,2989925804.0
2021-09-18,98.5623787315235,100.29857214320145,96.88739796724622,97.66853644932417,2308814476.0
2021-09-19,96.06641228000808,99.14587594984914,95.45973639683871,98.51656755322256,2148537763.0
2021-09-20,84.03771745223457,96.24764715610944,81.35280446704019,96.11735728134227,5775337511.0
2021-09-21,80.29714845204398,87.9004332100194,78.86819250285043,84.51345900200067,4787985414.0
2021-09-22,92.00247796688927,92.48636809534219,79.68241137440964,80.06761740883303,4813963292.0
2021-09-23,91.81592357628323,93.13822162120414,88.92401921559939,92.04361408932164,3734263358.0
2021-09-24,86.67406665614,91.92193156040594,81.76907559232859,91.85394663581246,4425027059.0
2021-09-25,86.25422370078375,87.67593768259214,84.26431566249994,86.63127569500648,3067009121.0
2021-09-26,86.56383692179952,87.66072736647764,81.99274096964837,86.2752068370537,3142032669.0
2021-09-27,84.63633214093899,89.9326679807582,84.39790975315555,86.677185180557,3014579575.0
2021-09-28,81.8878252882987,86.36884995378568,81.7787916254947,84.57896986081323,2818990506.0
2021-09-29,85.06369013937365,90.74477870796547,81.3617831958345,81.97047437762012,3558174320.0
2021-09-30,87.28908227098147,88.33777485579957,84.56614076474398,84.98708694590096,3051316850.0
2021-10-01,95.53459190587455,97.49298154764256,86.6219310447832,87.39244142087955,5125674349.0
2021-10-02,95.17274476625244,98.20430003646834,92.50296017446453,95.48291506168243,3884936924.0
2021-10-03,96.68417503632372,99.73248623107793,93.68992190580684,95.08231301967317,3496121109.0
2021-10-04,95.56941451827879,97.11390879328974,92.60988569291658,96.73923801911224,3164260800.0
2021-10-05,99.46355036532987,99.645888467232,95.18328548801219,95.44882429213612,3251465579.0
2021-10-06,98.74454206498194,101.33297194623448,93.60799919782949,99.41132736975123,3806090854.0
2021-10-07,97.86214711584398,100.16964764690056,95.86408503735947,98.70147256664131,3192050513.0
2021-10-08,97.3916376963607,100.00113809810502,96.84515861901309,97.83814922392048,2577289115.0
2021-10-09,106.28286211553132,110.7074420352219,97.05838704333655,97.2966182781347,4844564004.0
2021-10-10,104.31530805349757,112.48953400942264,103.6605271562039,106.3149321249475,5165905723.0
2021-10-11,104.26353290205589,108.2233707609048,101.70480273320209,104.20966052928998,4022773988.0
2021-10-12,100.96223346203988,104.30495302320924,97.82412405631476,104.30495302320924,3959747373.0
2021-10-13,103.39342635911453,104.24538975299583,98.68251019050149,100.9720423409417,3675636699.0
2021-10-14,103.75297966291328,105.9618780226483,102.5606984170663,103.31087011552881,3184675623.0
2021-10-15,104.50745503430153,106.68639152897231,101.15584412855969,103.86467854448347,5364938375.0
2021-10-16,104.0077046695842,108.62801432317428,103.7349348211028,104.59203203801736,3776545069.0
2021-10-17,100.1933724631308,104.44826314703096,94.13642251033889,103.97068652860617,3227519874.0
2021-10-18,99.3113598199634,101.36174320127611,97.77758103515589,100.31853943789247,3186066188.0
2021-10-19,100.06619565126675,100.79052346611932,98.25890425209218,99.31593656858239,2586014628.0
2021-10-20,104.67037199289916,105.6467705186842,99.74466540699723,100.05080510519474,3394782025.0
2021-10-21,99.81284694608986,106.62591072442956,99.70014314596845,104.95240456889587,4035726860.0
2021-10-22,99.72662056518675,103.16316893455952,98.87822900137326,99.86653362738434,3296407032.0
2021-10-23,100.28766003849887,101.0105241676356,98.82233586847724,99.86058057727132,2236173913.0
2021-10-24,99.35176409953783,100.4760494977636,96.94750738884613,100.32239526668128,2240272602.0
2021-10-25,100.34822822726348,101.14623186415702,98.88656327153149,99.26233727150975,2595663483.0
2021-10-26,101.53345319719665,106.13780430727275,100.17138440830968,100.34392455433772,3933349796.0
2021-10-27,91.2122679102813,103.10021952574971,88.89891263636126,101.5195263368405,6433932056.0
2021-10-28,97.01861629937048,99.13698460527667,90.17337874285113,91.19275392124108,5528214768.0
2021-10-29,99.09703909286691,99.89081551802883,96.7766275430331,97.039413744169,3549325709.0
2021-10-30,99.32115777583749,102.10081710356462,97.52898384704167,99.0855808367778,3261273038.0
2021-10-31,102.00571030111678,105.59783535445239,98.29629377601304,99.50231619074475,4607785327.0
2021-11-01,100.13830948034229,103.6520945787961,98.28648489711122,101.99709203223756,3655823943.0
2021-11-02,104.10850236947954,104.92381900532564,99.51981488116873,100.11173375387443,3609677729.0
2021-11-03,110.7607682566013,112.98084087370444,103.26230633423984,104.08486493747114,6526803610.0
2021-11-04,110.13833044441708,114.87784309962808,106.92489583946372,110.91863877638752,5210115532.0
2021-11-05,106.43010452933595,110.17507550970186,104.5830423861953,110.13045494142352,3572443866.0
2021-11-06,105.59820673739523,107.50857874926078,101.5958455315922,106.34773397722165,2630197378.0
2021-11-07,111.56141526620559,113.39839545475115,105.19943976404466,105.66656304493154,3384556620.0
2021-11-08,117.5029197389158,118.78581842281346,111.8817549004525,111.8817549004525,5547697296.0
2021-11-09,115.3544912606958,117.97948051576167,112.89241896422755,117.51711967496522,5211033825.0
2021-11-10,109.34756877490872,123.4849158754223,103.15849387869092,115.19459998077947,7430166330.0
2021-11-11,111.63747230829176,114.83798497144016,107.96764083568269,109.29497439638726,4904300953.0
2021-11-12,108.97940812525849,113.05927913583582,106.01923484126017,111.44358856607869,4230289448.0
2021-11-13,109.21608829011893,110.33267295379483,107.09276092962318,108.98985053976868,2889142419.0
2021-11-14,108.90994859192142,109.94893606660116,107.15232419983658,109.14800505827588,2210065757.0
2021-11-15,107.33154923883558,111.77665352763142,107.23525182636513,108.93075695974765,2850390389.0
2021-11-16,99.96119258569524,107.63236942252843,96.55112163554077,107.63236942252843,4829173281.0
2021-11-17,100.45204068281237,102.00928213118459,98.03825909193984,99.88513554360907,3701959225.0
2021-11-18,95.47320449003018,106.13671200449971,93.72913557535867,100.45113407151075,5394362498.0
