Date,Open,High,Low,Close,Volume
2025-05-10,91.63995274902845,91.80613427190838,91.47268525074286,91.59371966542676,45109522.0
2025-05-11,91.59371966542676,91.67090577667113,91.47634700701019,91.57256770224922,55740141.0
2025-05-12,91.57256770224922,92.90388623498075,91.50271601786518,91.95628265035702,120297591.0
2025-05-13,91.95619533575154,92.08116436484488,91.61102978596318,91.64801843570967,73739807.0
2025-05-14,91.64801843570967,91.7044127565241,91.5122333098625,91.59069639721201,52968805.0
2025-05-15,91.59069639721201,91.65204582188744,91.41335497631916,91.55673101568027,48910112.0
2025-05-16,91.55773513364329,91.661104712206,91.48165682645595,91.58932119217569,52610064.0
2025-05-17,91.58932119217569,91.66788250845639,91.51891833434456,91.62851453571056,53724526.0
2025-05-18,91.62851453571056,91.69360757409595,91.52267286238022,91.60773365960631,118189928.0
2025-05-19,91.60790828881727,91.67877500549002,91.51415968834591,91.5672633399663,130650667.0
2025-05-20,91.5672633399663,91.71301324516389,91.4162854727656,91.53027469021981,133572422.0
2025-05-21,91.53027469021981,91.63373158338801,91.48898033899059,91.60571450935458,94277654.0
2025-05-22,91.60681685624877,91.73389235019931,91.5100395303998,91.5708323244653,1502783370.0
2025-05-23,91.57165089889168,91.58117910521469,91.49310049693668,91.55407883453883,494080292.0
2025-05-24,91.55407883453883,91.58228145210889,91.5352188797551,91.55756050443233,536752656.0
2025-05-25,91.55865193700083,91.58172482149894,91.52917234332563,91.54821784164598,326448300.0
2025-05-26,91.54821784164598,91.62540395289034,91.5288994851835,91.59125302782195,479691014.0
2025-05-27,91.60644576917548,91.61038584074777,91.54336642387898,91.59609898842609,418455727.0
2025-05-28,91.59609898842609,91.61212121853167,91.5280754535943,91.58676723996541,385739104.0
2025-05-29,91.58630883828663,91.61597397549849,91.5415328171639,91.5505971646453,434671328.0
2025-05-30,91.55050439287697,91.63107940224654,91.50518811263284,91.53384367471882,359998867.0
2025-05-31,91.53384367471882,91.5939925235689,91.51534934984555,91.53915349416457,315414883.0
2025-06-01,91.53915349416457,91.56772174164507,91.46572736811869,91.52029353938087,300432395.0
2025-06-02,91.51956227955999,91.58420237342943,91.50408576573862,91.56588813492999,245902883.0
2025-06-03,91.56534241864576,91.59006336632228,91.53100595004072,91.55224522782372,227197329.0
2025-06-04,91.55251808596584,91.58511917678699,91.51196045172037,91.5750452541797,220283748.0
2025-06-05,91.57485971064307,91.59555327214184,91.5079330655426,91.57678063196364,237061362.0
2025-06-06,91.5772390336424,91.64637037253124,91.54904187323518,91.58758581439179,246140713.0
2025-06-07,91.58758581439179,91.61578843196185,91.56259200857313,91.58914656296473,227688905.0
2025-06-08,91.58877547589145,91.613496423568,91.56186074875222,91.59509487046307,268489491.0
2025-06-09,91.5946364687843,91.61862615663995,91.56469847343033,91.57055946632318,782341598.0
2025-06-10,91.5701010646444,91.58904833403358,91.5331997295034,91.56854031607145,1067173364.0
2025-06-11,91.56991552110776,91.5797165855729,91.51086356198904,91.57091963907078,742077484.0
2025-06-12,91.57147626968072,91.58301271192977,91.4882490791697,91.56415275714608,609000805.0
2025-06-13,91.56323595378853,91.62301371556532,91.54244962052145,91.58520649139246,795061253.0
2025-06-14,91.58318734114073,91.66156311388477,91.57256770224922,91.63830468585002,743028208.0
2025-06-15,91.63767165496029,92.02522844570922,91.62466177874376,91.68555280174041,1016708756.0
2025-06-16,91.68298793520442,91.71768457655708,91.59142765703291,91.65735018417035,701905002.0
2025-06-17,91.65790681478029,91.66477192563616,91.55380051923386,91.59290109100039,856775832.0
2025-06-18,91.59290109100039,91.60855223403269,91.5232240358273,91.5521524560554,716107197.0
2025-06-19,91.5521524560554,91.5953677286052,91.5105907038469,91.54839792801978,684040861.0
2025-06-20,91.54959304668226,91.59720133532028,91.51479817639847,91.5472082665201,679254629.0
2025-06-21,91.54876901509306,91.58301271192977,91.51067801845238,91.55572689771725,666471465.0
2025-06-22,91.5562726140015,91.58694186917637,91.52414083918482,91.56148966167893,725608553.0
2025-06-23,91.56148966167893,91.60525610767583,91.53365813118216,91.57477239603757,1094373871.0
2025-06-24,91.57613668674821,91.60782097421179,91.54171836070054,91.57110518260744,899339270.0
2025-06-25,91.57110518260744,91.58858993235481,91.5415328171639,91.54400491193154,1042938736.0
2025-06-26,91.54400491193154,91.58740027085514,91.52505218537954,91.55032430650317,1118028913.0
2025-06-27,91.54977313305606,91.59628453196274,91.53842223434366,91.57375736374888,902216488.0
2025-06-28,91.57431399435882,91.59125302782195,91.53210283977205,91.55087002278744,935484383.0
2025-06-29,91.55792067717994,91.57778474992665,91.53146435171948,91.54876901509306,1398742896.0
2025-06-30,91.55087002278744,91.60150157964017,91.53915349416457,91.57385559268005,1516078380.0
2025-07-01,91.57421576542767,91.61130264410531,91.55517572427014,91.57129072614407,1372283148.0
2025-07-02,91.57064678092866,91.63373158338801,91.55599975585938,91.5832855700719,2243788729.0
2025-07-03,91.5832855700719,91.6401382925651,91.5687258596081,91.59015068092776,1144004888.0
2025-07-04,91.5883170742127,91.64096778131716,91.55563412594893,91.57834138053659,887655164.0
2025-07-05,91.57715171903692,91.61376928171013,91.56396721360943,91.57202198596495,656968349.0
2025-07-06,91.57248038764374,91.60085763442476,91.55948142575289,91.5647857880358,638567723.0
2025-07-07,91.56808191439268,91.59847831142542,91.54501448705743,91.55846639346419,720805081.0
2025-07-08,91.55846639346419,91.60095586335592,91.53631576948646,91.55563412594893,649452283.0
2025-07-09,91.55563412594893,91.60241838299773,91.53613022594982,91.59171142950072,733546414.0
2025-07-10,91.59171142950072,91.60681685624877,91.50362736405987,91.53539896612891,614719152.0
2025-07-11,91.53686694293357,91.59912225664084,91.51498371993512,91.55993982743166,637366394.0
2025-07-12,91.55993982743166,91.6070897143909,91.5094883569527,91.54107441548511,464119602.0
2025-07-13,91.54144004539556,91.58566489307123,91.4994198915083,91.56305041025189,401975226.0
2025-07-14,91.56378167007279,91.58053515999927,91.49666948143567,91.54446331361032,487289940.0
2025-07-15,91.54446331361032,91.57577651400061,91.5038129075965,91.558750165932,615394997.0
2025-07-16,91.558750165932,91.62146388131805,91.53476047807635,91.57815583699994,513487782.0
2025-07-17,91.57815583699994,91.62722664527973,91.54894910146686,91.62402874785403,599005926.0
2025-07-18,91.6244871495328,91.64224475742232,91.57953104203627,91.61111710056866,635085205.0
2025-07-19,91.61057138428441,91.65075793145662,91.54839792801978,91.61450054153102,538036766.0
2025-07-20,91.61450054153102,91.61679254992488,91.56323595378853,91.59280286206922,608193371.0
2025-07-21,91.59317394914251,91.6305227716366,91.55956874035837,91.5946364687843,630078689.0
2025-07-22,91.5946364687843,91.61733826620912,91.5679945997872,91.60150157964017,618495324.0
2025-07-23,91.60150157964017,91.63913417460208,91.58063338893042,91.59857654035659,582901117.0
2025-07-24,91.5982054532833,91.67007628791907,91.58666901103425,91.63254192188833,650682851.0
2025-07-25,91.63290209463594,91.75760917991283,91.59417806710553,91.71494508081014,653392883.0
2025-07-26,91.71530525355774,91.87379217682974,91.6574484131015,91.68079415574175,1055139359.0
2025-07-27,91.68079415574175,91.71924532513003,91.65369388506588,91.68290062059896,643126041.0
2025-07-28,91.68290062059896,91.72794404270098,91.61587574656733,91.71640760045193,598945637.0
2025-07-29,91.71649491505741,91.72272699502354,91.13502329986295,91.46425939131403,991047362.0
2025-07-30,91.46499065113494,91.54125995902176,91.44054801876337,91.48101288124053,593282680.0
2025-07-31,91.48101288124053,91.53027469021981,91.43661340435392,91.46188006831471,597542358.0
2025-08-01,91.46224569822516,91.53192275339825,91.43853432567447,91.47515734551052,564936389.0
2025-08-02,91.47515734551052,91.50921549881059,91.44365860158359,91.49685502497233,392499545.0
2025-08-03,91.49685502497233,91.56488401696697,91.47387491224254,91.51663178311357,413858417.0
2025-08-04,91.51653901134523,91.56918426128685,91.48788344925924,91.53292687136127,456185718.0
2025-08-05,91.53292687136127,91.57339719100128,91.4933733550788,91.53484779268183,494120582.0
2025-08-06,91.53476047807635,91.57458685250094,91.50427130927527,91.54812506987766,527750072.0
2025-08-07,91.54812506987766,91.59692847717815,91.50692349041672,91.55984159850051,549571606.0
2025-08-08,91.56021268557379,91.61898632938755,91.51333565675668,91.5701010646444,474764963.0
2025-08-09,91.56707779642966,91.59692847717815,91.5358573678077,91.57604937214273,542888666.0
2025-08-10,91.57586382860609,91.6067186273176,91.54510725882575,91.5715635842862,441725215.0
2025-08-11,91.57120341153859,91.61624683364062,91.52395529564818,91.5687258596081,513486721.0
2025-08-12,91.56899871775022,91.60058477628263,91.51635346780859,91.53933903770123,462780800.0
2025-08-13,91.53933903770123,91.62951865367359,91.47899918815165,91.57623491567938,613437570.0
2025-08-14,91.57861423867871,91.64984112809907,91.53054754836194,91.62795790510063,513220701.0
2025-08-15,91.62795790510063,91.64691608881549,91.52020076761255,91.558750165932,394688963.0
2025-08-16,91.558750165932,91.6003119181405,91.52432092555863,91.53530619436059,340129622.0
2025-08-17,91.53476047807635,91.57613668674821,91.51140927827329,91.53988475398548,311186525.0
2025-08-18,91.53988475398548,91.58364574281948,91.51269171154125,91.5343948481659,345671348.0
2025-08-19,91.53476047807635,91.56790728518172,91.47286533711666,91.48110565300884,349887248.0
2025-08-20,91.48110565300884,91.57101786800196,91.47030592774354,91.50354004945439,421180428.0
2025-08-21,91.50354004945439,91.55416614914431,91.47277802251118,91.48815630740138,303147126.0
2025-08-22,91.48815630740138,91.59912225664084,91.45446378401176,91.51864547620244,416025697.0
2025-08-23,91.51864547620244,91.56415275714608,91.47836070009906,91.52826099713094,328923392.0
2025-08-24,91.52853385527307,91.58282716839312,91.49584544984644,91.53539896612891,328936439.0
2025-08-25,91.53539896612891,91.59353412189012,91.44777875952968,91.5634105829995,351061635.0
2025-08-26,91.5634105829995,91.61432591232006,91.52661293395248,91.57091963907078,349592987.0
2025-08-27,91.57091963907078,91.6752933355965,91.5513284244662,91.59335949267916,372649658.0
2025-08-28,91.59317394914251,91.80613427190838,91.52029353938087,91.62686647253213,591097780.0
2025-08-29,91.62668092899548,91.66485924024164,91.54107441548511,91.56689225289301,464640599.0
2025-08-30,91.56689225289301,91.66091916866935,91.56176251982106,91.65250422356621,340400831.0
2025-08-31,91.65250422356621,92.22801661693666,91.58950673571235,91.6035207298919,644722309.0
2025-09-01,91.6035207298919,91.6760245954174,91.39486065144594,91.46362090326147,1622517649.0
2025-09-02,91.46352813149315,91.55645815753815,91.45894957186829,91.50417853750695,659423391.0
2025-09-03,91.50390567936482,91.56918426128685,91.48861470908015,91.56415275714608,428738449.0
2025-09-04,91.56415275714608,91.56707779642966,91.4624312417618,91.48422169299191,458677569.0
2025-09-05,91.48385606308146,91.51928396425501,91.45126042942321,91.4610560367255,493858191.0
2025-09-06,91.4610560367255,91.50235038795473,91.43661340435392,91.49328604047332,319593391.0
2025-09-07,91.493193268705,91.52880671341518,91.47259247897453,91.48788344925924,302212011.0
2025-09-08,91.48788344925924,91.51260439693577,91.43926558549538,91.45116765765488,423006439.0
2025-09-09,91.45116765765488,91.48980437057979,91.41683664621269,91.4722268490641,354940459.0
2025-09-10,91.47213407729578,91.5183726180603,91.44228885371012,91.48998991411644,411031622.0
2025-09-11,91.48989714234811,91.5331997295034,91.46911080908103,91.51525657807723,410513620.0
2025-09-12,91.51525657807723,91.59445092524766,91.45528781560097,91.53677417116525,391361485.0
2025-09-13,91.53686694293357,91.55251808596584,91.50399845113314,91.5260617605054,299925407.0
2025-09-14,91.5260617605054,91.55151396800284,91.50619223059584,91.53027469021981,322767074.0
2025-09-15,91.53027469021981,91.56588813492999,91.48083279486673,91.52816822536262,385173447.0
2025-09-16,91.52953797323606,91.609927439069,91.51598783789814,91.57494702524855,355251913.0
2025-09-17,91.57494702524855,91.6025056976032,91.51992790947044,91.56021268557379,445412424.0
2025-09-18,91.56021268557379,91.58987782278564,91.5260617605054,91.53888063602244,434633456.0
2025-09-19,91.53915349416457,91.61084424242655,91.52780259545216,91.58557757846575,332104881.0
2025-09-20,91.5846607751082,91.64343441892197,91.55966696928954,91.61597397549849,364804893.0
2025-09-21,91.61624683364062,91.65524371931315,91.59188605871168,91.61193567499504,301912779.0
2025-09-22,91.61193567499504,91.72886084605852,91.58099356167804,91.68820498288187,678119664.0
2025-09-23,91.68839052641852,91.72299985316567,91.54968036128774,91.55883748053748,620948100.0
2025-09-24,91.55883748053748,91.60333518635524,91.5262418468792,91.56432738635704,399733281.0
2025-09-25,91.56432738635704,91.61001475367448,91.50546097077496,91.51534934984555,474237015.0
2025-09-26,91.51690464125569,91.55929588221625,91.49474856011511,91.5123260816308,557506096.0
2025-09-27,91.5123260816308,91.558750165932,91.48192968459807,91.50490979732785,265730724.0
2025-09-28,91.50472971095405,91.56075840185802,91.4994198915083,91.55251808596584,300940188.0
2025-09-29,91.55261085773417,91.59142765703291,91.52459378370077,91.56607367846664,1162468515.0
2025-09-30,91.56607367846664,91.60909795031694,91.49959997788211,91.51717749939782,505742397.0
2025-10-01,91.51727027116613,91.58704009810754,91.4758886053314,91.56396721360943,1138243354.0
2025-10-02,91.56497133157245,91.59152588596407,91.52102479920175,91.55956874035837,454507156.0
2025-10-03,91.55883748053748,91.58795690146509,91.52468655546909,91.5441904554682,498682874.0
2025-10-04,91.5441904554682,91.56039822911043,91.49996560779256,91.52541781529,254320757.0
2025-10-05,91.52514495714787,91.538515006112,91.47836070009906,91.51040516031026,338753089.0
2025-10-06,91.51040516031026,91.57358273453792,91.4702131559752,91.54821784164598,401357342.0
2025-10-07,91.54821784164598,91.56580082032451,91.48476740927617,91.51809430275533,473805341.0
2025-10-08,91.51891833434456,91.57046123739201,91.49081394570567,91.53338527304004,387218605.0
2025-10-09,91.53338527304004,91.55599975585938,91.46499065113494,91.54336642387898,458865237.0
2025-10-10,91.54318088034233,92.12107805387494,91.46096326495717,91.62457446413828,1122288207.0
2025-10-11,91.62027421981838,91.71238021427416,91.51709018479234,91.57742457717904,847796115.0
2025-10-12,91.57742457717904,91.6038809026395,91.48092556663505,91.58456254617704,545453470.0
2025-10-13,91.58511917678699,91.602789470071,91.51681186948737,91.55453723621758,552198303.0
2025-10-14,91.55453723621758,91.65048507331448,91.5225800906119,91.55783336257444,633055856.0
2025-10-15,91.55783336257444,91.63308763817258,91.51443254648802,91.56488401696697,489829914.0
2025-10-16,91.56350881193066,91.64599928545793,91.47451340029512,91.54080155734299,487979891.0
2025-10-17,91.54080155734299,91.64023652149626,91.49593822161478,91.5608566307892,563227294.0
2025-10-18,91.5608566307892,91.61743649514027,91.52679302032628,91.57540542692732,248939353.0
2025-10-19,91.57540542692732,91.66083185406387,91.54693540837796,91.6070897143909,315027907.0
2025-10-20,91.6070897143909,91.65881270381215,91.50976667225767,91.54894910146686,366169080.0
2025-10-21,91.5483106134143,91.64050937963839,91.48842916554351,91.578985325752,457861525.0
2025-10-22,91.578985325752,91.63840291478118,91.4665513997079,91.55590698409105,459174073.0
2025-10-23,91.55581421232273,91.6248473222804,91.53549173789723,91.58950673571235,377347931.0
2025-10-24,91.59015068092776,91.62365766078074,91.51415968834591,91.57485971064307,325423457.0
2025-10-25,91.57412845082217,91.6067186273176,91.54254239228977,91.5765077738215,206909687.0
2025-10-26,91.5772390336424,91.64691608881549,91.54712095191462,91.59454915417882,277016226.0
2025-10-27,91.59564058674732,91.65661892434947,91.55206514144992,91.63373158338801,470537952.0
2025-10-28,91.63345872524587,91.66733679217214,91.52725142200507,91.56735065457178,444553099.0
2025-10-29,91.56818014332386,91.63592536285068,91.55261085773417,91.562319150431,392434864.0
2025-10-30,91.56561527678787,91.63886131645995,91.49291495340002,91.53311241489791,415601691.0
2025-10-31,91.53311241489791,91.57028660818105,91.46609299802913,91.50243770256021,369323292.0
2025-11-01,91.49905426159785,91.58017498725167,91.42342889892643,91.45391261056466,296684484.0
2025-11-02,91.45419092586964,91.5240480674165,91.428918804746,91.49914157620333,271342940.0
2025-11-03,91.50335450591774,91.56707779642966,91.43899272735325,91.47891187354617,517934101.0
2025-11-04,91.47964313336708,91.53265401321913,91.41088288155152,91.49117957561613,644818621.0
2025-11-05,91.48934596890103,91.53411653286095,91.43533097108593,91.47414777038468,474190908.0
2025-11-06,91.47186121915365,91.53228838330868,91.40612423555287,91.48119842477716,431402729.0
2025-11-07,91.48101288124053,91.53155166632496,91.41976714265911,91.47451340029512,466149330.0
2025-11-08,91.47460617206343,91.5317372098616,91.44933950810264,91.50134081282884,344409556.0
2025-11-09,91.50308164777562,91.558750165932,91.46224569822516,91.51241885339913,301965301.0
2025-11-10,91.51140927827329,91.56048554371591,91.45144051579702,91.49529973356219,320651908.0
2025-11-11,91.49465578834679,91.54858347155641,91.4611488084938,91.48284648795563,291778723.0
2025-11-12,91.48650824422293,91.55681833028575,91.4393583572637,91.47332373879544,312666296.0
2025-11-13,91.47368936870589,91.52816822536262,91.43194207296074,91.4933733550788,401614038.0
2025-11-14,91.49081394570567,91.6102876118166,91.38469941423317,91.42882603297768,715051747.0
2025-11-15,91.42974283633521,91.51672455488189,91.3821345476972,91.46691702961833,416068354.0
2025-11-16,91.4687451791706,91.55673101568027,91.41848470939111,91.4685650927968,320801788.0
2025-11-17,91.46508342290326,91.52487209900573,91.39943921107078,91.43230770287119,444286078.0
2025-11-18,91.43194207296074,91.54391214016321,91.39888803762368,91.4905356304007,511311434.0
2025-11-19,91.49062840216902,91.7044127565241,91.37059810544814,91.4423761683156,381303346.0
2025-11-20,91.44274725538891,91.53256124145081,91.3857035321962,91.42635393821001,432716912.0
2025-11-21,91.42864594660388,91.544370541842,91.39550459666134,91.48971159881147,476775001.0
2025-11-22,91.48989714234811,91.51516380630892,91.42809477315677,91.44640901165621,281737102.0
2025-11-23,91.44476094847778,91.50024392309751,91.41115573969364,91.45510772922717,299787854.0
2025-11-24,91.45208446101242,91.54162558893222,91.41692396081817,91.46352813149315,326101102.0
2025-11-25,91.4638937614036,91.52203437432763,91.40785961333677,91.45775991036862,307590209.0
2025-11-26,91.45501495745884,91.51562220798768,91.42379452883688,91.4805599367246,371886287.0
2025-11-27,91.47955036159874,91.51443254648802,91.44476094847778,91.47360205410041,335607121.0
2025-11-28,91.47460617206343,91.58804421607056,91.44576506644081,91.50976667225767,367562332.0
2025-11-29,91.52441369732696,91.57074500985982,91.49300772516834,91.51590052329266,229561350.0
2025-11-30,91.51580775152433,91.54510725882575,91.48522581095494,91.5100395303998,252107125.0
2025-12-01,91.51305734145171,91.57613668674821,91.4528157208333,91.51433977471972,456329023.0
2025-12-02,91.51479817639847,91.57815583699994,91.46536173820824,91.50564651431161,317443905.0
2025-12-03,91.50573382891709,91.57285147471703,91.47112995933277,91.4876979057226,336696827.0
2025-12-04,91.49218369357914,91.53054754836194,91.46682425785,91.48568421263373,278278680.0
2025-12-05,91.48577698440205,91.53420930462927,91.43771029408526,91.49200360720533,294356380.0
2025-12-06,91.49218369357914,91.537232572844,91.4730508806533,91.49474856011511,196607825.0
2025-12-07,91.4933733550788,91.53192275339825,91.45913511540493,91.50005837956088,234886072.0
2025-12-08,91.49392452852591,91.53814391903869,91.44567229467249,91.4702131559752,280330524.0
2025-12-09,91.47067155765399,91.52468655546909,91.43377022251298,91.47012038420688,316857676.0
2025-12-10,91.47204130552745,91.51809430275533,91.4473203578509,91.48660101599125,382171977.0
2025-12-11,91.48604984254416,91.5615878906101,91.43422862419176,91.49154520552658,469478201.0
2025-12-12,91.49090126031115,91.53777828912825,91.42983560810352,91.47826792833074,377810974.0
2025-12-13,91.47826792833074,91.51598783789814,91.47323096702712,91.51031238854193,236421243.0
2025-12-14,91.51067801845238,91.54043592743255,91.47643977877851,91.50445139564907,275130920.0
2025-12-15,91.5050953408645,91.602789470071,91.45501495745884,91.49749351302489,888719818.0
2025-12-16,91.49666948143567,91.54482894352077,91.44814438944013,91.48513303918662,411715768.0
2025-12-17,91.48403614945526,91.56011445664262,91.42443301688944,91.49383175675757,463039641.0
2025-12-18,91.49429015843636,91.5415328171639,91.41225808658783,91.47616146347355,603935428.0
2025-12-19,91.47661986515232,91.5297235167727,91.43807592399571,91.46453770661901,822980013.0
2025-12-20,91.46499065113494,91.49090126031115,91.44759867315588,91.46755551767092,328001822.0
2025-12-21,91.46810669111801,91.52596898873708,91.44027516062125,91.48321211786606,651571107.0
2025-12-22,91.48229531450852,91.51598783789814,91.4260810800679,91.45290849260162,422779205.0
2025-12-23,91.45327412251208,91.51379405843547,91.42763637147799,91.45647747710063,458561838.0
2025-12-24,91.45647747710063,91.7933099392285,91.43633508904895,91.55435169268094,2786151902.0
2025-12-25,91.55462455082306,91.68545457280925,91.53329250127172,91.64856415199392,1013889512.0
2025-12-26,91.64892432474153,91.68290062059896,91.54116718725344,91.57669331735816,1305781145.0
2025-12-27,91.57678063196364,91.6401382925651,91.56505864617793,91.59774705160451,646254088.0
2025-12-28,91.5974741934624,91.60690417085425,91.54125995902176,91.57961835664173,639694173.0
2025-12-29,91.578985325752,91.61716363699816,91.5123260816308,91.54574574687831,994761578.0
2025-12-30,91.54565297511,91.61468608506766,91.46700980138665,91.4825736298135,1378305246.0
2025-12-31,91.48248085804518,91.52358966573775,91.43615500267515,91.47204130552745,2287197526.0
2026-01-01,91.47067155765399,91.56643385121423,91.45712142231606,91.53832946257533,662516922.0
2026-01-02,91.53860232071747,91.63849022938666,91.50601214422204,91.59949334371414,1300369370.0
2026-01-03,91.59857654035659,91.62393051892286,91.56176251982106,91.59545504321068,649313304.0
2026-01-04,91.60131603610353,91.62870007924721,91.55261085773417,91.60058477628263,706344074.0
2026-01-05,91.6056271947491,91.6394943473497,91.54785221173553,91.58410414449827,1429136323.0
2026-01-06,91.58602506581883,91.60901063571144,91.50262324609686,91.55691655921693,3146330443.0
2026-01-07,91.55681833028575,91.5818230504301,91.4548294139222,91.50628500236417,3628156550.0
2026-01-08,91.50747466386383,91.56899871775022,91.428918804746,91.5240480674165,1233962052.0
2026-01-09,91.52578890236327,91.57239307303826,91.47451340029512,91.49200360720533,861707154.0
2026-01-10,91.49099403207947,91.54272247866358,91.4730508806533,91.51745581470277,477312014.0
2026-01-11,91.51864547620244,91.55544858241227,91.48870748084848,91.52468655546909,612284661.0
2026-01-12,91.52029353938087,91.57448862356978,91.44805707483465,91.48174959822427,1036248727.0
2026-01-13,91.48303203149227,91.55334211755508,91.41445186605053,91.50235038795473,1558739873.0
2026-01-14,91.50372013582819,91.54318088034233,91.43422862419176,91.50875709713182,1299219497.0
2026-01-15,91.50912272704227,91.53301964312959,91.4255299066208,91.47268525074286,1185031515.0
2026-01-16,91.47396768401087,91.5009751829184,91.39723997444527,91.44539943653035,1022142546.0
2026-01-17,91.44539943653035,91.47121727393825,91.41994722903293,91.44961236624476,735434367.0
2026-01-18,91.44888110642388,91.48101288124053,91.42067848885381,91.45061648420779,1050245789.0
2026-01-19,91.45428369763796,91.4962110797569,91.41106842508816,91.46059763504672,1771515440.0
2026-01-20,91.46087049318885,91.48898033899059,91.39018932005273,91.42864594660388,2542785969.0
2026-01-21,91.42213555133274,91.4805326509104,91.41438092293356,91.4805326509104,3763938816.0
