Date,Close,High,Low,Open,Volume
2026-01-16,7.361931585314095,8.673234237445966,6.30215076197123,6.649333054176163,552712852.0
2026-01-17,8.166251462992697,8.558331495304621,7.094191791102499,7.361931585314095,1525355848.0
2026-01-18,10.980452817849255,11.178188292715731,7.820534904571326,8.16615929994623,1865984223.0
2026-01-19,14.606304084680682,16.865234007555955,10.057932126343982,10.513877736416582,2413741455.0
2026-01-20,12.801889537934578,15.72036416357241,11.794742689088705,14.761027407102114,2352593152.0
