Date,Close,High,Low,Open,Volume
2021-07-12,3038037.092042327,3169644.609023094,2996021.6172920465,3138661.122437954,24321499537.0
2021-07-13,2996453.812662542,3053728.915841818,2956081.5751345754,3035253.503308296,19120856669.0
2021-07-14,3007478.821275115,3029382.804785013,2899061.315105438,2998453.1860286593,21376531210.0
2021-07-15,2912036.482290387,3038384.6379675865,2856598.970027983,3007985.2862434387,21300524237.0
2021-07-16,2879124.133716345,2952140.2754888535,2849723.573860824,2917609.3865708113,23699476918.0
2021-07-17,2889343.4514146447,2926258.6628673077,2861022.9325781465,2876903.920148492,18895018942.0
2021-07-18,2913509.8837335706,2968687.5418850183,2860244.2650597095,2889418.257901132,18787986667.0
2021-07-19,2823807.0634764433,2921669.3386101723,2800524.349890232,2913803.203904271,20434789545.0
2021-07-20,2731217.392899871,2841065.88630867,2690314.8883396983,2825681.1628221273,23148267245.0
2021-07-21,2942270.651270449,3001062.822837174,2705454.6116348505,2730203.747111678,28203024559.0
2021-07-22,2960817.469995618,2984942.9198135734,2908789.9165694118,2944852.7277944684,19555230518.0
2021-07-23,3077043.842747569,3077043.842747569,2937432.5686013103,2960162.6447945237,22552046192.0
2021-07-24,3142182.396189451,3160319.9267935753,3062686.3662285805,3078159.8553067446,21664706865.0
2021-07-25,3239102.252763748,3240452.7067040205,3104558.670669794,3141985.1790887117,20856685287.0
2021-07-26,3421200.9267915487,3710944.703171611,3233341.0795269012,3242203.3216581345,51022126212.0
2021-07-27,3610818.5475257635,3610818.5475257635,3339118.8831231594,3415565.7434266806,35097370560.0
2021-07-28,3664784.80589962,3739935.6169803143,3560926.200296402,3619637.480638504,38702404695.0
2021-07-29,3665931.600075245,3719502.3504703045,3605789.690419793,3664743.2865099907,27167146027.0
2021-07-30,3870000.8318066597,3870000.8318066597,3518311.1998769045,3667678.2778458595,33072782960.0
2021-07-31,3814166.5588252544,3869625.367671132,3766944.337859988,3866405.1094944477,25802845343.0
2021-08-01,3662859.5231684446,3898051.474610567,3623096.83323133,3799015.5608682632,26688438115.0
2021-08-02,3592034.9609019756,3703568.9267742634,3550289.0042585135,3656662.3963404894,25595265436.0
2021-08-03,3495919.3635388613,3642255.5260648727,3461931.448017955,3589877.742270112,26189830450.0
2021-08-04,3642023.9480899572,3660788.9225735664,3444257.4312894344,3501449.3167265654,25372562724.0
2021-08-05,3744836.33665967,3788119.942422509,3432239.357620597,3641750.134873867,35185031017.0
2021-08-06,3923232.9844207764,3964938.8533777,3658945.6048443317,3744498.4547302723,38226483046.0
2021-08-07,4082603.371884227,4094887.026476383,3905096.5275939703,3924726.250744343,40030862141.0
2021-08-08,4013177.58353734,4149176.491822958,3970459.5004953146,4084311.0357456207,36302664750.0
2021-08-09,4248415.349478364,4256792.960113406,3926182.292787552,4012610.271187663,38734079049.0
2021-08-10,4176910.728243828,4273392.125746608,4096325.172230959,4240667.688203216,33546019517.0
2021-08-11,4177699.238721013,4282339.196285963,4155531.821842432,4178255.097445965,34319709073.0
2021-08-12,4070919.60088706,4235908.707129836,4018980.2761638165,4176163.737156272,33723620826.0
2021-08-13,4379254.041899443,4382796.075345755,4057553.578758359,4071964.386217475,31744259539.0
2021-08-14,4315445.8985545635,4407234.173326135,4231210.215512037,4380845.37988472,31211354442.0
2021-08-15,4310869.817551017,4339284.112939954,4176412.137642503,4315420.485824704,30988958446.0
2021-08-16,4215344.797712803,4398017.584679961,4187474.5494983196,4308391.897426844,32776876610.0
2021-08-17,4095390.9859642982,4319351.584585905,4078628.248252988,4209111.520381808,33451362600.0
2021-08-18,4105087.9109973907,4210541.433843613,4065031.3640009165,4094602.1175613403,32194123075.0
2021-08-19,4280684.8633646965,4303883.822320104,4031521.637312293,4099653.8819167614,37204312299.0
2021-08-20,4520899.229248881,4521171.968687654,4274557.532062411,4281192.760036111,34706867452.0
2021-08-21,4481161.236190081,4555520.673387408,4426798.396060109,4519790.375205159,40585205312.0
2021-08-22,4519293.5742326975,4533033.986719608,4416512.325205207,4477827.157617688,25370975378.0
2021-08-23,4539863.926313639,4625622.22559309,4496656.91666615,4516546.851853251,34305053719.0
2021-08-24,4371263.706950426,4570341.663782001,4369522.755992174,4541348.244492888,35361168834.0
2021-08-25,4486228.033427954,4508410.483188987,4321554.61771667,4373200.8012320995,32646349931.0
2021-08-26,4301268.458699226,4521669.485511661,4252115.228190422,4490062.850156307,32666549568.0
2021-08-27,4495196.579513669,4500155.283168197,4251061.494715691,4296901.0484211445,34511076995.0
2021-08-28,4480878.116903901,4515798.071136832,4443936.597906947,4496471.869041681,28568103401.0
2021-08-29,4474228.571899295,4548840.346766353,4391398.105440259,4481688.818778992,25889650240.0
2021-08-30,4311601.059904575,4483004.195993543,4302006.501642466,4474688.506517172,31847007016.0
