Date,Close,High,Low,Open,Volume
2021-02-19,5.5921177769714605,5.850511555581305,4.968765502559447,5.039044945665518,3547291765.0
2021-02-20,5.318238558486199,5.816058960741424,5.110882285601628,5.58735294746873,3088402642.0
2021-02-21,5.4489933446211545,5.601555614275071,5.190416263952208,5.313932154803522,2152212761.0
2021-02-22,4.9824182631884915,5.449909513572037,4.448221447834377,5.448168656027514,2903206916.0
2021-02-23,4.104062786243044,4.984525724851209,3.553005936242576,4.981318792178508,3354811856.0
2021-02-24,4.400757478899999,4.557351369820249,3.9803635933326373,4.1065368520239645,2381928515.0
2021-02-25,4.14208891787382,4.573020111754769,4.141722313755617,4.3998413099491165,1421732750.0
2021-02-26,4.139156767617464,4.287412292244077,3.9047697558911474,4.146945227733793,1888660788.0
2021-02-27,4.270461118585098,4.422656784120811,4.14126422928018,4.14126422928018,1364941497.0
2021-02-28,4.182588773940892,4.291444254855036,3.9733083414527055,4.270461118585098,1696557291.0
2021-03-01,4.381515541519201,4.406438477353612,4.1369574842528865,4.183780066652726,1633969210.0
2021-03-02,4.292727027924112,4.475435147390607,4.1768162951300365,4.380874154984663,1404555443.0
2021-03-03,4.497334452611418,4.547913532516638,4.276233597395953,4.293276592756792,1291298206.0
2021-03-04,4.707897999513299,4.887032582188907,4.451245078447977,4.495043688889609,2912170556.0
2021-03-05,4.606098111823703,4.713762300026014,4.4626985557124454,4.7071647912769015,1536724580.0
2021-03-06,4.608022271427328,4.649072033671695,4.483132127149695,4.606556196299149,1188435802.0
2021-03-07,4.73923514203772,4.748581157639472,4.592903435670105,4.607655667309125,1052201573.0
2021-03-08,4.839202350480942,4.877136660409859,4.617002024255493,4.738043849325885,1675275515.0
2021-03-09,4.872188870192645,4.900410560401607,4.776986149907535,4.841676074917237,1369429281.0
2021-03-10,4.720450947787751,4.887124062546149,4.662816274657982,4.872280350549878,1560251407.0
2021-03-11,4.719443298479626,4.749955752410408,4.563948878569361,4.717427317174152,1375292625.0
2021-03-12,4.585298277612877,4.736027868020411,4.494402302355062,4.720176165371408,1348994992.0
2021-03-13,4.839385652540044,4.940727114409577,4.488629823544215,4.585848183790173,2098551189.0
2021-03-14,4.700659104229657,4.924142203524184,4.683341326452474,4.840210341133675,1468032009.0
2021-03-15,4.658418390618063,4.774787207887576,4.464439754601585,4.699651454921532,1793092433.0
2021-03-16,4.791921683605657,4.855603959307242,4.517492900287716,4.65658571137169,1736903544.0
2021-03-17,5.0373040881210045,5.086417434242653,4.766357361236707,4.7932962783765936,2149834412.0
2021-03-18,4.909298491527912,5.057462535797294,4.851297214279949,5.033639070972867,1367777853.0
2021-03-19,5.3871437481659505,5.464845047270159,4.821701270644658,4.908657104993374,2078396867.0
2021-03-20,5.596699304415089,6.2568864177460455,5.38769331299863,5.38769331299863,4489856636.0
2021-03-21,5.799748832272366,5.894493126737412,5.395848377233164,5.597065567188675,2696917321.0
2021-03-22,5.476115563820142,6.0660228927004,5.4475272694929755,5.802222898053287,2264417503.0
2021-03-23,5.390533982897745,5.65222651588214,5.298721838689056,5.473366715622887,2098616731.0
2021-03-24,5.138462589276052,5.691626900939237,5.062502147716367,5.388151738818684,2379532803.0
2021-03-25,5.096588138438045,5.1621027520413865,4.918461205070571,5.134980532842399,2012758050.0
2021-03-26,5.946722266519146,6.046322529499548,5.081102698562628,5.0950305829526235,3063327253.0
2021-03-27,5.845013859186785,6.200442354638877,5.787928750889704,5.945989058282748,2597894844.0
2021-03-28,5.824213683631341,5.939849634009073,5.723422127939095,5.844097690235912,1522344813.0
2021-03-29,5.93673452303824,6.029646479601521,5.809187010920593,5.8268713928159706,1402334471.0
2021-03-30,6.055394104029571,6.1131202575165835,5.896875712161091,5.9372840878709185,1764948843.0
2021-03-31,8.458456108563267,8.868679289935237,6.025523036633328,6.055577064744057,11940378031.0
2021-04-01,7.891089471438358,8.66819462552689,7.635810803799356,8.481546706495912,6635312741.0
2021-04-02,8.480446894141322,8.525436797294788,7.777378022008858,7.889440094251078,4510763618.0
2021-04-03,9.352755109859569,10.185846242579823,8.131615224749106,8.486219714296793,9374928775.0
2021-04-04,11.854318247708306,11.863206861523848,9.280093081329818,9.355412136354964,11560343178.0
2021-04-05,12.527974136919964,13.666099011280032,11.831411293179372,11.849553076860952,13973157818.0
2021-04-06,11.39626517597298,12.698404773217584,10.25227668378943,12.55216454720721,10316828261.0
2021-04-07,10.105028808470932,11.540122816559682,9.54407671938065,11.37601524793945,9491738033.0
2021-04-08,11.276780906388007,11.50594466279153,10.136457772697213,10.141222260855326,6339334762.0
2021-04-09,10.622916178045212,11.436306947564615,10.510029417209353,11.280171141119801,3535987595.0
2021-04-10,11.543696012005961,11.676649740160878,10.360398956467177,10.62364938628161,4226862320.0
2021-04-11,11.211082990725565,11.619107230077583,10.82239251045621,11.581721802292122,3489511001.0
2021-04-12,11.82453934335853,12.563159939996233,11.169941406779337,11.205951215760022,6239467781.0
2021-04-13,13.405139686532033,14.218071006197533,11.753526009326828,11.7940258653939,8237122751.0
2021-04-14,12.891650883686907,14.30264527915642,12.205899106642384,13.418975066530948,7445604413.0
2021-04-15,15.086713863423027,15.446267167221777,12.502776077324592,12.876715008644169,8681561025.0
2021-04-16,14.852053093314225,16.28458087257559,12.478495552058568,15.057117919787743,9411593702.0
2021-04-17,14.425611263830431,16.487171633268186,14.153839507007886,14.807429794278953,7661537252.0
2021-04-18,13.091859058955826,14.515408109422877,11.447210859996403,14.415623520349522,7549173251.0
2021-04-19,11.933668582655171,13.540017232945956,11.899491794265485,13.110185168730368,5266036570.0
2021-04-20,12.189864101934289,12.352139332652767,10.775661749758221,11.903523756876432,5231143613.0
2021-04-21,11.27769707533889,12.399877059969638,11.260928862394387,12.183449553899662,3024231904.0
2021-04-22,10.091101265425543,11.867696225921009,10.036307262194889,11.252865619861721,4066582030.0
2021-04-23,9.98985162525787,10.296992145871169,8.339796527571925,10.092934286016542,6294975868.0
2021-04-24,9.410847867464774,10.471819983519474,9.371905225538507,9.997090179196896,3719956116.0
2021-04-25,9.297685982867954,10.062421490741142,8.872985693617915,9.405899735902942,2540298957.0
2021-04-26,10.747623020263743,10.747623020263743,9.196252699296563,9.317202702665096,2892838739.0
2021-04-27,11.526377551539547,11.795492281866695,10.593411714767164,10.753853924894653,3041272610.0
2021-04-28,11.241412142597254,11.87915038587471,10.67780166163311,11.539298127966044,2371003551.0
2021-04-29,11.111390564698695,11.476531679870725,10.790872065872687,11.249933469605365,1872811999.0
2021-04-30,12.116010780692704,12.179967838810624,10.899085818907677,11.1099241482259,2368983198.0
2021-05-01,12.013294724052225,12.227798411863205,11.69286770558346,12.128472589954521,1935148532.0
2021-05-02,11.696716707479935,12.10611451756904,11.503287636296134,12.008438072847637,1746230679.0
2021-05-03,12.059658880632012,12.500852259065594,11.679948494535438,11.696257940315263,2740304989.0
2021-05-04,10.939952279092942,12.073587106366624,10.824866576237122,12.067355519046481,2897234578.0
2021-05-05,13.41017929845111,13.41017929845111,10.801042770068078,10.92052703965305,5159319860.0
2021-05-06,13.906808407994498,14.480679708132811,12.63142340179683,13.422824068427412,6468289634.0
2021-05-07,13.531770347009564,15.500145001501549,12.794523321108949,13.930448570759834,6775689483.0
2021-05-08,13.11311800167595,13.99788734396679,12.966694814951092,13.523340500358698,3500456762.0
2021-05-09,13.091493137526866,13.348420499663915,12.398227682782357,13.105054076454051,3448515635.0
2021-05-10,11.651451680565515,13.573828099906672,11.183044261231087,13.095982501924027,4063896699.0
2021-05-11,12.72048703915288,12.764102688880028,11.138787566314019,11.649527862306508,4099303989.0
2021-05-12,10.876270344735982,13.480458058867947,10.876270344735982,12.726810106830264,4360921578.0
2021-05-13,11.130449200020392,11.599223223473016,9.90078798790182,10.924192398145806,4797998918.0
2021-05-14,11.433099673547297,11.743814072296116,10.94343467687122,11.135397331582224,3126225399.0
2021-05-15,11.058795503487993,11.63376729867013,10.843284166368896,11.434749050734576,3290167007.0
2021-05-16,10.95021514633481,12.013752125838437,10.526797630153848,11.046242213868931,3644579995.0
2021-05-17,10.34216500973912,10.962035227717472,9.963004188475217,10.956170927204765,3088970039.0
2021-05-18,10.664332203063166,10.988974144857366,10.266204226834809,10.326038524673772,2432893290.0
2021-05-19,7.269111791797281,10.802600666898108,5.912452632393751,10.674319946544072,4661555306.0
2021-05-20,8.209683469316126,8.53533306041845,6.754706137312036,7.2396073285192415,2897823918.0
2021-05-21,7.1398234221351204,8.54211352988204,6.539652884668379,8.177796420614408,2636925196.0
2021-05-22,6.905069806290611,7.256191898060018,6.52132745758308,7.152010107635987,1963047915.0
2021-05-23,5.789211523958781,7.070185024218971,5.1061174560988976,6.911392191278762,2311184087.0
2021-05-24,7.0300517722700935,7.04443739979092,5.6801730823301515,5.771618622420647,2612529960.0
2021-05-25,7.081180417007993,7.414252205453062,6.56750865344838,7.0534168112744675,2517356854.0
2021-05-26,7.627289476791245,7.734587060875352,6.976723502823003,7.0787063512270825,2452202470.0
2021-05-27,7.2525265395672625,7.6307711918802825,7.033442007001889,7.628297126099361,1881157842.0
2021-05-28,6.6052593199735785,7.332518602393289,6.446099882915177,7.276258865379072,1935535999.0
2021-05-29,6.3025173660894325,6.819945968499034,6.157010348315449,6.604343151022696,1715969409.0
2021-05-30,6.600586312172708,6.702203239147818,6.107438917718354,6.300685028187667,1308704706.0
2021-05-31,7.048102758283675,7.048102758283675,6.402943000352699,6.597013116726429,1317577084.0
2021-06-01,6.976265418347565,7.101063740923331,6.757821930972113,7.042879502960881,1680627011.0
2021-06-02,7.1508188149241425,7.290277888781694,6.834973323899015,6.9779147955348355,1309569035.0
2021-06-03,7.524481939793525,7.558750891229687,7.077149137086278,7.153933925894986,1309491953.0
2021-06-04,7.078523390512597,7.595219467375043,6.780362281382846,7.532819623397927,1607401363.0
2021-06-05,6.9267854681077035,7.313185525999864,6.80913421911373,7.076874013325317,1256512914.0
2021-06-06,7.10188842951697,7.1026216377533675,6.908368560665162,6.9238533178513455,941526755.0
2021-06-07,6.562560521886548,7.203321713088371,6.5385537550030195,7.103629969750727,1014355949.0
2021-06-08,6.655288835046121,6.711732215464045,6.172770911951827,6.5741976425547355,1564333796.0
2021-06-09,6.906535540074173,6.906535540074173,6.424200577694364,6.645942819444369,1277102996.0
2021-06-10,6.65308989302616,7.06331307439813,6.561094105413753,6.90699362454961,1488792119.0
2021-06-11,6.335503544456509,6.718146763498672,6.28300064629229,6.653731620905315,1257136952.0
2021-06-12,6.2416754189423465,6.341825929444661,6.030837089624122,6.341825929444661,949381460.0
2021-06-13,6.556604741016591,6.58391026227468,6.106339788052986,6.240759249991464,927457428.0
2021-06-14,6.620378155730802,6.676730055791495,6.41888584201433,6.55275642180936,937971750.0
2021-06-15,6.647775157346124,6.703760453288623,6.503459432283984,6.598936934985428,997561624.0
2021-06-16,6.314795531947532,6.6658261433597055,6.279610411560497,6.576854669050132,1076935627.0
2021-06-17,6.764235796317506,6.775872916985684,6.303066930922113,6.315803863944891,1048499053.0
2021-06-18,6.375911920166337,6.850367283417199,6.264033491327837,6.7711077461383375,1070084460.0
2021-06-19,6.296928189337669,6.4372119517888615,6.270813960791424,6.379485798301849,767687152.0
2021-06-20,6.215469710038858,6.2947285646284765,5.811661076701506,6.274936721070383,838602860.0
2021-06-21,4.909848056360601,6.232237922983352,4.895462428839775,6.202183894872633,1389817967.0
2021-06-22,4.667581104160712,5.1650349022977435,4.290161140441333,4.904900266143385,1562546370.0
2021-06-23,5.1057508519806944,5.2982634128690025,4.533802687412157,4.675094781860707,1250973341.0
2021-06-24,6.049804244588585,6.223991037046969,5.300279394174478,5.312924164150781,1612558750.0
2021-06-25,5.644438055765811,6.274020552119509,5.513499967571754,6.057959650167725,1546113262.0
2021-06-26,5.744771868327228,5.7673122187379695,5.400796508794996,5.632342850622187,1048264489.0
2021-06-27,5.935726191040882,5.948279480659941,5.597248869247777,5.751918941909019,839958642.0
2021-06-28,5.977051418390826,6.096627168333041,5.890461846815697,5.937101127156435,801639183.0
2021-06-29,6.2024583359443515,6.399186161502711,5.974577352609905,5.984106328926142,1159746648.0
2021-06-30,6.244149484723266,6.295461772864875,5.856650979854971,6.223441472214289,1247099128.0
2021-07-01,5.946172018997225,6.2493727400460495,5.844372131307629,6.248364408048701,1006008727.0
2021-07-02,6.094428226313081,6.1018497409666,5.806437821378721,5.938292419868268,849413564.0
2021-07-03,6.122008188642888,6.170021722409955,5.981724426191698,6.09937567518568,732889830.0
2021-07-04,6.166448526963676,6.247448239097818,5.966238986316279,6.12393268959112,844766257.0
2021-07-05,5.916851199122894,6.170663450289109,5.835942284656761,6.169380677220033,798184866.0
2021-07-06,5.9499288578472225,6.0813246891720985,5.865172306863082,5.914560094056468,699504111.0
2021-07-07,5.891286535409328,6.045039756430461,5.890919931291133,5.953594216339977,742194463.0
2021-07-08,5.6005476236223295,5.908146228711074,5.5289854074471805,5.898158485230167,862275730.0
2021-07-09,5.697307899392849,5.731851974589963,5.422329209897604,5.5917511728532565,657442032.0
2021-07-10,5.6240044843285615,5.77198522653884,5.569027179038805,5.69895727658013,580818168.0
2021-07-11,5.664779464156593,5.730477721163644,5.561696803397921,5.626753332525817,576300878.0
2021-07-12,5.518264797074493,5.759432619609014,5.460538643587482,5.667620134055708,629129064.0
2021-07-13,5.437173263238492,5.564445651595177,5.387235228523194,5.511209203849944,572600864.0
2021-07-14,5.485736361838228,5.522296418340826,5.220653935466655,5.441113062802965,648866442.0
2021-07-15,5.288459312791815,5.56151350133882,5.230458035543842,5.488577031737343,679113077.0
2021-07-16,5.102177315189798,5.38686862440499,5.102177315189798,5.29817193251176,661820828.0
2021-07-17,5.130765609516965,5.194173102802205,5.025850610856536,5.098695600100762,653077710.0
2021-07-18,5.1358970431378985,5.266560007570995,5.0859590084226,5.131682119812464,571783731.0
2021-07-19,4.89747841014525,5.156421753587773,4.890148034504357,5.130307525041528,613695394.0
2021-07-20,4.632578944488152,4.969315408736742,4.505122912727749,4.898944485273429,629142805.0
2021-07-21,4.931747702926028,5.05645454514456,4.56284906621476,4.62854732322182,784720302.0
2021-07-22,5.065434297972725,5.072214767436313,4.858260985802639,4.934221427362323,653910002.0
2021-07-23,5.133697759773322,5.151015878895122,4.930006504036889,5.066075684507263,631144957.0
2021-07-24,5.254648104486472,5.313290768268984,5.112531662788908,5.1300327426251835,626451716.0
2021-07-25,5.30348632684717,5.324377641415248,5.123893659696134,5.254739926188332,653096000.0
2021-07-26,5.36524444294514,5.808636763398681,5.289284001385446,5.306601779162628,1123235539.0
2021-07-27,5.514141354106292,5.560139247912501,5.219920727230257,5.359746746550619,951725023.0
2021-07-28,5.545111892512519,5.665054587917545,5.4713507343174115,5.52037225873721,897792708.0
2021-07-29,5.660106456355713,5.708211811824639,5.475748959701938,5.55766518213158,751987635.0
2021-07-30,5.797549890252407,5.797549890252407,5.488851814153687,5.668811085422926,820238094.0
2021-07-31,5.872960425634796,5.9282131960301285,5.719115382911801,5.792601758690575,848178786.0
2021-08-01,5.801764813577841,6.120083687694657,5.731851974589963,5.864714222387646,895682088.0
2021-08-02,5.927662948508208,6.018925527884216,5.712518215507315,5.795259467875204,820616993.0
2021-08-03,5.857109064330408,5.9951938847616395,5.767770303213407,5.9261972147246444,902977989.0
2021-08-04,6.175244977732738,6.224999369044318,5.826962873173213,5.86627143652845,855161197.0
2021-08-05,6.426399519714315,6.490814662307682,6.163058292231872,6.175152814686271,1224102604.0
2021-08-06,6.586567288770076,6.637421492436258,6.407982612271774,6.428140377258838,987326057.0
2021-08-07,6.886469255444351,7.007877343288322,6.586842412531038,6.591240296570958,1198065274.0
2021-08-08,6.584826431225562,6.961696147423021,6.491639350901322,6.8973724851869065,1225411721.0
2021-08-09,6.78375251611464,6.8500921596562385,6.3964369719608385,6.588033022553639,1152810402.0
2021-08-10,6.840929104768972,6.925594858085103,6.625326287292634,6.7771556900547605,1122106248.0
2021-08-11,7.640758935361188,7.910606191235501,6.808034406759129,6.838180597916334,2180294801.0
2021-08-12,7.709571961994465,8.345843788799126,7.395650971917569,7.6517543281502105,2191704712.0
2021-08-13,8.194106549083465,8.202810836806062,7.661100343751962,7.718460575810012,1446124467.0
2021-08-14,8.490343157264984,8.541929886478322,7.975204977232576,8.201803187497937,1470697878.0
2021-08-15,8.530476409213861,8.708969605354921,8.194289509797951,8.494282956829458,1558230624.0
2021-08-16,8.215730730543326,8.843206106578915,8.134731018409182,8.52167995844479,1621564865.0
2021-08-17,7.802117314439551,8.443979000685198,7.7826005946424175,8.19209056777799,1310914121.0
2021-08-18,7.7667485506487965,8.012223118210612,7.472619404129995,7.799368807586912,1118460118.0
2021-08-19,8.082318917912964,8.082318917912964,7.493602540399933,7.7573110546898025,1125639333.0
2021-08-20,8.298563463268458,8.302228821761211,7.925266942517279,8.083327249910324,1021270866.0
2021-08-21,8.063718367066706,8.304061159662977,8.046858673764968,8.304061159662977,987580081.0
2021-08-22,8.073613947501144,8.252382267403156,7.892921809340114,8.06903310274674,825816856.0
2021-08-23,8.241386874614134,8.375807019241845,8.046858673764968,8.06875797898578,1256305126.0
2021-08-24,7.753645696197048,8.33695585767281,7.7026085318163915,8.246610129936919,1430714354.0
2021-08-25,8.011031825498776,8.032380883197675,7.613820018221303,7.762167023205159,1155743063.0
2021-08-26,7.620783448399376,8.094689246817548,7.536393501533439,8.023585115117838,1219048378.0
2021-08-27,8.087908094664717,8.087908094664717,7.480041601472748,7.617393213667582,1218334793.0
2021-08-28,8.090474323492115,8.13216547227102,7.9215101036672815,8.09368091482019,1007304615.0
2021-08-29,8.117504720989244,8.269241960704901,7.968607468483464,8.095972019886625,1213189319.0
2021-08-30,7.897594817140995,8.145542767794486,7.870289295882906,8.115855343801961,1097597074.0
2021-08-31,8.137754649022774,8.296731125366701,7.809264388021342,7.89906123361379,1469838770.0
2021-09-01,8.71492538622487,8.724272084515855,8.003334504395063,8.138121253140978,1414699568.0
2021-09-02,9.156119447347685,9.332779622897757,8.64959407468063,8.713642613155793,1827683179.0
2021-09-03,9.302084549597106,9.698288024877222,8.961040998976607,9.12817219821045,2084965478.0
2021-09-04,9.315828449238778,9.477920036553536,9.116352116827779,9.29951832076972,1487349617.0
2021-09-05,9.634513927473787,9.637904844894813,9.272029838797145,9.301534302075193,1471892049.0
2021-09-06,9.503026615791667,9.827301953467662,9.288615091027163,9.640653351747453,1516943299.0
2021-09-07,7.813662954750495,9.696547167332708,7.152101587993229,9.506050246405266,2481055300.0
2021-09-08,8.502896446884044,8.854385142771655,7.6673312483828795,7.818611086312328,3850532893.0
2021-09-09,8.523695939750265,8.657016272023382,8.284452276819358,8.342820158185525,1691771918.0
2021-09-10,8.326602192762945,8.775675853014715,7.937269984614426,8.524520628343906,1973955943.0
2021-09-11,8.741406218889319,8.888929217968778,8.29966327562306,8.322570230151994,2021046580.0
2021-09-12,10.323655939250102,10.796827846742644,8.615599564316197,8.755791846410146,4555490083.0
2021-09-13,9.60207731393939,10.693745185983964,9.131104348466799,10.30633816147292,3258032453.0
2021-09-14,10.836778137977028,11.013438996216331,9.552139961913324,9.596121533069432,3737125575.0
2021-09-15,11.07959499635421,11.241686583668972,10.40969526330332,10.838794119282511,2536911743.0
2021-09-16,10.63702736449431,11.182494696398408,10.296441898349256,11.061361049626155,2135501641.0
2021-09-17,9.636071824303825,11.038912179572655,9.498536568705271,10.631437505053324,2589661092.0
2021-09-18,9.706626391170856,10.000480413928697,9.4915731385272,9.641295079626609,1423069244.0
2021-09-19,9.505958766048023,9.833074090933902,9.398203097488471,9.69746333628359,1197742964.0
2021-09-20,8.333107538465581,9.509073877018857,8.244410505227734,9.505500681572578,2287314375.0
2021-09-21,8.085159587812079,8.76275595927745,7.9956378659805925,8.377364233382648,1968682256.0
2021-09-22,9.050379077404385,9.056335540963573,7.946799643619895,8.076821221518452,1543235375.0
2021-09-23,9.09014640792429,9.216044542854656,8.822131489951742,9.051478889758975,1221757467.0
2021-09-24,8.460105485750539,9.111679109026907,7.9150047579646445,9.094636455010685,1725865390.0
2021-09-25,8.309100771582052,8.589393855412707,8.2043687336361,8.462304427770498,1339568978.0
2021-09-26,8.037329014759507,8.326510029716468,7.658626277971051,8.313040571146525,1583621546.0
2021-09-27,7.887515593302846,8.301220489763862,7.881926416551092,8.047591882001365,1359027319.0
2021-09-28,7.618493026022174,7.994538736315234,7.611162991725897,7.884767086450207,1284143801.0
2021-09-29,7.875145947087495,8.057578942793038,7.574969539341503,7.618493026022174,1177606321.0
2021-09-30,8.194015068726223,8.211973891693328,7.839685702939499,7.867357145626548,1021905677.0
2021-10-01,8.68019835031327,8.68019835031327,8.122452169861841,8.197954868290706,1244241400.0
2021-10-02,8.578948027456356,8.787495934397377,8.473391300916772,8.68679517637315,1035214700.0
2021-10-03,8.703013824484964,8.853010206656101,8.498773003915852,8.571251389041883,1058942942.0
2021-10-04,8.567952634667334,8.719506913668509,8.270708377177698,8.705945974741322,1221597030.0
2021-10-05,8.813152078468185,9.022523991313616,8.520946750208392,8.566303257480053,1803369231.0
2021-10-06,8.752493774724826,8.885355339833266,8.363528170694503,8.816542313199989,1713306308.0
2021-10-07,8.751852046845663,9.00593942177283,8.56456239993554,8.750660754133827,1627469794.0
2021-10-08,8.949403878308429,9.10489863956331,8.734625749425732,8.747820084234712,1430548633.0
2021-10-09,9.425875222864754,9.65916242223647,8.910461919071395,8.95050369066302,1790421869.0
2021-10-10,8.95655095189022,9.43998572662462,8.922006876693096,9.439069557673745,1221386238.0
2021-10-11,8.902856761014156,9.24811455227086,8.734717229782973,8.947846664167624,1100623957.0
2021-10-12,8.751393962370225,8.908262977051436,8.394132446327143,8.908262977051436,1280870343.0
2021-10-13,8.979000504632943,8.981016485938419,8.568868803618216,8.74956162446847,1241862431.0
2021-10-14,8.902581637253206,9.116993844706933,8.84467252305171,8.970845099053802,1165003317.0
2021-10-15,9.025822745688167,9.41451322595753,8.734625749425732,8.91495196615778,1591245618.0
2021-10-16,9.042866082393623,9.249397325339935,9.00126641397196,9.032603215151765,1082612429.0
2021-10-17,9.042866082393623,9.351563817147733,8.846504860953466,9.037642827070838,1170758481.0
2021-10-18,8.992469963202886,9.10352438613699,8.893968829887852,9.047813531266229,1157169880.0
2021-10-19,9.218701569350053,9.248023071913616,8.96690529948932,8.992469963202886,1326434459.0
2021-10-20,9.443651085117374,9.71441450994257,9.177652148450303,9.21696071180554,1749882996.0
2021-10-21,9.11910130636965,9.700304006182705,9.11910130636965,9.457120543687317,1598864313.0
2021-10-22,9.14695639246042,9.347532537226009,9.042682438989912,9.128538802328643,1398644864.0
2021-10-23,9.230705294136433,9.276061801408103,9.062107678429804,9.146131703866779,1247898652.0
2021-10-24,9.092711954062445,9.301076217599757,8.920266019148583,9.232079547562762,1212237562.0
2021-10-25,9.227773143880086,9.297136418035274,9.049646551857219,9.086206608359817,1715400596.0
2021-10-26,9.271846878082668,9.675381070348294,9.197535472365638,9.225390558456407,2887926661.0
2021-10-27,8.311299713602011,9.408373801683863,8.16533461135259,9.268456643350866,2319437826.0
2021-10-28,8.738566231679437,8.817916566626309,8.307635037798489,8.307635037798489,2730738901.0
2021-10-29,9.111496148312423,9.112228673859587,8.68212216857227,8.739024316154875,2503779170.0
2021-10-30,9.266165538284438,9.578712274935008,8.970387014578357,9.112503797620548,2853009501.0
2021-10-31,9.30281707514427,9.37960254664221,8.952977756443941,9.272213482200863,2663826401.0
2021-11-01,9.213112392598298,9.346799328989611,8.99586019793469,9.304192011259822,1724266847.0
2021-11-02,9.840496288276654,10.118864871159069,9.153003653687618,9.214670289428337,2695125439.0
2021-11-03,9.700120362778987,10.011567287074962,9.381343404186735,9.842420106535654,2736243802.0
2021-11-04,9.476912387245411,9.823545114617666,9.331405369471437,9.704427449150897,1970446437.0
2021-11-05,9.503668343670823,9.730083593221705,9.376944837457582,9.475996218294538,1693587971.0
2021-11-06,9.40058568291215,9.559745119970552,9.132112680464157,9.496246146328069,1701272409.0
2021-11-07,9.583018678617684,9.61930361135932,9.365766483954074,9.406449983424855,1778269192.0
2021-11-08,10.075799468953845,10.080380996397473,9.587600206061321,9.587600206061321,2551114894.0
2021-11-09,10.485380922446659,10.57664350182267,9.953566692516233,10.078182054377512,3034203511.0
2021-11-10,9.78487759645236,10.765399565205596,9.467840812715387,10.48180772700038,3282293457.0
2021-11-11,10.010559637766846,10.125004295432744,9.630116043433867,9.784144388215962,2482719187.0
2021-11-12,9.88438637907552,10.142688677328122,9.606109276550338,9.990584833494268,2509218666.0
2021-11-13,10.320265704518299,10.43590165489604,9.850391868711085,9.894374122556426,2990220769.0
2021-11-14,10.715736654251259,10.753120716658255,10.139206962239085,10.318707807688261,2500811809.0
2021-11-15,11.325527648391471,11.8268290830465,10.613661642800704,10.727098651158485,3649274121.0
2021-11-16,10.033008507820337,11.3671266341239,9.705801702577217,11.3671266341239,3293527272.0
