Date,Open,High,Low,Close,Volume
2022-02-13,8775.515306830173,8880.19923214917,8422.873967835214,8537.458670898804,638922.0
2022-02-14,8537.458670898804,8926.626154175026,8375.66191287688,8827.542238393098,752646.0
2022-02-15,8827.542238393098,9529.41475715139,8827.542238393098,9529.41475715139,1628608.0
2022-02-16,9529.415455668233,9544.494338776218,9081.870824201733,9336.590579442913,698119.0
2022-02-17,9336.590579442913,9367.602631758898,8520.617429793812,8541.938259418355,1064123.0
2022-02-18,8541.938259418355,8735.096328178188,8223.582222669618,8258.684789623134,18829751.0
2022-02-19,8258.684789623134,8444.851403292967,8167.810542306863,8347.376171802405,509435.0
2022-02-20,8347.376171802405,8515.855640469352,7881.673594980268,8353.53778888192,1421977.0
2022-02-21,8353.53778888192,8765.995220765471,7662.084347366355,7662.084347366355,1861969.0
2022-02-22,7657.583104824647,7939.050467050169,7464.005227441667,7901.213206653018,1142933.0
2022-02-23,7901.213206653018,8449.26393419551,7787.32422636589,7789.506392986048,1466772.0
2022-02-24,7789.506392986048,8311.320129357046,7058.641932624159,8151.661531394115,3096292.0
2022-02-25,8151.661531394115,8641.434998654991,8018.960095468676,8481.511662808247,1733094.0
2022-02-26,8481.511662808247,8655.663786764022,8226.964441227494,8249.85553671699,910461.0
2022-02-27,8249.85553671699,8404.479225269519,7750.017140253214,7819.012442986714,907672.0
2022-02-28,7819.012442986714,9169.190319299698,7742.237059646519,9113.107798941433,2654078.0
2022-03-01,9113.107798941433,9238.811493125277,8686.802270628745,8993.532891545445,2280024.0
2022-03-02,8993.532891545445,9646.42750476417,8877.73276917357,9234.095805912511,2050861.0
2022-03-03,9234.095805912511,9261.227597160965,8679.908607896881,8762.886122293537,1823937.0
2022-03-04,8762.886122293537,8768.115219386527,8018.916787424358,8081.792384088971,1216173.0
2022-03-05,8081.792384088971,8325.743105148664,7914.873402051162,8225.253074960085,746132.0
2022-03-06,8225.253074960085,8235.63582932693,7760.663235470187,7769.816600191873,625936.0
2022-03-07,7769.816600191873,7908.556015715469,7389.504214945016,7531.395338468021,1109330.0
2022-03-08,7531.395338468021,7734.371061468031,7497.798773829825,7566.476949916221,1242171.0
2022-03-09,7566.476949916221,8182.45704348851,7562.7929720818065,8095.974371569464,1205729.0
2022-03-10,8095.974371569464,8108.954910078552,7470.420406135498,7580.064499562606,938077.0
2022-03-11,7580.064499562606,7692.812801843742,7388.406146466499,7403.224482791731,19343341.0
2022-03-12,7403.224482791731,7589.307274440303,7391.9909349090885,7552.750395417912,2018814.0
2022-03-13,7552.750395417912,7648.18386217393,7182.367427106248,7252.893180244602,673930.0
2022-03-14,7253.094353095628,7520.842844508123,7183.052672130056,7434.122676862171,681950.0
2022-03-15,7434.122676862171,7844.027029681485,7244.820421080338,7660.854957721196,945452.0
2022-03-16,7660.854957721196,8025.163623558823,7550.717711402336,8025.163623558823,1062638.0
2022-03-17,8025.163623558823,8275.738379848655,7950.235118753742,8051.45789311151,1187009.0
2022-03-18,8051.45789311151,8395.66394270025,7774.937427174067,8260.047595985467,1254658.0
2022-03-19,8260.047595985467,8618.218394316265,8188.616565017495,8449.003387412757,1114448.0
2022-03-20,8449.003387412757,8492.252057799138,8097.43776435731,8129.207008932019,770306.0
2022-03-21,8129.207008932019,8322.999330986058,8029.794091716642,8135.430794010637,947363.0
2022-03-22,8135.430794010637,8539.553522913486,8089.516583348159,8318.674813205842,1172198.0
2022-03-23,8318.674813205842,8786.997526709223,8237.537890692707,8696.301401188131,1248113.0
2022-03-24,8696.301401188131,9383.469441866735,8603.876446478536,9334.228893993888,2419213.0
2022-03-25,9334.239371746546,9486.634791567223,9051.183582218131,9097.329700472765,3516147.0
2022-03-26,9097.370912966553,9426.159298778048,9055.872027273988,9330.689509146148,2256049.0
2022-03-27,9330.691604696682,9798.400321894325,9111.973407587035,9785.69290347118,1960196.0
2022-03-28,9785.693601988023,10103.486634160625,9343.69449574477,9628.923371174373,129201697.0
2022-03-29,9628.923371174373,10193.560381173855,9527.5650845489,9942.875259222696,162165576.0
2022-03-30,9942.875259222696,10315.617118916009,9727.259175416546,9731.44119576062,179214081.0
2022-03-31,9731.585090230452,10855.762731336756,9730.100043420447,10236.580636552304,218134615.0
2022-04-01,10237.198125442257,11360.571773661299,10237.198125442257,11056.328571225516,219773187.0
2022-04-02,11056.466877560599,11610.538820296993,11054.322430850007,11610.538820296993,188757475.0
2022-04-03,11610.538820296993,12523.43327757949,11595.679969994817,12400.839380384423,138417264.0
2022-04-04,12400.839380384423,12400.839380384423,11913.706306793261,12147.48732112348,113713645.0
2022-04-05,12147.48732112348,12468.346842240542,12123.306065023411,12123.306065023411,86655211.0
2022-04-06,12123.306065023411,12125.506393081509,11675.641987176614,12037.272539434955,133071691.0
2022-04-07,12037.667899968568,12037.667899968568,11200.003008250846,11339.594614323927,112217548.0
2022-04-08,11339.594614323927,11351.084517888257,10196.766573487082,10222.534859856358,2926190.0
2022-04-09,10222.534859856358,10334.617475585312,10202.205924150066,10334.39883981319,1338109.0
2022-04-10,10334.39883981319,10378.160920079798,10038.42048867373,10150.67493954627,49734876.0
2022-04-11,10150.681226197863,10287.911845338765,9800.590870716609,9827.052784311818,111397805.0
2022-04-12,9827.151973703643,10077.707870038692,9681.631356660044,9774.216970243722,86155462.0
2022-04-13,9774.328034421895,9782.555165808648,9182.862389484188,9325.066448553234,49770429.0
2022-04-14,9325.245268865257,9651.010473776609,9272.74194881483,9311.527795085916,59768074.0
2022-04-15,9311.515920299573,9525.204097616719,9311.375518413957,9472.355011728592,32949223.0
2022-04-16,9472.456296670949,9474.412842350546,9217.930729112357,9289.934543892274,21170181.0
2022-04-17,9289.938036476497,9454.852973689325,9246.360364656663,9246.360364656663,18640653.0
2022-04-18,9246.360364656663,9365.83678117767,9062.663706546648,9358.313056252664,55336937.0
2022-04-19,9352.75356069254,9527.894085982349,9246.283527803842,9527.654494704911,52246601.0
2022-04-20,9522.306649748469,9724.024343912724,9493.477462569484,9523.62544954964,49246104.0
2022-04-21,9523.559788966319,9956.070242402842,9513.912572836038,9675.948223618558,51152410.0
2022-04-22,9675.948223618558,9675.948223618558,9411.073430501623,9435.655635270055,39943389.0
2022-04-23,9435.55015922664,9445.329395040402,9202.856735622277,9274.118026997196,22725367.0
2022-04-24,9274.035602009624,9274.035602009624,9161.768577833895,9164.84554453101,37877291.0
2022-04-25,9159.797363300575,9231.57066752203,8963.220753106987,9214.76505077607,51626818.0
2022-04-26,9215.109419580085,9215.109419580085,8961.158032867126,8983.986261840677,46053682.0
2022-04-27,8984.138538512634,9173.291311689884,8975.98056029342,9083.542375009043,57461203.0
2022-04-28,9082.902533580082,9093.783330456585,8848.889611657709,8911.149116466055,43859849.0
2022-04-29,8911.194520060904,9049.156486337308,8747.6884913221,8830.726078167325,44673256.0
2022-04-30,8830.726078167325,8909.430066513363,8430.663129160877,8461.35037114448,31077383.0
2022-05-01,8461.251880269498,8529.958695546491,8267.859808366979,8431.757705055177,49954626.0
2022-05-02,8431.752116920428,8446.263105834369,8109.227331647649,8220.673598531866,60001708.0
2022-05-03,8218.14985717507,8223.130980788497,8038.6834170713555,8056.0848686851095,33232729.0
2022-05-04,8056.0848686851095,8304.352423839739,7953.362378663616,8304.352423839739,42375644.0
2022-05-05,8304.301432110136,8334.293649834113,7702.536854826845,7812.493883799994,52916932.0
2022-05-06,7812.499471934745,8122.20298053883,7796.339284752496,8024.1850014606025,50485160.0
2022-05-07,8020.4716859187465,8025.742694022367,7458.1383844702505,7513.1717325290665,31710687.0
2022-05-08,7513.1717325290665,7514.9319949755445,7237.011002766201,7268.639845455298,48652619.0
2022-05-09,7269.803574517136,7269.803574517136,6569.148570617661,6569.148570617661,105433140.0
2022-05-10,6572.889128316427,6838.607729780721,6222.169409158872,6534.770365631208,126594022.0
2022-05-11,6532.62452188693,6592.690683805617,4945.141613766551,5183.657873781166,156321974.0
2022-05-12,5180.153414775618,5511.44772976439,4737.530183732393,5135.131210122723,177873695.0
2022-05-13,5135.131210122723,5157.809607233271,4326.575261579943,4541.28536903963,107537003.0
2022-05-14,4541.28536903963,4592.2861793589545,4156.782231988153,4508.439011491719,71988476.0
2022-05-15,4508.439011491719,5050.147555350559,4508.439011491719,5050.147555350559,59868405.0
2022-05-16,5050.147555350559,5126.649469346389,4810.39003090444,4898.353558532428,57637679.0
2022-05-17,4898.353558532428,5308.152435308322,4897.5757600268125,5275.281978929299,41503078.0
2022-05-18,5275.281978929299,5295.429998773034,4716.066507413285,4722.27876696398,39889892.0
2022-05-19,4722.27876696398,5050.186323035392,4715.443430388579,4978.587648024899,58792641.0
2022-05-20,4978.587648024899,4978.587648024899,4478.972078434308,4548.089970873901,44882436.0
2022-05-21,4548.089970873901,4691.011755999993,4541.98213959136,4673.08117787703,18938077.0
2022-05-22,4673.08117787703,4695.128814277588,4538.1329625233775,4688.734940347495,15449627.0
2022-05-23,4688.734940347495,4802.8002961376915,4533.018072934356,4535.398967596586,25302550.0
2022-05-24,4535.398967596586,4707.376259359065,4535.398967596586,4676.202151135309,24283839.0
2022-05-25,4676.202151135309,4676.202151135309,4426.035328682279,4453.661669856169,33081676.0
2022-05-26,4453.661669856169,4491.856221618946,4223.884903333266,4260.741096823243,37088755.0
2022-05-27,4260.741096823243,4263.522590895416,4053.9497255637543,4082.50998375786,78964218.0
2022-05-28,3906.632173939375,4094.8604600738036,3874.581427076599,4038.1852481735405,30561701.0
2022-05-29,4038.1852481735405,4039.2613133714767,3794.938632092439,3931.5866881855763,28183764.0
2022-05-30,3931.5866881855763,4197.011214058613,3922.015959649696,4187.58717405994,39350630.0
2022-05-31,4187.58717405994,4243.877153920825,4126.130614363588,4155.900354472804,38865447.0
2022-06-01,4155.900354472804,4264.285371288891,4006.419146924629,4011.470820739283,25307209.0
2022-06-02,4011.470820739283,4011.470820739283,3878.7281723200576,3992.3810539139663,46239980.0
2022-06-03,3992.3810539139663,3993.096335162059,3568.5706277674763,3601.1120827130508,62140435.0
2022-06-04,3601.1120827130508,3652.0580594601342,3529.7282016320382,3650.740307434229,54579183.0
2022-06-05,3650.740307434229,3652.2092883568257,3490.8456107780803,3508.6061000495683,35341657.0
2022-06-06,3508.6061000495683,3816.690097351209,3507.7553065337706,3729.161396458512,55417907.0
2022-06-07,3729.161396458512,3729.2047045028303,3503.6054179645143,3571.8602928435434,50860437.0
2022-06-08,3571.8602928435434,3765.209405960166,3570.119239610271,3725.7491416763514,40887914.0
2022-06-09,3725.7491416763514,3727.7930019614287,3565.7329030893743,3648.0981674724026,31358733.0
2022-06-10,3648.0981674724026,3653.3234227227513,3471.037070120452,3471.927679096349,44031260.0
2022-06-11,3471.927679096349,3542.3172214501537,3351.8033882026793,3374.3050605517346,43025161.0
2022-06-12,3374.3050605517346,3379.186645514914,3098.1355993283214,3098.1355993283214,52020715.0
2022-06-13,3098.1355993283214,3098.1355993283214,2744.254742193967,2826.2408865600014,89097333.0
2022-06-14,2826.2408865600014,2837.1157460433315,2609.5448957132758,2758.004173118912,79869084.0
2022-06-15,2758.004173118912,2894.557754808921,2531.078752352565,2889.5176065221895,111818680.0
2022-06-16,2889.5176065221895,2998.13802351465,2738.2466241908837,2745.0203166548163,71982668.0
2022-06-17,2745.0203166548163,3034.459851619089,2742.130727101059,2985.337003834429,48353413.0
2022-06-18,2985.337003834429,2990.719425374642,2621.184631140611,2832.0228597348905,61368045.0
2022-06-19,2832.0228597348905,3021.323543853825,2730.697403401078,2980.4089675011346,70437993.0
2022-06-20,2980.4089675011346,3315.2398732702713,2910.247665526054,3238.962183181313,69044853.0
2022-06-21,3238.962183181313,3531.605116391438,3147.6475209950004,3293.87748189352,51098704.0
2022-06-22,3293.87748189352,3302.9047643248923,3123.8078396315686,3172.7602493063314,51314742.0
2022-06-23,3172.7602493063314,3509.0608345149085,3155.210712121683,3494.644145374885,44381657.0
2022-06-24,3494.644145374885,3898.707500346005,3466.434891894809,3875.6421249039704,10166766.0
2022-06-25,3875.6421249039704,3885.7790013417834,3614.995454242802,3874.946751385927,40146122.0
2022-06-26,3874.946751385927,3875.984747415874,3620.7344686317956,3620.7344686317956,26897658.0
2022-06-27,3620.7344686317956,3757.7593745621853,3558.8748647165485,3637.4105105032213,29720920.0
2022-06-28,3637.4105105032213,3637.4105105032213,3224.143148339237,3229.039751414559,31659912.0
2022-06-29,3229.039751414559,3287.300247291918,3047.078907661489,3096.6763976415386,64718278.0
2022-06-30,3097.392028148053,3112.0916166098327,2850.744682812714,3069.691294930293,35066546.0
2022-07-01,3070.7373239039443,3169.35148710839,2956.243777288473,3010.034463882097,40228535.0
2022-07-02,3010.034463882097,3094.9220725882333,2932.5839640123304,3050.1862598413136,20220022.0
2022-07-03,3050.1862598413136,3059.707742939703,2954.23519210401,3040.147874278482,24311453.0
2022-07-04,3040.147874278482,3352.5424190234626,2989.0793078253046,3352.5424190234626,26932823.0
2022-07-05,3353.4054365840275,3355.7217184382025,3048.0316846364876,3164.2526634067763,32111098.0
2022-07-06,3164.175826553954,3393.6700430135243,3164.175826553954,3372.837476662826,36669059.0
2022-07-07,3372.801503045368,3570.4545276953136,3291.3086862002965,3523.7901099425508,23199678.0
2022-07-08,3524.1763897571946,3595.5148672433575,3360.7440545454156,3503.4360276298835,33849526.0
2022-07-09,3502.684772764333,3538.124723353423,3485.268652296858,3486.4711490435293,15601748.0
2022-07-10,3486.478483470389,3492.292239161674,3332.6360860076966,3359.118256591377,11979744.0
2022-07-11,3359.1007936702813,3392.7141227127286,3070.979359990335,3073.756662961445,17984340.0
2022-07-12,3073.778666242026,3250.416113128187,3040.388164072763,3150.884797307779,23228526.0
2022-07-13,3150.797831960721,3186.012860126095,2978.549864921253,3185.4068967640633,21912551.0
2022-07-14,3185.452300358913,3397.3784689374734,3085.0377099894686,3391.1197580166627,22867779.0
2022-07-15,3391.3708748220233,3548.3765058120484,3355.9309242329327,3424.8242435072316,22995802.0
2022-07-16,3424.3600790644996,3660.496492192149,3351.284739446128,3615.7935097368904,35386252.0
2022-07-17,3616.091427170788,3705.2763115002313,3524.2780239579733,3540.05577316822,22421321.0
2022-07-18,3539.819674475002,3892.488954143715,3539.819674475002,3843.865895160823,28522087.0
2022-07-19,3841.9956163114402,4288.54311498336,3834.7659669776913,4108.08443170297,47636259.0
2022-07-20,4108.351614395739,4200.515673064161,3863.5490520449825,3868.5696418600855,36371881.0
2022-07-21,3868.0457542272056,4013.818535851431,3655.9900107741123,3957.186282737064,36553038.0
2022-07-22,3959.048877901165,4038.005030827829,3760.6215473298216,3774.018401877838,22677787.0
2022-07-23,3774.11514646071,3862.46285835281,3556.504447806976,3671.2581919467775,19605443.0
2022-07-24,3671.2613352725743,3792.428162555676,3630.799397834693,3754.069110076176,16808447.0
2022-07-25,3742.8142574297963,3752.4646168858744,3379.3239040747285,3379.3239040747285,26964093.0
2022-07-26,3379.960252919467,3379.960252919467,3192.6753137826454,3308.307093595155,22861760.0
2022-07-27,3310.8549337830627,3690.6385417791316,3305.1770396179054,3688.4975876527606,29320157.0
2022-07-28,3688.2398349373834,4006.4858552832156,3583.617029842222,3920.2315983721055,8303589.0
2022-07-29,3919.831348220585,4031.9398090727627,3777.9898193934932,3844.610164857935,27349115.0
2022-07-30,3845.030322739505,4241.639455211582,3801.5916557715977,4000.757667905302,24302759.0
2022-07-31,4001.248026729678,4096.057717944146,3876.970703940955,3884.358567339834,19637183.0
2022-08-01,3884.3372625760967,3967.5358575538266,3732.4566496693296,3818.091671398375,18430316.0
2022-08-02,3818.170953060151,3878.7372530390276,3651.58621133212,3758.580131853698,20930775.0
2022-08-03,3758.692593065556,3764.1818876828765,3526.6463453170145,3526.652981227031,40368567.0
2022-08-04,3526.6198016769486,3692.586006739759,3488.604419484618,3548.626225583721,4997216.0
2022-08-05,3547.9018636166584,3750.2174881992396,3546.4877162663033,3707.4015489976155,22851411.0
2022-08-06,3708.9260620092978,3730.3125522171617,3614.1443114685826,3669.2125853695907,9795794.0
2022-08-07,3669.5237746235216,3770.103913484956,3643.401340214419,3719.1621278389357,10457793.0
2022-08-08,3719.295893814531,3961.9578512973385,3699.356031990261,3853.592043694458,20284382.0
2022-08-09,3854.6059408932924,3894.8083793236874,3682.405472999206,3707.0124751155963,15131871.0
2022-08-10,3706.9059512969106,3879.1315657973755,3700.3294152121525,3871.2844275736716,32634226.0
2022-08-11,3871.7974881954724,4122.449081338127,3807.1731546123046,3914.375582411769,31822117.0
2022-08-12,3914.0256254730048,4134.707353430684,3876.475455498672,4133.907900902908,22424777.0
2022-08-13,4135.862001773553,4399.371892977622,4135.862001773553,4250.959765458945,35368587.0
2022-08-14,4250.972338762134,4375.684139027726,4098.131265195087,4114.594957945985,38575502.0
2022-08-15,4114.776572325383,4290.734013064067,3935.349947681767,4007.732358591049,38953074.0
2022-08-16,4007.811640252825,4037.7022237760248,3916.7889581072377,3945.1393119897693,31909082.0
2022-08-17,3945.1263894281583,4078.114566517994,3693.7885034864307,3701.2511081876005,25438349.0
2022-08-18,3701.3370257593924,3804.093393847812,3616.630332915811,3651.3120434709126,24724523.0
2022-08-19,3649.391820667195,3649.391820667195,3276.861262319144,3520.785788997193,57996273.0
2022-08-20,3520.809538569884,3560.0735196205787,3152.1529546377715,3221.4790050968295,34249491.0
2022-08-21,3221.3906427160837,3475.5100227299845,3205.8385144463973,3348.699877865496,38913179.0
2022-08-22,3348.7197855955455,3348.7197855955455,3137.266512920265,3234.669447917491,47067036.0
2022-08-23,3234.7686373093165,3300.3471449011704,3149.1238363444572,3269.5055306950817,23992838.0
2022-08-24,3269.596687143203,3305.3436358851613,3153.5936456281925,3222.8987405819353,20790128.0
2022-08-25,3222.522589261527,3323.456876162789,3204.9185677630594,3242.9615413707215,14770695.0
2022-08-26,3242.9175348095596,3242.9175348095596,2902.310244000284,2911.78195777355,43222961.0
2022-08-27,2911.8109462225693,3040.2851328382967,2838.904996938829,2887.8149717153287,21972401.0
2022-08-28,2887.7465170646315,2924.837062955717,2816.899970065744,2816.899970065744,16942161.0
2022-08-29,2816.5264381835004,2968.744783984265,2767.1842561098747,2968.02007275878,26139064.0
2022-08-30,2967.7937533013755,3020.6969742449,2816.944151256117,2877.495782381273,27283767.0
2022-08-31,2877.845564690826,2993.210685698199,2869.651088966523,2883.7850534140016,22224513.0
2022-09-01,2883.8138672338105,2905.099421757739,2798.133616539126,2890.2142024447094,20806733.0
2022-09-02,2890.192723051761,2956.1910392667633,2831.8864743211307,2857.109742923,16899898.0
2022-09-03,2857.3582402901957,2865.6829894058756,2832.8492051611543,2849.0570661179954,9858016.0
2022-09-04,2849.0577646348393,2932.5088734516175,2835.352864158689,2931.0063637205167,16228577.0
2022-09-05,2931.100663494435,2957.0041128729936,2853.2919991129893,2947.118702498963,11260560.0
2022-09-06,2947.5758817732567,3085.674408092629,2815.9732128431788,2834.653299539583,36385138.0
2022-09-07,2834.6580145282787,3005.5922460136935,2802.126513447729,3000.19515561976,29999463.0
2022-09-08,3000.107142497436,3082.329909444321,2896.8873084831284,3068.1793552218005,26297924.0
2022-09-09,3068.624659709749,3266.574204759905,3068.624659709749,3172.1647636969574,31949487.0
2022-09-10,3172.1504441016586,3231.10247165442,3132.910561882076,3219.988020893652,13774521.0
2022-09-11,3219.874511906528,3278.944239547476,3141.642022430082,3191.284916004981,17562345.0
2022-09-12,3191.3439406782854,3488.9851111645107,3162.2975147608668,3419.7648860072945,48410258.0
2022-09-13,3419.684207311832,3544.0146173806866,3014.145934024942,3055.2358381054364,59939014.0
2022-09-14,3028.7575093643973,3178.157688958687,3013.3566099914024,3115.2083987670485,29327038.0
2022-09-15,3115.1479770600563,3181.7333966823066,3008.4250810738886,3025.991033404367,30654939.0
2022-09-16,3027.0447460633004,3057.4466439161915,2903.2937557164114,2944.1140322951833,26740273.0
2022-09-17,2943.6746652004076,3091.3519529993646,2943.6746652004076,3087.5296688298695,14138676.0
2022-09-18,3087.3291944956873,3101.794430556358,2841.878233884636,2871.190445461136,32719674.0
2022-09-19,2871.466359614453,3011.426957210293,2812.7565427772934,3000.3205393932294,48710162.0
2022-09-20,2999.3607772497926,3001.41546454595,2877.105660723988,2878.371198615816,28961250.0
2022-09-21,2877.455617662752,3022.707305721473,2770.5214203313226,2819.4602089276304,49270610.0
2022-09-22,2819.6849567221357,2988.257852016948,2807.052279601281,2967.3292396002216,33765287.0
2022-09-23,2967.425984183094,3097.4507035629363,2864.49062115344,3085.5902368129464,39758299.0
2022-09-24,3085.9408922685543,3170.7551567060873,3048.7679213898955,3057.677154474659,36425521.0
2022-09-25,3059.62531795213,3103.799872415024,2936.080040815752,2959.4297126132296,23209151.0
2022-09-26,2959.96268096508,3093.626673101331,2930.0776855766308,3093.189750815509,24213572.0
2022-09-27,3092.9190755385207,3231.101773137576,2959.1296996288,3001.473092185566,24321500.0
2022-09-28,3001.0686509329826,3089.3119345569285,2905.612133121118,3063.687891915906,30978867.0
2022-09-29,3064.6315881719347,3136.5068758525886,3001.5157017130405,3106.9411026617745,37445744.0
2022-09-30,3104.658349616104,3205.7183695492567,3022.4733025787864,3044.701156325056,29910653.0
2022-10-01,3044.469947249745,3063.250620371662,2966.565411431482,2967.5845475066453,9400968.0
2022-10-02,2968.145456532249,3030.443729025428,2945.5061763649574,2968.785647219629,13351485.0
2022-10-03,2968.666899356176,3039.562167904922,2946.760363358073,3029.035169809824,20359041.0
2022-10-04,3028.96531812544,3137.3922459521564,3010.621218030923,3118.9266039268114,12686057.0
2022-10-05,3118.7827094569802,3130.8625104959356,3034.7511331429705,3109.881509315921,33833424.0
2022-10-06,3109.567176736193,3150.241812553024,3040.9085591214243,3056.660812466871,18946955.0
2022-10-07,3056.7149475222686,3083.411562777008,2996.639704884612,3021.6280971977394,20733236.0
2022-10-08,3021.9385879348265,3053.8866528215585,2971.579365336569,2994.6415974528063,17259388.0
2022-10-09,2994.542408060981,3050.4055941302795,2976.111342619406,3010.2213171378244,13099377.0
2022-10-10,3010.213982710964,3057.947829751647,2956.8741887400392,2972.8038653638214,23947419.0
2022-10-11,2972.77452765638,2986.93590888998,2840.7138063059538,2845.1603899046313,25444822.0
2022-10-12,2845.174884129141,2958.5534232326318,2840.998277290608,2855.2839945224114,17098466.0
2022-10-13,2855.0828216713853,2855.0828216713853,2593.462418529903,2797.873942902428,44539078.0
2022-10-14,2797.852987397113,2916.5872297715396,2725.8093571570935,2743.243464433297,28413734.0
2022-10-15,2743.240146478289,2757.075669604237,2707.2728156720987,2713.3556749774725,10273993.0
2022-10-16,2713.3675497638174,2780.250013673911,2713.3675497638174,2760.27732155798,12452207.0
2022-10-17,2760.286751535372,2855.4270158461877,2731.8080451827846,2853.231228147575,15657437.0
2022-10-18,2853.2092248669937,2867.5309157162555,2743.931328895269,2763.072785967029,21972121.0
2022-10-19,2763.072785967029,2766.2515614941367,2658.9192095617186,2689.095486474049,13514862.0
2022-10-20,2688.9077600722662,2709.8875388478045,2573.7453835788183,2573.7453835788183,19182032.0
2022-10-21,2573.56202290731,2656.7155635486124,2483.934977415716,2571.940416054334,37810057.0
2022-10-22,2571.9355264364276,2640.7738375092745,2529.08256584208,2566.6337835916784,19942618.0
2022-10-23,2566.63587914221,2701.5638375073904,2558.932984646759,2675.379409728397,22658308.0
2022-10-24,2675.572200377297,2701.9960448045167,2586.215830162692,2592.6327551486315,15423233.0
2022-10-25,2592.6336282946863,2922.284158520691,2581.02462760848,2829.1482882932764,47314996.0
2022-10-26,2829.286769257567,2903.904084808717,2825.412794841628,2867.103772666247,31725906.0
2022-10-27,2867.150398665573,2937.4837104134494,2803.8446902543656,2808.751596453134,38385705.0
2022-10-28,2808.7880939582246,2962.391773289535,2773.7805252954713,2941.2983108976623,33898958.0
2022-10-29,2941.2832927855197,3078.593542846618,2928.403864589578,3002.581638416741,47679341.0
2022-10-30,3002.572208439349,3052.605572929955,2944.69729385979,3012.8075757521437,32169121.0
2022-10-31,3012.788017280516,3133.9897704058094,2960.093303614878,2989.2424115083413,51115210.0
2022-11-01,2989.200151239289,3045.415739056305,2952.5894864199217,2956.265780569054,25724141.0
2022-11-02,2956.2647327937884,2979.1565268001286,2777.7032212612685,2817.6906911329716,48802318.0
2022-11-03,2817.709201829333,2938.7623454960994,2811.974553170614,2824.441332541057,27186693.0
2022-11-04,2824.208726432058,3106.167844515643,2821.3285668556928,3093.9892033432843,53639786.0
2022-11-05,3094.9734135762556,3509.4464158127084,3090.7885991648072,3365.726225934108,78586366.0
2022-11-06,3365.0172313376097,3368.8140196423046,3003.2316083399346,3008.3115720867645,51993351.0
2022-11-07,3008.186188313295,3020.220585757401,2693.503826275526,2701.40736973437,82603398.0
2022-11-08,2701.378032026929,2788.520627734193,2108.0660324417404,2213.7458681508433,289983551.0
2022-11-09,2213.7458681508433,2213.7458681508433,1142.4270921684802,1270.233147423074,255964296.0
2022-11-10,1269.3225434025226,1709.354538898915,1232.2793220276071,1612.9780744037125,187752603.0
2022-11-11,1611.451989729132,1652.1135283551414,1421.5713620005993,1477.6016682247864,56873029.0
2022-11-12,1478.0780567122856,1483.9492654139758,1339.7946853731119,1339.7946853731119,24717439.0
2022-11-13,1339.8879373717643,1339.8879373717643,1208.5117625283017,1209.6116646135345,20620590.0
2022-11-14,1209.7672592404997,1351.709287178499,1128.917776408605,1282.4551839543567,37537675.0
2022-11-15,1282.5710504358285,1365.0073889077178,1278.6280101669545,1305.260274557455,23682359.0
2022-11-16,1305.0857326611003,1329.186746638734,1258.7801779368601,1305.3162432195677,12352111.0
