Date,Open,High,Low,Close,Volume
2021-12-07,393824.55654358864,402544.7290593982,392910.2482882142,395167.4076767266,2654912000
2021-12-08,395149.57035060227,403325.9950026274,392134.83871020377,403031.2097182572,2532207800
2021-12-09,402919.1787927747,404233.2845607549,377429.46094082296,380529.4898700565,3440859920
2021-12-10,380487.7800322771,385589.3447139859,361070.688213937,361172.6381443292,3814777034
2021-12-11,361123.9319618419,371897.98987647146,354523.3836620599,371769.61924497783,2551739669
2021-12-12,371671.3351309821,378122.3002397567,367697.1878115013,377498.75381173193,1748195246
2021-12-13,377555.12691509724,377919.65212115645,341057.2977126166,345247.16938601434,2968730169
2021-12-14,345227.27562630177,351770.9143617824,340920.00841806084,344101.2888265699,2546825920
2021-12-15,351763.64978660643,370103.326872468,338431.5449559465,369118.4292989224,3682892871
2021-12-16,369210.8570476994,372578.80350942165,364398.46716307104,365096.9616543725,2370599431
2021-12-17,364736.2587324828,365370.51202668995,343215.18947541714,355696.55667162687,3021521703
2021-12-18,355737.99827893823,362652.8456296399,349634.2351584956,362110.0589250326,2209073710
2021-12-19,362081.11238702387,365764.587289311,358466.0586066246,360201.97913812846,2020416804
2021-12-20,360189.52877390385,361362.94766139984,346908.47714232653,358701.4978999421,2539262009
2021-12-21,358723.895144023,367778.37223315984,358605.29257207364,366627.6635252908,2004838986
2021-12-22,366693.13411203027,370675.3059930131,363238.6833243668,364736.01285455376,1794307024
2021-12-23,364529.18481115997,375884.0510992408,360030.1775233522,375108.10506029427,2423476286
2021-12-24,375203.72922214866,376657.851294443,370805.777763173,371963.862808913,1843940428
2021-12-25,371842.9132203683,379881.31094405055,366835.5197854787,375662.5821428001,1881586055
2021-12-26,376040.071821481,377099.71628545225,368570.9709136635,372096.9051210582,1537849937
2021-12-27,372091.4511015415,375889.5945289135,370046.9537691027,371192.5660980791,1636722688
2021-12-28,371218.9644466415,371312.64393760264,347940.73974601924,348718.94339140505,2649140497
2021-12-29,348757.143880561,350342.9447601214,333935.3540880531,334505.1203072369,1932561433
2021-12-30,334304.3274493739,343487.86809871346,329806.97424945235,341487.6958511174,1726476832
2021-12-31,341550.10414001346,348980.02104695886,332460.51121210307,336892.8408760652,1803506016
2022-01-01,336892.8408760652,344638.5097489655,336877.3952716142,344326.7588874921,1467523422
2022-01-02,344326.7588874921,351575.150825195,341365.2039373815,350668.7106635496,1409895079
2022-01-03,350668.7106635496,351435.58157166094,337490.19012837857,344406.46804157645,1770420885
2022-01-04,344406.46804157645,355393.85858844966,340051.4111049473,346835.36198724806,2029455529
2022-01-05,346835.36198724806,351088.0219427049,315514.157292448,324950.12516474724,2979161886
2022-01-06,324950.12516474724,324950.12516474724,303511.7603019923,312564.963296406,2574053923
2022-01-07,312564.963296406,312739.5589785576,284205.60413472354,291825.7411485836,3150611370
2022-01-08,291825.7411485836,296645.4850185439,275324.0686398521,283283.94189401716,2358493940
2022-01-09,283283.94189401716,293539.33149362355,281038.6293511763,288153.889566578,1468129470
2022-01-10,288153.889566578,290877.7252643928,268542.30830637366,281780.4430630654,2879887589
2022-01-11,281780.4430630654,298006.26288796216,280063.61159987,296594.4094669223,2009993263
2022-01-12,296594.4094669223,311109.3436039984,293883.60529934615,309358.1786408946,2189687132
2022-01-13,309358.1786408946,310731.5186372325,296762.32173991203,297963.5024808496,2310029387
2022-01-14,297963.5024808496,304920.5961302668,292754.3326763809,302782.0169611648,1930854445
2022-01-15,302782.0169611648,308109.0517037958,299813.6221341193,305469.32861024886,1350287293
2022-01-16,305469.32861024886,309416.63053038716,300985.8339845091,306775.6780471951,1483939946
2022-01-17,306774.00160676986,306801.2046467364,288527.1546153873,293549.5466039479,2182801099
2022-01-18,293549.5466039479,296126.16847988963,282484.83862466365,289908.3403529152,2150880536
2022-01-19,289908.3403529152,290551.3111373335,279175.567577824,283493.5640047863,1954337303
2022-01-20,283493.5863573253,298368.5081350431,274464.99350835383,274464.99350835383,2288065230
2022-01-21,274449.9055445269,276821.062881954,228455.35426873714,233575.1586222723,5223855785
2022-01-22,233575.1586222723,239214.81597539783,212629.82371230423,219590.0690697208,3688605316
2022-01-23,219590.0690697208,232891.26033893973,218038.3781646788,232162.47815728933,2647260092
2022-01-24,232162.47815728933,232162.47815728933,197801.32815809548,223500.75753097236,3764919490
2022-01-25,223500.75753097236,228708.2956000939,216017.127472803,225328.81522824615,2087072505
2022-01-26,225328.81522824615,247057.4725150317,221036.16658051312,226234.36128833145,3017976506
2022-01-27,226234.36128833145,229326.83505938202,212610.1758305207,221882.65723255277,2469348390
2022-01-28,221883.46192395687,233409.1463150978,216805.12153027207,233046.63283754885,1901444583
2022-01-29,233051.6174537465,240515.13022681326,231644.2792455852,237123.62418898195,1390345857
2022-01-30,237123.57948390394,240698.08575855196,233818.48836185783,238881.0255104676,1324579387
2022-01-31,238879.84082590044,246653.89742333442,227870.23185525835,245880.54427891225,1592076200
2022-02-01,245880.54427891225,256022.874736242,245799.56103010476,255510.82277276367,1887559908
2022-02-02,255510.82277276367,256635.33430492133,240228.90596488118,245028.95724797994,1841426321
2022-02-03,245028.95724797994,248178.18411555886,236895.31535560638,243930.0617255196,1670995965
2022-02-04,243930.0617255196,272764.6358664036,243930.0617255196,272764.6358664036,1867427153
2022-02-05,272766.64759491384,278992.8355714753,271630.31156962365,276243.92032489926,1649508969
2022-02-06,276242.6015250981,280384.99640565366,271875.78715295345,280180.5377313942,1401763957
2022-02-07,280183.9800224006,290733.3055098951,274926.03697782755,288098.3435071558,1892854980
2022-02-08,288098.27644953877,294277.6582094282,278164.226950638,285808.5270591602,1961199908
2022-02-09,285807.67766267806,298159.243664898,280782.8715999052,296753.4701344669,1832092113
2022-02-10,296753.4701344669,299504.9335704893,281006.35228485614,281027.4977867529,2596472886
2022-02-11,281020.16615395993,286095.8689480424,264458.7453084737,267857.53827401996,2583353857
2022-02-12,267856.82299277186,272506.8216815442,262588.8436581865,266545.354824394,1645264717
2022-02-13,266603.62789357454,269711.6590317711,260612.11922400445,263866.447729975,1156710834
2022-02-14,263866.447729975,270680.73100770265,260146.60524673015,268568.7066549361,1483895985
2022-02-15,268567.11962466687,291311.11864311993,267161.5249145478,291249.0903473869,1858585377
2022-02-16,291237.6458474174,291254.05261104554,279644.9261918068,286716.95659677684,1857660985
2022-02-17,286706.33914075047,288355.6435836181,262092.01377376914,264140.22162768245,2259317171
2022-02-18,264140.22162768245,268968.54887261987,253002.15261539072,254652.70880044252,1864479038
2022-02-19,254652.86526821554,258327.2873922065,247817.9282444492,252430.95583371073,1128147308
2022-02-20,252430.93348117173,252450.0672545582,236631.3989275992,241058.2298669666,1797435315
2022-02-21,241053.98288455606,251915.32746399194,235132.84000776708,235132.84000776708,2501824754
2022-02-22,235133.42117378116,242718.35293871164,229532.0313674286,242136.20341292024,1985367712
2022-02-23,242130.34704770148,251330.98738937825,236917.51142683625,237192.7158870399,1622838167
2022-02-24,237192.7158870399,245972.63673960418,211318.6461269334,237557.1516829431,3820331941
2022-02-25,237557.1516829431,258109.21602169424,236382.59281595796,252717.0906854868,2243312247
2022-02-26,252719.92945794016,260273.79119365662,251492.0150803551,254094.25296599418,1381849961
2022-02-27,254093.5823898241,258788.1520413682,236032.64146532863,239806.97943866253,2143737527
2022-02-28,239806.97943866253,267097.4178326875,236767.48118504882,266580.3812530115,2186413971
2022-03-01,266580.3812530115,277318.1609968394,262539.77983507514,271937.48016060144,2094955593
2022-03-02,271937.45780806243,277133.4843195975,267508.2574995607,270469.05246334523,2144558641
2022-03-03,270467.9124838561,271272.82741335034,255939.81270130724,259921.91752467304,1415856746
2022-03-04,259921.73870436102,259921.73870436102,236614.25453018397,239530.07618549466,1880279020
2022-03-05,239538.41368254274,244948.08576186746,238285.0844681114,243750.83906779438,929849217
2022-03-06,243750.83906779438,244397.63213638216,233459.73011086136,233899.00220734626,1149211403
2022-03-07,233899.00220734626,241822.30670770258,224452.72981456667,228124.40257626027,1692033802
2022-03-08,228124.40257626027,239788.2703635171,228124.40257626027,235989.36694981903,1690462010
2022-03-09,235967.5285192132,252736.87268250436,235654.28003762662,249630.674452506,1536749321
2022-03-10,249630.674452506,249669.9478635341,234565.17492724955,238997.48223867267,1324639233
2022-03-11,238997.48223867267,243763.244726941,232207.0044149831,234668.37659982592,1333953360
2022-03-12,234668.37659982592,238698.1370363459,234600.00018301606,236239.11186809838,620260890
2022-03-13,236239.11186809838,237738.90017757565,229026.17105725408,230214.78967127204,933838820
2022-03-14,230214.78967127204,238127.722593531,229620.56977441907,236893.05774916708,1171394792
2022-03-15,236893.05774916708,243108.87414763123,230387.86538077146,239975.36111497134,1220502586
2022-03-16,239975.36111497134,254578.63248618692,239194.4751649052,253601.9159419164,1857194561
2022-03-17,253601.9159419164,258697.42308555543,252232.19705689698,257775.29144153,1769901102
2022-03-18,257775.29144153,272425.41373449564,254296.49873889238,269649.34015303105,2221154193
2022-03-19,269649.6083834991,272609.08454748243,266940.5924190432,269641.58382199705,1338086079
2022-03-20,269641.76264230907,270628.31430374086,258728.51546730846,261842.55943849683,1372858953
2022-03-21,261842.55943849683,270421.7768433541,260017.56403906643,265238.5806892067,1373364452
2022-03-22,265238.4689265117,278324.6734756008,265110.70181357116,271737.78257714957,1617232093
2022-03-23,271737.46964160353,277820.7131312415,268485.08580652624,277054.46809422225,1402239398
2022-03-24,277053.77516551316,285339.5260858014,275695.88077362627,284732.96758741885,1955399812
2022-03-25,284733.5264008939,291399.8358704224,282835.5946666971,283981.05052790046,1817298726
2022-03-26,283981.4081685245,287856.0196318254,283530.7362771481,287479.9381631017,996176733
2022-03-27,287479.4911123216,301072.1371375993,287074.7089835182,301024.3474092111,1337284520
2022-03-28,301025.9567920193,313670.7881059572,300501.34270162135,304573.1259114668,2046069699
2022-03-29,304571.5612337366,317829.6121026799,304571.5612337366,310822.8958166763,2134999893
2022-03-30,310823.00757937133,314602.95603999496,306135.9260283932,309941.1328580901,1842307675
2022-03-31,309941.64696648717,314876.99816817045,299682.94919110835,300069.9834039435,1907859598
2022-04-01,300077.0244537294,317363.2263763845,295054.78893294185,315127.5924829319,2060548395
2022-04-02,315126.9442593008,322486.58478362113,315126.9442593008,315590.8935588449,1914809908
2022-04-03,315591.02767407894,326724.20148032904,313395.0248322785,322569.40094062686,1546602381
2022-04-04,322570.07151679695,323392.6449521035,313051.86865350604,322579.7725187242,1802242218
2022-04-05,322579.9066339582,324455.0164258331,312838.2901433334,312838.2901433334,1726967805
2022-04-06,312785.9628495276,312785.9628495276,290287.1711839363,290287.1711839363,2858108357
2022-04-07,290287.46176694334,298553.7659782991,288707.4949000627,296208.93993181735,1869451086
2022-04-08,296207.53172186017,301833.86696173996,291216.4779929817,291346.2791869715,2032834833
2022-04-09,291349.81088813394,298307.0833578631,291349.81088813394,298307.0833578631,1102557033
2022-04-10,298306.41278169304,302263.75099184364,294490.56614343077,294877.86858673394,1025990451
2022-04-11,294876.50508185476,294876.50508185476,271309.5079298541,273256.5928973183,2757921438
2022-04-12,273256.6599549353,281768.7303326279,270728.1183903888,277042.17419777066,2148881428
2022-04-13,277038.26250344515,285674.12124213576,275375.9041777998,285461.1686030552,1670368652
2022-04-14,285460.3862641901,287251.29404164106,273595.4573886022,276570.7367976606,1455027557
2022-04-15,276570.8262078166,278455.07818814367,274725.95940121263,277977.06914156675,1069108003
2022-04-16,277977.80677535385,281582.37721496075,276413.06198753417,280596.49612969905,644914609
2022-04-17,280596.47377716005,281372.28570087254,273817.820446603,273895.40610948205,1189451792
2022-04-18,273896.88137705624,279940.8067505881,264782.2759580016,279879.13609547913,1524656220
2022-04-19,279881.8407526985,285416.3741148934,277829.7882620767,284029.62259515375,1257702762
2022-04-20,284028.99672406167,288851.73583424836,278930.9190384373,281756.72701918334,1681813213
2022-04-21,281755.6317447722,290056.3588661924,271065.5076140985,273140.0020538792,1581432180
2022-04-22,273141.6337892264,276768.3332424462,269739.51029536873,271165.0211177394,1317060542
2022-04-23,271165.3564058244,272235.8865562901,267910.13379829377,268751.8410069868,766695546
2022-04-24,268750.76808511466,270737.595866926,267696.28705765307,267742.46740323305,778389565
2022-04-25,267741.75212198496,275849.30860134214,256908.95173485577,275704.3970909864,1705290801
2022-04-26,275701.357145682,276543.53375769407,255367.72181806713,256509.80244588107,1610314865
2022-04-27,256508.79658162594,266504.6061457917,256508.79658162594,264454.2524481341,1359287872
2022-04-28,264455.5936004743,272084.6716299355,262105.87234795094,268498.34086215496,1838989403
2022-04-29,268497.0667674318,269056.9531643763,254539.62730562687,257566.76460517198,1899332350
2022-04-30,257566.76460517198,260179.30701129138,249502.4379362464,249642.9683489576,1922681801
2022-05-01,249643.90715559572,259832.93206690252,249390.18348537385,258950.02912882715,1760269703
2022-05-02,258949.80560343713,262964.1874931231,255324.9167058766,261893.2326444164,1646558170
2022-05-03,261893.41146472842,261893.41146472842,253090.6910223812,254839.57602650672,1402602986
2022-05-04,254839.08427064866,270630.54955764115,254600.67208964378,268710.64527760446,1794876938
2022-05-05,268710.2876369804,270063.3762329817,247889.25519640744,251231.60800097138,1861417780
2022-05-06,251232.4797499925,252023.2008172199,242572.68144202977,246872.2593768537,607492600275
2022-05-07,246872.43819716573,246872.43819716573,237921.00631283224,241734.17064641416,1132169413
2022-05-08,241734.01417864114,241734.01417864114,228634.46516376734,230299.438736476,1971881339
2022-05-09,230299.19285854697,231158.17857988924,204723.2612636611,206018.97089204192,3550976796
2022-05-10,206018.59089887887,224393.36147097498,201890.99339914322,214327.43199195713,3326367532
2022-05-11,214326.96258863807,223144.50276434422,184104.07225028425,189755.75526939332,5329519979
2022-05-12,189757.1858318895,197694.1477335766,158592.5383202657,180108.83531025422,5472567824
2022-05-13,180101.4701486528,195671.37706904858,177958.99046149477,183980.37329944223,2720506524
2022-05-14,183977.93687269092,188629.1425985694,179079.3779502064,188515.85993090272,1545051237
2022-05-15,188515.43523266166,196768.88673409075,183787.28089126572,196275.47678814083,1263054426
2022-05-16,196273.7556426376,196273.7556426376,181886.365093112,185485.5373945497,2014086152
2022-05-17,185485.15740138662,193438.9172361344,184362.2328994982,191687.46169002354,1274084151
2022-05-18,191680.59946054965,192423.5307993889,175507.66574293375,175521.1443239525,1495042350
2022-05-19,175520.93197483194,185808.58746448904,174528.04336859286,185019.15166825426,1759856091
2022-05-20,185020.68281717598,187987.17767840624,176519.12930908427,179736.3637765795,1347633193
2022-05-21,179739.4596032314,181568.66845626384,177800.00802783668,180845.92146014422,713117824
2022-05-22,180845.9326364137,187523.5636669472,180349.10275199637,187523.11661616713,813341481
2022-05-23,187522.9601483941,190232.6243364811,179826.46686130017,180422.7431917414,1381166119
2022-05-24,180422.44143246487,181869.91362440586,175726.5865099281,181289.0493696071,1038374599
2022-05-25,181289.0493696071,184389.00006495416,177708.1949738823,178105.7907613963,1198214853
2022-05-26,178105.48900211975,179360.4387756288,160563.451094307,165061.66486698017,2265993863
2022-05-27,165061.55310428512,166123.01930018514,157187.78183035925,157461.84631107375,1837879162
2022-05-28,157461.98042630777,160706.47381511703,157461.98042630777,160706.47381511703,1659398298
2022-05-29,164405.6960811317,166450.58458300307,161500.13424122334,165958.80637240037,623307238
2022-05-30,165958.73931478336,183520.26863660663,165370.8004813902,182498.6346652098,1610067005
2022-05-31,182499.11524479836,183152.39054969698,176946.63279378414,178136.7602041848,1193677336
2022-06-01,178136.44726863873,179613.7712764181,162628.14394573495,167197.72937544435,1405732560
2022-06-02,167194.67825387046,168847.98380121958,163872.9791953452,168221.43095669895,1095891120
2022-06-03,168221.39742789042,168238.6871168092,159657.21210551262,162462.500455454,964552922
2022-06-04,162462.00869959593,165958.2363826558,160357.2153931968,164696.8379016444,610005414
2022-06-05,164696.63672879338,166730.75130686534,162738.9119527638,165420.0654773526,613371137
2022-06-06,165419.01490801942,175256.89260786027,165389.09603456408,170061.5590250343,1069247495
2022-06-07,170062.06195716187,170073.9758604504,158460.20011309907,166214.03883900493,1539045142
2022-06-08,166213.7259034589,167415.95721372962,162360.40523355827,164342.19251782447,1282449678
2022-06-09,164395.83861143142,167254.92952275276,163186.39860733226,163564.00004870817,741045213
2022-06-10,163563.88828601316,164548.95350360125,151947.26258993894,151964.11640434712,1401115848
2022-06-11,151963.9375840351,153349.99617506564,137792.0590393059,139826.78831220046,1563926637
2022-06-12,139826.74360712245,140674.67599792778,131230.851208169,132346.56701622903,1750661592
2022-06-13,132348.26580919325,132557.39616410434,104309.44205681235,109977.31949042901,3876540023
2022-06-14,109977.33066669852,114339.55159207806,99471.02264051512,110908.72743814066,2690342852
2022-06-15,110908.32509243861,113025.59111560136,93629.50509578921,112470.70051112399,3098191280
2022-06-16,112471.91872449964,114604.77564361691,96777.15052123368,97529.84991961718,1686260947
2022-06-17,97530.14050262421,101917.70920723304,96738.81591684371,99441.5284653008,1252027259
2022-06-18,99441.21552975476,100185.46566839516,81638.4743714165,90923.99847995676,1872852884
2022-06-19,90923.98171555251,105186.18687039241,86106.48986389674,102977.07426446676,1818031515
2022-06-20,102977.29778985679,106586.33873726428,97152.40494601429,103554.55210960656,1559933286
2022-06-21,103551.66863207519,108584.32043603808,101873.64117658883,102919.55000534281,1296265373
2022-06-22,102861.14282092825,102914.0289282091,96012.04546370357,96361.9409329854,1110737774
2022-06-23,96361.89622790739,104983.59463313967,96232.63149485365,104815.13472294435,1113381150
2022-06-24,104818.6440715678,113375.49776115268,103899.29531864822,112509.98509842157,1151274943
2022-06-25,112510.72273220867,114160.68657497689,108354.08928430825,113730.0202060081,717270142
2022-06-26,113729.75197554007,116436.25327935815,109912.47477478161,109927.50685726106,695349748
2022-06-27,109926.2998201549,112918.36598600447,108193.810403388,109293.76767145097,614354865
2022-06-28,109293.33179694042,112548.56558074057,104489.61469744518,104526.59697322547,858874039
2022-06-29,104526.59697322547,105388.29852805659,99862.49383234233,100320.74323444068,1009243944
2022-06-30,100318.5415093489,100842.49619984627,92350.01223445497,97914.92828528956,1145073166
2022-07-01,97915.77768177167,100794.98587819561,95109.69581669569,97106.76106137037,1267464998
2022-07-02,97107.11870199442,98301.80603035167,94624.65689660236,97744.53488047048,595933681
2022-07-03,97744.75840586051,99288.637098521,95663.85996365547,98297.81610213965,535408108
2022-07-04,98297.89433602616,105495.55718646199,95935.15272953361,105481.16215134412,810990640
2022-07-05,105475.22755223885,106752.97691553086,99284.89304823801,103767.05769790709,1019563727
2022-07-06,103766.86770132557,109509.62614060193,101953.47326963767,108839.36290606111,1093508547
2022-07-07,108839.35172979161,114230.66119832546,106684.75696649402,113407.08189876378,857592238
2022-07-08,113407.32777669281,115891.94660209864,109748.75360285491,112406.87283600122,1135296083
2022-07-09,112403.36348737776,112572.96337706223,110649.6726873666,111449.15594988316,571107597
2022-07-10,111449.79299724475,111527.83688717335,106030.18521433324,106795.12262782082,579918047
2022-07-11,106795.03321766481,106890.00915588811,100316.9991841577,100575.28277233616,805819666
2022-07-12,100574.46690466255,100582.98322202265,95088.84089780599,95088.84089780599,757903741
2022-07-13,95079.11754333973,101866.62247934192,93220.34745747596,101866.62247934192,1141604340
2022-07-14,101867.68422494456,110194.56381699815,98583.72742852569,109180.87617321685,983830130
2022-07-15,109180.25030212477,116926.69033762068,108403.17545995861,112931.97868225724,1299021060
2022-07-16,112932.04573987424,124918.12537685782,109591.01173511147,123915.71458900347,1219284446
2022-07-17,123915.1110704504,125903.98410958052,121788.93756049499,122954.93540504202,1164837399
2022-07-18,122953.63895777985,143551.14600832388,122683.11735449731,143270.3422371,1658282338
2022-07-19,143270.3757659085,146343.16812636703,137449.61814178154,141048.29868736118,1859869205
2022-07-20,141048.4328025952,147396.57623195648,136858.49407158047,139413.55692365393,1526829688
2022-07-21,139414.09338459,145755.07282520086,134899.4504957497,144327.1814574264,1239530745
2022-07-22,144327.60615566745,150083.92140984908,139428.51077224687,140567.11558024585,1051177718
2022-07-23,140567.59615983441,145457.86229034886,137035.5820618309,141978.29842511564,927232857
2022-07-24,141978.48842169717,151341.654074464,141895.56050199643,146837.8856958486,964614980
2022-07-25,146837.59511284158,146865.06638327613,132500.48659980297,132500.48659980297,1283041611
2022-07-26,132491.16559103876,132491.16559103876,124749.83311070502,131631.4757647179,1095512042
2022-07-27,131638.3603467308,150017.31084362045,130462.40444605798,150017.31084362045,1449957118
2022-07-28,150016.78555895388,162368.02744935825,147279.06893441826,157935.26191088557,1785748654
2022-07-29,157935.4072023891,160991.27869082242,152170.37445799634,158268.70591146126,1510033783
2022-07-30,158272.30467024073,159149.1277177073,153696.95228546858,154991.53311062977,971775955
2022-07-31,154990.80665311217,159656.63093949854,153121.01676551998,154242.80128791928,829414690
2022-08-01,154242.45482356474,155582.04248600826,147783.72220748663,149517.65336301923,1057953648
2022-08-02,149517.5304240547,153057.8484902978,143535.71158014238,149999.8982157372,1455006651
2022-08-03,149999.64116153866,153485.12844960764,146012.68583720922,148104.06762020662,1030284963
2022-08-04,148104.7270201072,151748.02323353663,145360.8187422678,147174.59316711873,961672623
2022-08-05,147173.91141467914,158411.29275776073,147169.28443910554,158411.29275776073,1172168295
2022-08-06,158411.61686957628,159544.98000717908,155093.42715967447,155219.78606265783,639352966
2022-08-07,155214.8908566162,157795.14502014592,153233.55062313005,155389.85535566136,593899326
2022-08-08,155390.1682912074,165511.3197178319,155390.1682912074,162460.9469539933,1133746428
2022-08-09,162464.32218738273,163500.1500210464,153610.16855278984,155963.7120894827,1045700584
2022-08-10,155961.82329993695,170753.64951391146,152572.2731092684,169863.56023454666,6701843160
2022-08-11,169903.3365777023,176495.74855328724,169852.73042939976,172368.81045345217,1431117266
2022-08-12,172363.12173227593,178847.28036146984,170748.24019947276,178847.28036146984,920818444
2022-08-13,178887.8613960296,184165.93290197477,178187.09812201932,181614.11116805673,863327726
2022-08-14,181657.40803610533,184960.24155171216,175743.18327013776,177346.49736400694,875182341
2022-08-15,177243.39627785608,183366.66198857874,172450.8666241318,174069.49220721796,1326417272
2022-08-16,173996.5558724515,174944.72822441533,170470.6551938653,171840.64230935276,1033864350
2022-08-17,171827.45431134105,178604.21885235235,167272.73332006857,168152.249848485,1322873520
2022-08-18,168147.6787542589,171453.73103548214,167595.47045446187,169413.44715664536,874255732
2022-08-19,169439.1861053072,169446.56244317815,147670.95364821702,147831.66840364784,1618948012
2022-08-20,147799.82721183822,151047.5617188029,140610.07716020942,144244.29824280366,1200332286
2022-08-21,144243.8064869456,150023.1672088392,143891.30694686994,148090.47727649286,1050163426
2022-08-22,148142.63692625612,148289.0795855336,140776.737691015,148289.0795855336,1133413765
2022-08-23,148186.4590789713,152369.3008788526,143924.00871143118,152076.91849242523,1494804279
2022-08-24,152093.17996454984,154168.19968899712,147793.21086029336,152104.4344679378,999125624
2022-08-25,152050.4977913238,156910.3197637163,152028.18995739892,155499.21515273303,788593809
2022-08-26,155456.555332046,155456.555332046,137587.91330059245,137968.24175172672,1467271561
2022-08-27,138001.65879753605,138648.2618695423,133170.8615970388,136234.2323623076,939613966
2022-08-28,136199.64180820063,137480.84463876858,131117.9485336654,131117.9485336654,817073723
2022-08-29,131105.47581690177,142187.0823156722,130795.12198911607,141963.79162730277,1001928411
2022-08-30,141924.28351461515,145947.08113523573,135844.50466852263,139720.92668748274,1305972857
2022-08-31,139716.53441356868,147319.29232835397,139716.53441356868,142219.86231411994,1474189639
2022-09-01,142327.10979625583,145497.77274873853,139501.10064265877,145035.70106247067,1146468085
2022-09-02,145071.84511803836,150214.20318342745,142378.6547511965,144300.894871559,1152157359
2022-09-03,144190.03745437413,144391.46735959873,141175.20522755012,142401.8343341425,841645792
2022-09-04,142403.3319542557,144118.39756686985,141456.0648801215,144106.09249414876,479312119
2022-09-05,144108.58480224758,148036.13825417683,143083.3632483408,147851.61804470792,761327621
2022-09-06,147859.57554859295,153740.55091279373,143507.64796742424,143527.16173397377,1238527437
2022-09-07,143529.95580134913,150943.2647718154,137366.93610000983,149186.37755872682,1184034493
2022-09-08,149186.58990784734,150969.79723561183,147000.35512559116,149964.5364990346,882959934
2022-09-09,149966.31352588534,158541.64158895612,149857.35607451573,157203.18272973225,1024941459
2022-09-10,157217.81246650964,162891.0880382955,156666.9900241308,162475.88962631673,719257119
2022-09-11,162505.46203541756,162769.42316850275,159117.65534279123,160908.5631202422,637163653
2022-09-12,160947.47889064625,162194.7393907383,156128.9532340616,156975.71211656928,987214386
2022-09-13,157012.43733815104,159461.47092146426,143219.97079045698,144328.58966738358,1453970589
2022-09-14,144225.74563543126,149871.25935377553,143219.97079045698,149516.53573606908,968693747
2022-09-15,149516.5804411471,150445.07138251886,134513.72390644625,134716.70731313154,1364698956
2022-09-16,134830.35879769176,135226.84813452512,129792.37591317669,131114.61800535396,846894764
2022-09-17,131121.9272856079,134525.07899625972,129763.943483565,134305.23059889674,440514831
2022-09-18,134369.63944003358,134369.63944003358,122156.89388129115,122305.10239114985,459541307
2022-09-19,122394.64666239545,126788.19467118755,118142.98139492422,126134.30467146635,894273887
2022-09-20,126044.61510871723,126471.90624429658,120958.3730924949,121294.00764189288,767970540
2022-09-21,121275.33209555596,126098.70825310424,112767.97810359299,114702.02036454901,1141920553
2022-09-22,114644.7755121626,122388.55559551716,113618.31339234114,121640.7961082533,886068617
2022-09-23,121643.1319485791,123741.37596105039,116445.99898636341,121499.93040745705,907423541
2022-09-24,121472.5261946395,122960.68000756577,120292.8821250312,120776.26695723832,518277598
2022-09-25,120731.96422493458,121913.65355186164,117019.5539609082,118494.69859613478,439740768
2022-09-26,118447.7917930372,122484.39210649207,117308.65052410215,122260.92259781063,214585049
2022-09-27,122273.93177551031,128014.07496772334,119676.89085518941,121775.70485740528,349577306
2022-09-28,121766.32796729356,123794.25089206174,116151.51546126977,122393.78608964384,323239195
2022-09-29,122366.11364635825,123603.82961229607,118318.59411760047,122330.01429586858,256779030
2022-09-30,122305.91825882345,125395.28502695262,120705.96822207421,121621.65115859732,242539623
2022-10-01,121597.72276559472,122056.8886217922,119451.52138069272,120043.70719649643,118661732
2022-10-02,120077.4260015823,120584.45982005447,116605.42847080156,116803.65078667924,161020048
2022-10-03,116813.21767337248,121558.27053425461,116135.83515515924,121276.82971566916,169577767
2022-10-04,121293.4264758788,125037.24205720425,120812.77982969955,124681.91492094472,237815821
2022-10-05,124648.96727845445,124726.19530070946,120865.7329945974,123789.62391648814,255336226
2022-10-06,123860.3361736238,126373.68918791786,123528.11038642377,123694.99444261938,231190395
2022-10-07,123733.7090401724,124513.67853613943,120976.0651271157,121866.85851145908,182350638
2022-10-08,121918.82816464081,122375.0099568814,119607.89974355698,120386.2375041768,114063865
2022-10-09,120422.48214616999,121623.33877529204,119813.74427523464,121053.37138325721,149240870
2022-10-10,121053.37138325721,122243.7893766649,118089.23471489176,118163.18809018284,194529871
2022-10-11,118163.18809018284,118693.81501357257,116376.59435275942,117090.78032644093,174967206
2022-10-12,117090.78032644093,119367.64347808436,116791.0439546816,118442.326597251,131339720
2022-10-13,118442.326597251,118829.24904739112,110630.00245304406,117997.17578300834,312956525
2022-10-14,117997.17578300834,122777.06507592648,117628.35888946056,118823.7614990659,216518118
2022-10-15,118823.7614990659,119131.04185273871,116099.83639109507,116666.80854290351,123488203
2022-10-16,116666.80854290351,120143.61186956987,116666.80854290351,119541.22211971134,181863666
2022-10-17,119541.22211971134,122404.56001344323,118725.33209356666,121861.30390551686,260520357
2022-10-18,121861.30390551686,122630.96888100356,118193.98988892883,119986.16058483347,226858781
2022-10-19,119986.16058483347,120260.88446544856,117485.71616181359,117722.11661430821,192196663
2022-10-20,117660.13302365318,119752.50949463621,116639.05786573142,117398.23950042576,179840600
2022-10-21,117398.23950042576,119450.20258089155,115301.89545376971,118994.12137507647,217963282
2022-10-22,118994.12137507647,120642.36407234147,118554.90515993908,120330.08792620152,149309150
