Date,Open,High,Low,Close,Volume
2021-02-19,3.941823959350586,6.898397922515869,3.930830955505371,6.67718505859375,0.0
2021-02-20,6.692058086395264,6.729057788848877,4.585759162902832,5.138266086578369,0.0
2021-02-21,5.1499528884887695,6.189096927642822,5.041053771972656,5.914804935455322,0.0
2021-02-22,5.914275169372559,5.945563793182373,4.487716197967529,5.387845993041992,0.0
2021-02-23,5.383089065551758,5.403756141662598,3.8317439556121826,4.632984161376953,0.0
2021-02-24,4.648547172546387,5.636651992797852,4.317122936248779,5.115678787231445,0.0
2021-02-25,5.1190361976623535,5.327264785766602,4.721874237060547,4.721874237060547,0.0
2021-02-26,4.707286834716797,4.8054962158203125,4.232884883880615,4.461556911468506,0.0
2021-02-27,4.461894989013672,4.773932933807373,4.430332183837891,4.538078784942627,0.0
2021-02-28,4.533996105194092,4.592855930328369,3.942445993423462,4.215898036956787,0.0
2021-03-01,4.218719959259033,5.223733901977539,4.218719959259033,5.130780220031738,0.0
2021-03-02,5.125986099243164,5.318039894104004,4.603056907653809,4.82278299331665,0.0
2021-03-03,4.822173118591309,5.118910789489746,4.769566059112549,4.8554911613464355,0.0
2021-03-04,4.854204177856445,5.022924900054932,4.552714824676514,4.629794120788574,0.0
2021-03-05,4.630627155303955,4.6395978927612305,4.355359077453613,4.559278964996338,0.0
2021-03-06,4.559490203857422,4.675175189971924,4.433156967163086,4.567474842071533,0.0
2021-03-07,4.566317081451416,4.90265417098999,4.5439629554748535,4.838710784912109,0.0
2021-03-08,4.839202880859375,4.889756202697754,4.623073101043701,4.8423261642456055,0.0
2021-03-09,4.842573165893555,5.978549957275391,4.756585121154785,5.908253192901611,0.0
2021-03-10,5.914182186126709,5.946606159210205,5.412758827209473,5.623256206512451,0.0
2021-03-11,5.630580902099609,6.311251163482666,5.510254859924316,5.838502883911133,0.0
2021-03-12,5.841382026672363,5.84630012512207,5.119081974029541,5.324070930480957,0.0
2021-03-13,5.315511226654053,5.705275058746338,5.164408206939697,5.570569038391113,0.0
2021-03-14,5.5661492347717285,5.571534156799316,5.339328765869141,5.3422698974609375,0.0
2021-03-15,5.335254192352295,5.387682914733887,5.05263090133667,5.13294792175293,0.0
2021-03-16,5.134436130523682,5.219542980194092,4.882852077484131,5.203983783721924,0.0
2021-03-17,5.204068183898926,5.463700771331787,5.03944206237793,5.435644149780273,0.0
2021-03-18,5.441359043121338,5.601123809814453,5.217209815979004,5.283167839050293,0.0
2021-03-19,5.277318954467773,5.429312229156494,5.167801856994629,5.325068950653076,0.0
2021-03-20,5.325058937072754,5.543377876281738,5.303193092346191,5.334410190582275,0.0
2021-03-21,5.33915376663208,5.422601222991943,5.193635940551758,5.339518070220947,0.0
2021-03-22,5.342374801635742,5.5863261222839355,5.147566795349121,5.157228946685791,0.0
2021-03-23,5.1614861488342285,5.3079447746276855,5.103341102600098,5.154231071472168,0.0
2021-03-24,5.157647132873535,5.418690204620361,4.906548976898193,5.03500509262085,0.0
2021-03-25,5.040166854858398,5.045983791351318,4.585248947143555,4.739857196807861,0.0
2021-03-26,4.738505840301514,5.141283988952637,4.736599922180176,5.141283988952637,0.0
2021-03-27,5.151011943817139,5.560306072235107,5.053709983825684,5.434996128082275,0.0
2021-03-28,5.429357051849365,5.669313907623291,5.292121887207031,5.428130149841309,0.0
2021-03-29,5.431443214416504,5.598773956298828,5.354321002960205,5.553059101104736,0.0
2021-03-30,5.553269863128662,6.28287410736084,5.479938983917236,6.28098201751709,0.0
2021-03-31,6.284356117248535,6.386488914489746,5.832275867462158,6.097630977630615,0.0
2021-04-01,6.097772121429443,6.8468852043151855,6.0866899490356445,6.7573699951171875,0.0
2021-04-02,6.76622200012207,7.201931953430176,6.656764030456543,6.844139099121094,0.0
2021-04-03,6.843782901763916,7.058743953704834,6.444618225097656,6.521846771240234,0.0
2021-04-04,6.524195194244385,7.136833190917969,6.45791482925415,7.0999369621276855,0.0
2021-04-05,7.100366115570068,7.694814205169678,6.855041027069092,7.4181928634643555,0.0
2021-04-06,7.42748498916626,8.327046394348145,7.354053974151611,8.156344413757324,0.0
2021-04-07,8.152052879333496,8.36986255645752,7.246699810028076,7.586644172668457,0.0
2021-04-08,7.568569183349609,8.534899711608887,7.525298118591309,8.444990158081055,0.0
2021-04-09,8.445490837097168,9.166346549987793,8.191107749938965,9.128022193908691,0.0
2021-04-10,9.155855178833008,9.844932556152344,9.119016647338867,9.543828964233398,0.0
2021-04-11,9.547855377197266,10.701695442199707,9.28581714630127,10.597976684570312,0.0
2021-04-12,10.615631103515625,12.880013465881348,10.431674003601074,12.118107795715332,0.0
2021-04-13,12.097909927368164,12.170145988464355,10.769166946411133,11.1156587600708,0.0
2021-04-14,11.105467796325684,11.930694580078125,10.639967918395996,11.068129539489746,0.0
2021-04-15,11.105965614318848,11.252448081970215,10.832934379577637,10.970105171203613,0.0
2021-04-16,10.965699195861816,11.092220306396484,9.963109970092773,10.335987091064453,0.0
2021-04-17,10.311076164245605,11.086814880371094,10.287403106689453,10.505056381225586,0.0
2021-04-18,10.517518043518066,10.631563186645508,8.671232223510742,9.714463233947754,0.0
2021-04-19,9.721957206726074,10.90800666809082,9.481822967529297,10.23201847076416,0.0
2021-04-20,10.208669662475586,11.886136054992676,9.61240005493164,11.841541290283203,0.0
2021-04-21,11.865296363830566,12.384065628051758,10.861550331115723,11.035181045532227,0.0
2021-04-22,11.036884307861328,11.765165328979492,9.728145599365234,10.248042106628418,0.0
2021-04-23,10.228531837463379,10.715264320373535,9.145563125610352,10.660740852355957,0.0
2021-04-24,10.644369125366211,10.662149429321289,9.783340454101562,10.054973602294922,0.0
2021-04-25,10.03540325164795,10.453598022460938,9.68160343170166,10.208389282226562,0.0
2021-04-26,10.211082458496094,11.118815422058105,10.155196189880371,10.809009552001953,0.0
2021-04-27,10.808188438415527,11.699222564697266,10.630099296569824,11.458271026611328,0.0
2021-04-28,11.4943208694458,11.705048561096191,10.900176048278809,11.376008033752441,0.0
2021-04-29,11.377263069152832,12.433238983154297,11.208656311035156,12.126914978027344,0.0
2021-04-30,12.128008842468262,12.696573257446289,11.855022430419922,12.621418952941895,0.0
2021-05-01,12.62203598022461,12.981788635253906,12.364053726196289,12.52973461151123,0.0
2021-05-02,12.527456283569336,12.715889930725098,12.052614212036133,12.591506958007812,0.0
2021-05-03,12.584419250488281,13.753059387207031,12.58040714263916,13.640314102172852,0.0
2021-05-04,13.669804573059082,13.694746017456055,12.266342163085938,12.347217559814453,0.0
2021-05-05,12.366580963134766,13.278647422790527,12.244544982910156,13.188838958740234,0.0
2021-05-06,13.186661720275879,13.222134590148926,12.568626403808594,12.795188903808594,0.0
2021-05-07,12.816031455993652,13.036422729492188,12.388908386230469,12.648326873779297,0.0
2021-05-08,12.640830039978027,13.309577941894531,12.525064468383789,13.07713794708252,0.0
2021-05-09,13.07824993133545,13.729472160339355,12.78238582611084,13.397445678710938,0.0
2021-05-10,13.40661907196045,13.98831844329834,12.070630073547363,12.79282283782959,0.0
2021-05-11,12.78322982788086,13.617288589477539,12.61931324005127,13.608641624450684,0.0
2021-05-12,13.61474895477295,13.854076385498047,12.047480583190918,12.047480583190918,0.0
2021-05-13,11.912308692932129,12.819846153259277,10.739571571350098,11.58142375946045,0.0
2021-05-14,11.5741605758667,12.446690559387207,11.485045433044434,12.217252731323242,0.0
2021-05-15,12.216936111450195,12.366654396057129,11.367666244506836,11.416308403015137,0.0
2021-05-16,11.405755043029785,12.276472091674805,10.839571952819824,11.41244125366211,0.0
2021-05-17,11.402308464050293,11.402308464050293,9.845907211303711,10.337873458862305,0.0
2021-05-18,10.372563362121582,10.822850227355957,10.069432258605957,10.323213577270508,0.0
2021-05-19,10.293506622314453,10.449443817138672,5.743597030639648,6.982058048248291,0.0
2021-05-20,6.869845867156982,8.598034858703613,5.797207832336426,7.937100887298584,0.0
2021-05-21,7.976554870605469,8.424318313598633,5.581275939941406,6.606783866882324,0.0
2021-05-22,6.612991809844971,6.804386138916016,5.783391952514648,6.0687479972839355,0.0
2021-05-23,6.0707621574401855,6.355025768280029,4.328219890594482,5.337468147277832,0.0
2021-05-24,5.330371856689453,7.101461887359619,5.242792129516602,6.985344886779785,0.0
2021-05-25,7.000946044921875,7.594816207885742,6.239406108856201,6.951551914215088,0.0
2021-05-26,6.977630138397217,7.863152980804443,6.834575176239014,7.6871418952941895,0.0
2021-05-27,7.703388214111328,7.858907222747803,6.913374900817871,7.442992210388184,0.0
2021-05-28,7.457034111022949,7.571829795837402,6.363602161407471,6.67771577835083,0.0
2021-05-29,6.691812038421631,7.037734031677246,6.016871929168701,6.182504177093506,0.0
2021-05-30,6.1890997886657715,6.852931022644043,5.941619873046875,6.613903999328613,0.0
2021-05-31,6.610942840576172,7.224912166595459,6.249129772186279,7.17772912979126,0.0
2021-06-01,7.191467761993408,7.394347190856934,6.910758972167969,7.358187198638916,0.0
2021-06-02,7.364662170410156,8.468523025512695,7.124485969543457,8.155956268310547,0.0
2021-06-03,8.147502899169922,8.778871536254883,7.960354804992676,8.691906929016113,0.0
2021-06-04,8.688672065734863,8.701573371887207,7.439579963684082,7.951275825500488,0.0
2021-06-05,7.951140880584717,8.65288257598877,7.621232986450195,7.931466102600098,0.0
2021-06-06,7.93359899520874,8.129120826721191,7.770431041717529,8.010095596313477,0.0
2021-06-07,8.004497528076172,8.280192375183105,7.244419097900391,7.276581764221191,0.0
2021-06-08,7.263683795928955,7.438816070556641,6.5103230476379395,7.2020649909973145,0.0
2021-06-09,7.196873188018799,7.7002129554748535,6.798817157745361,7.627991199493408,0.0
2021-06-10,7.63921594619751,7.654552936553955,7.025290012359619,7.1554388999938965,0.0
2021-06-11,7.160881042480469,7.427897930145264,6.943737030029297,7.029687881469727,0.0
2021-06-12,7.034354209899902,7.094715118408203,6.625418186187744,6.983633041381836,0.0
2021-06-13,6.990331172943115,7.505774021148682,6.73386287689209,7.457634925842285,0.0
2021-06-14,7.4568328857421875,7.6681671142578125,7.226597785949707,7.492959022521973,1.0
2021-06-15,7.574947834014893,7.722315788269043,7.402809143066406,7.602808952331543,1.0
2021-06-16,7.459996223449707,7.461496829986572,6.990656852722168,7.0602030754089355,0.0
2021-06-17,7.059652805328369,7.36958122253418,7.039416790008545,7.169911861419678,0.0
2021-06-18,7.176260948181152,7.264612197875977,6.674363136291504,6.857195854187012,0.0
2021-06-19,6.852759838104248,7.029069900512695,6.75698184967041,6.821066856384277,0.0
2021-06-20,6.831020832061768,6.934844970703125,6.323904037475586,6.9247331619262695,0.0
2021-06-21,6.920217990875244,6.955493927001953,5.483323097229004,5.500260829925537,0.0
2021-06-22,5.514883041381836,5.922763824462891,4.605672836303711,5.320135116577148,0.0
2021-06-23,5.328749179840088,6.291937828063965,5.133078098297119,6.004191875457764,0.0
2021-06-24,6.02636194229126,6.4363861083984375,5.739796161651611,6.2816691398620605,0.0
2021-06-25,6.277884006500244,6.391502857208252,5.615536212921143,5.733617782592773,0.0
2021-06-26,5.733370780944824,5.903069972991943,5.387059211730957,5.680058002471924,0.0
2021-06-27,5.689451217651367,5.9284467697143555,5.503600120544434,5.913020133972168,0.0
2021-06-28,5.916597843170166,6.08302116394043,5.786485195159912,5.901378154754639,0.0
2021-06-29,5.896133899688721,6.424038887023926,5.8897600173950195,6.13424015045166,0.0
2021-06-30,6.114138126373291,6.208258152008057,5.739101886749268,6.175711154937744,0.0
2021-07-01,6.182309150695801,6.182309150695801,5.735777854919434,5.862281799316406,0.0
2021-07-02,5.87113618850708,5.920121192932129,5.650050163269043,5.855886936187744,0.0
2021-07-03,5.855625152587891,6.165552139282227,5.774477958679199,6.077323913574219,0.0
2021-07-04,6.076742172241211,6.413238048553467,5.965799808502197,6.268478870391846,0.0
2021-07-05,6.271050930023193,6.271050930023193,5.982104778289795,6.180037975311279,0.0
2021-07-06,6.162772178649902,6.553221225738525,6.159053802490234,6.544051170349121,0.0
2021-07-07,6.541863918304443,6.914038181304932,6.492879867553711,6.667665958404541,0.0
2021-07-08,6.677003860473633,6.685880184173584,6.220142841339111,6.325557231903076,0.0
2021-07-09,6.329291820526123,6.513925075531006,6.154033184051514,6.472369194030762,0.0
2021-07-10,6.453612804412842,6.544487953186035,6.339876174926758,6.44568395614624,0.0
2021-07-11,6.447419166564941,6.664628982543945,6.376187801361084,6.57372522354126,0.0
2021-07-12,6.568425178527832,6.817903995513916,6.312794208526611,6.464817047119141,0.0
2021-07-13,6.452901840209961,6.493156909942627,6.2324538230896,6.295632839202881,0.0
2021-07-14,6.300315856933594,6.3906731605529785,5.9303059577941895,6.311731815338135,0.0
2021-07-15,6.311731815338135,6.608998775482178,6.155280113220215,6.41683292388916,0.0
2021-07-16,6.433172225952148,6.591579914093018,6.162240028381348,6.189469814300537,0.0
2021-07-17,6.184632778167725,6.257071018218994,6.029806137084961,6.131883144378662,0.0
2021-07-18,6.134811878204346,6.310719013214111,6.125791072845459,6.1750688552856445,0.0
2021-07-19,6.177635192871094,6.2052459716796875,5.713387966156006,5.715916156768799,0.0
2021-07-20,5.72042179107666,5.785604000091553,5.246028900146484,5.411259174346924,0.0
2021-07-21,5.404737949371338,6.106729984283447,5.338071823120117,5.974116802215576,0.0
2021-07-22,5.979248046875,6.100440979003906,5.881377220153809,6.003542900085449,0.0
2021-07-23,6.003542900085449,6.150292873382568,5.76454496383667,6.120172023773193,0.0
2021-07-24,6.115364074707031,6.294707775115967,6.056107997894287,6.170529842376709,0.0
2021-07-25,6.178131103515625,6.21908712387085,5.990990161895752,6.186590194702148,0.0
2021-07-26,6.192698001861572,6.70219612121582,6.160217761993408,6.240623950958252,0.0
2021-07-27,6.229482173919678,6.514416217803955,6.106937885284424,6.418086051940918,0.0
2021-07-28,6.41726016998291,6.515778064727783,6.3079352378845215,6.422077178955078,0.0
2021-07-29,6.414742946624756,6.545424938201904,6.327167987823486,6.480947971343994,0.0
2021-07-30,6.483819961547852,6.657960891723633,6.284867763519287,6.6051130294799805,0.0
2021-07-31,6.610988140106201,6.9214911460876465,6.504308223724365,6.8489460945129395,0.0
2021-08-01,6.829891204833984,7.114041805267334,6.744760990142822,6.839385986328125,0.0
2021-08-02,6.829592227935791,6.923299789428711,6.684913158416748,6.77632999420166,0.0
2021-08-03,6.781858921051025,6.854248046875,6.518611907958984,6.613687992095947,0.0
2021-08-04,6.61135196685791,6.902945041656494,6.556279182434082,6.864662170410156,0.0
2021-08-05,6.860951900482178,6.968038082122803,6.636673927307129,6.929475784301758,0.0
2021-08-06,6.923649787902832,7.11237907409668,6.796857833862305,7.017274856567383,0.0
2021-08-07,7.0120530128479,7.373579978942871,6.980471134185791,7.30653190612793,0.0
2021-08-08,7.291954040527344,7.374259948730469,6.9138360023498535,7.004799842834473,0.0
2021-08-09,7.012656211853027,7.327569007873535,6.84066915512085,7.276482105255127,0.0
2021-08-10,7.2782511711120605,7.704495906829834,7.162558078765869,7.622303009033203,0.0
2021-08-11,7.627720832824707,8.380005836486816,7.612583160400391,8.054718017578125,0.0
2021-08-12,8.034886360168457,8.328994750976562,7.63469123840332,7.912950038909912,0.0
2021-08-13,7.91392707824707,8.434846878051758,7.860588073730469,8.434846878051758,0.0
2021-08-14,8.430217742919922,8.594237327575684,8.221900939941406,8.386992454528809,0.0
2021-08-15,8.391940116882324,8.513860702514648,8.142571449279785,8.509370803833008,0.0
2021-08-16,8.506967544555664,8.959426879882812,8.435887336730957,8.576859474182129,0.0
2021-08-17,8.566910743713379,8.941976547241211,8.204012870788574,8.253179550170898,0.0
2021-08-18,8.248440742492676,8.462457656860352,7.959277153015137,8.185798645019531,0.0
2021-08-19,8.174239158630371,8.852703094482422,8.035737991333008,8.844022750854492,0.0
2021-08-20,8.847174644470215,9.394457817077637,8.664660453796387,9.341426849365234,0.0
2021-08-21,9.33978271484375,9.449385643005371,9.136273384094238,9.222289085388184,0.0
2021-08-22,9.217307090759277,9.412487983703613,9.017870903015137,9.23001480102539,0.0
2021-08-23,9.22106647491455,10.459922790527344,9.192626953125,10.269935607910156,0.0
2021-08-24,10.265968322753906,10.352493286132812,9.483285903930664,9.702009201049805,0.0
2021-08-25,9.685547828674316,10.392379760742188,9.66617202758789,10.327909469604492,0.0
2021-08-26,10.326822280883789,10.654861450195312,9.741153717041016,9.845566749572754,0.0
2021-08-27,9.840099334716797,10.168508529663086,9.611013412475586,10.14192008972168,0.0
2021-08-28,10.158021926879883,10.207079887390137,9.928911209106445,9.993728637695312,0.0
2021-08-29,9.988210678100586,10.18301010131836,9.803914070129395,9.867605209350586,0.0
2021-08-30,9.86742877960205,9.884893417358398,9.413433074951172,9.451461791992188,0.0
2021-08-31,9.440913200378418,9.806941986083984,9.297004699707031,9.549670219421387,0.0
2021-09-01,9.542876243591309,10.06725788116455,9.364972114562988,10.063217163085938,0.0
2021-09-02,10.07062816619873,10.368090629577637,9.864935874938965,9.951970100402832,0.0
2021-09-03,9.944989204406738,10.16068172454834,9.766324043273926,10.044267654418945,0.0
2021-09-04,10.041926383972168,10.483244895935059,9.985513687133789,10.235835075378418,0.0
2021-09-05,10.237324714660645,10.382654190063477,10.060687065124512,10.358659744262695,0.0
2021-09-06,10.37247085571289,10.458876609802246,10.045166969299316,10.19424819946289,0.0
2021-09-07,10.194428443908691,10.372909545898438,7.653524875640869,8.591657638549805,0.0
2021-09-08,8.582969665527344,8.74716854095459,7.899011135101318,8.52708911895752,0.0
2021-09-09,8.343073844909668,8.95827579498291,8.316554069519043,8.661833763122559,0.0
2021-09-10,8.661396026611328,9.024380683898926,8.1025390625,8.244209289550781,0.0
2021-09-11,8.257987022399902,8.540775299072266,8.230889320373535,8.333995819091797,0.0
2021-09-12,8.338858604431152,8.661616325378418,8.184778213500977,8.579586029052734,0.0
2021-09-13,8.568806648254395,8.622275352478027,7.925327777862549,8.212051391601562,0.0
2021-09-14,8.207018852233887,8.521364212036133,8.152593612670898,8.521336555480957,0.0
2021-09-15,8.51965045928955,8.976263999938965,8.441912651062012,8.86452579498291,0.0
2021-09-16,8.873771667480469,8.910338401794434,8.560728073120117,8.731736183166504,0.0
2021-09-17,8.735097885131836,8.75813102722168,8.2665376663208,8.357019424438477,0.0
2021-09-18,8.365143775939941,8.640369415283203,8.265310287475586,8.447381973266602,0.0
2021-09-19,8.4517240524292,8.624488830566406,8.306163787841797,8.411162376403809,0.0
2021-09-20,8.404292106628418,8.428399085998535,7.351316928863525,7.459468841552734,0.0
2021-09-21,7.448256015777588,7.73059606552124,6.976687908172607,7.064478874206543,0.0
2021-09-22,7.090356826782227,7.821433067321777,7.052221775054932,7.809764862060547,0.0
2021-09-23,7.809834957122803,7.921101093292236,7.609138011932373,7.896963119506836,0.0
2021-09-24,7.901403903961182,7.932310104370117,6.907472133636475,7.324113845825195,0.0
2021-09-25,7.315865993499756,7.425498962402344,7.0871901512146,7.208646774291992,0.0
2021-09-26,7.205020904541016,7.264019012451172,6.597702980041504,7.092059135437012,0.0
2021-09-27,7.088744163513184,7.358870983123779,6.916901111602783,6.916901111602783,0.0
2021-09-28,6.925156116485596,7.092300891876221,6.799933910369873,6.847082138061523,0.0
2021-09-29,6.861083984375,7.72712516784668,6.828488826751709,7.58295202255249,0.0
2021-09-30,7.5851850509643555,8.012686729431152,7.557887077331543,7.981979846954346,0.0
2021-10-01,7.988140106201172,8.747612953186035,7.887822151184082,8.717987060546875,0.0
2021-10-02,8.713340759277344,9.063697814941406,8.496479034423828,8.867506980895996,0.0
2021-10-03,8.858621597290039,9.054498672485352,8.731640815734863,8.916871070861816,0.0
2021-10-04,8.920448303222656,8.925448417663574,8.538351058959961,8.838285446166992,0.0
2021-10-05,8.832940101623535,9.220382690429688,8.799469947814941,9.190702438354492,0.0
2021-10-06,9.195289611816406,9.195289611816406,8.63770866394043,9.06084156036377,0.0
2021-10-07,9.053336143493652,9.358972549438477,8.823450088500977,9.136953353881836,0.0
2021-10-08,9.132189750671387,9.18985366821289,8.67670726776123,8.718725204467773,0.0
2021-10-09,8.726648330688477,8.869860649108887,8.679226875305176,8.771647453308105,0.0
2021-10-10,8.778072357177734,8.7885160446167,8.388561248779297,8.437952041625977,0.0
2021-10-11,8.435208320617676,8.820173263549805,8.355087280273438,8.610564231872559,0.0
2021-10-12,8.610147476196289,9.242535591125488,8.175320625305176,9.242535591125488,0.0
2021-10-13,9.243806838989258,9.823406219482422,9.047698020935059,9.804394721984863,0.0
2021-10-14,9.804863929748535,10.057209014892578,9.620198249816895,9.843990325927734,0.0
2021-10-15,9.840217590332031,9.945534706115723,9.465550422668457,9.880542755126953,0.0
2021-10-16,9.882792472839355,10.091402053833008,9.676839828491211,9.729783058166504,0.0
2021-10-17,9.722270011901855,9.865119934082031,9.515063285827637,9.829851150512695,0.0
2021-10-18,9.834035873413086,10.194228172302246,9.773691177368164,10.142786026000977,0.0
2021-10-19,10.144617080688477,10.400357246398926,10.083934783935547,10.220415115356445,0.0
2021-10-20,10.215755462646484,10.580361366271973,10.093168258666992,10.483086585998535,0.0
2021-10-21,10.492498397827148,10.564420700073242,9.791918754577637,9.88074016571045,0.0
2021-10-22,9.872380256652832,10.433064460754395,9.8661470413208,10.029874801635742,0.0
2021-10-23,10.027511596679688,10.176239013671875,9.911835670471191,10.174330711364746,0.0
2021-10-24,10.180089950561523,10.198882102966309,9.809426307678223,9.98886775970459,0.0
2021-10-25,9.986241340637207,10.24345588684082,9.949359893798828,10.160181999206543,0.0
2021-10-26,10.154555320739746,10.262219429016113,9.958882331848145,10.018473625183105,0.0
2021-10-27,10.016287803649902,10.186992645263672,9.22900104522705,9.4174222946167,0.0
2021-10-28,9.408675193786621,10.371021270751953,9.379603385925293,10.316646575927734,0.0
2021-10-29,10.310333251953125,11.180438995361328,10.244766235351562,11.098142623901367,0.0
2021-10-30,11.099872589111328,11.316157341003418,10.730290412902832,11.063934326171875,0.0
2021-10-31,11.066040992736816,11.20996379852295,10.70322322845459,10.995317459106445,0.0
2021-11-01,10.99362564086914,11.577492713928223,10.750397682189941,11.557106018066406,0.0
2021-11-02,11.560343742370605,11.829834938049316,11.29167366027832,11.635802268981934,0.0
2021-11-03,11.629676818847656,11.963236808776855,11.297121047973633,11.922365188598633,0.0
2021-11-04,11.928263664245605,11.934196472167969,11.431825637817383,11.746230125427246,0.0
2021-11-05,11.743865013122559,12.91589641571045,11.645682334899902,12.7802152633667,0.0
2021-11-06,12.773240089416504,13.360918045043945,12.53061580657959,13.358589172363281,0.0
2021-11-07,13.361483573913574,14.064160346984863,13.277179718017578,13.667521476745605,0.0
2021-11-08,13.672922134399414,13.786678314208984,13.301996231079102,13.76756763458252,0.0
2021-11-09,13.763280868530273,13.820999145507812,13.30886173248291,13.370734214782715,0.0
2021-11-10,13.369771003723145,13.945898056030273,12.174360275268555,12.942914962768555,0.0
2021-11-11,12.958476066589355,13.374019622802734,12.772687911987305,13.256072044372559,0.0
2021-11-12,13.258420944213867,13.372647285461426,12.737737655639648,13.225159645080566,0.0
2021-11-13,13.22360897064209,13.826457023620605,13.089072227478027,13.716737747192383,0.0
2021-11-14,13.718692779541016,13.932801246643066,13.394210815429688,13.741907119750977,0.0
2021-11-15,13.744902610778809,13.938364028930664,13.351656913757324,13.378214836120605,0.0
2021-11-16,13.375736236572266,13.42281723022461,12.135193824768066,12.48796558380127,0.0
2021-11-17,12.465859413146973,12.535309791564941,11.715727806091309,12.20992660522461,0.0
2021-11-18,12.2183837890625,12.425975799560547,10.957562446594238,11.245000839233398,0.0
2021-11-19,11.249667167663574,12.38439655303955,11.101873397827148,12.291825294494629,0.0
2021-11-20,12.292073249816895,12.786291122436523,12.13372802734375,12.759804725646973,0.0
2021-11-21,12.764219284057617,12.79250717163086,12.27298355102539,12.356130599975586,0.0
2021-11-22,12.372787475585938,12.372787475585938,11.717490196228027,11.830256462097168,0.0
2021-11-23,11.820213317871094,12.792452812194824,11.818436622619629,12.508170127868652,0.0
2021-11-24,12.503931999206543,12.575660705566406,12.209785461425781,12.30068302154541,1.0
2021-11-25,12.491864204406738,13.678812026977539,12.4288969039917,12.773041725158691,1.0
2021-11-26,13.50485610961914,13.897465705871582,11.978771209716797,12.384923934936523,0.0
2021-11-27,12.372589111328125,13.139419555664062,12.365148544311523,12.64984130859375,0.0
2021-11-28,12.694535255432129,12.957762718200684,12.149392127990723,12.920004844665527,0.0
2021-11-29,12.9287748336792,13.291791915893555,12.743213653564453,13.198884010314941,0.0
2021-11-30,13.203508377075195,13.433003425598145,12.798583030700684,13.168647766113281,0.0
2021-12-01,13.169803619384766,13.753602981567383,13.096956253051758,13.282888412475586,0.0
2021-12-02,13.282590866088867,13.323225975036621,12.848535537719727,13.11369800567627,0.0
2021-12-03,13.103205680847168,13.290656089782715,12.265569686889648,12.58971881866455,0.0
2021-12-04,12.578537940979004,12.61053466796875,10.473844528198242,12.036433219909668,0.0
2021-12-05,12.03842544555664,12.307890892028809,11.50052261352539,11.802058219909668,0.0
2021-12-06,11.799962043762207,12.553993225097656,11.302556991577148,12.466257095336914,0.0
2021-12-07,12.466793060302734,12.564007759094238,12.142518043518066,12.279229164123535,0.0
