Price,Close,High,Low,Open,Volume
Ticker,MIM-USD,MIM-USD,MIM-USD,MIM-USD,MIM-USD
Date,,,,,
2021-10-31,1.0003050565719604,1.0017889738082886,0.999517023563385,1.000478982925415,51275664
2021-11-01,1.0005970001220703,1.0014339685440063,0.9996880292892456,1.0002119541168213,54172170
2021-11-02,1.0011060237884521,1.0018930435180664,1.0001130104064941,1.0005589723587036,68308319
2021-11-03,1.001006007194519,1.0017369985580444,1.0005860328674316,1.0011210441589355,69511106
2021-11-04,1.0015419721603394,1.0018800497055054,1.0008230209350586,1.0010019540786743,110157101
2021-11-05,1.0015389919281006,1.0021049976348877,1.0011320114135742,1.001499056816101,120883048
2021-11-06,1.0012669563293457,1.0016160011291504,1.000478982925415,1.0015289783477783,91638461
2021-11-07,1.002140998840332,1.0025880336761475,1.00102698802948,1.0013699531555176,92307831
2021-11-08,1.0014300346374512,1.0022979974746704,1.001173973083496,1.0021920204162598,250663795
2021-11-09,1.0013459920883179,1.0019570589065552,1.0009829998016357,1.001410961151123,189728251
2021-11-10,0.9736400246620178,1.0600279569625854,0.9417470097541809,1.001330018043518,239256509
2021-11-11,1.002351999282837,1.050281047821045,0.973717987537384,0.973717987537384,176792946
2021-11-12,1.0016180276870728,1.0481760501861572,0.9802539944648743,1.0025299787521362,127538173
2021-11-13,1.0037219524383545,1.0396549701690674,0.9954519867897034,1.0017659664154053,194752913
2021-11-14,1.0033479928970337,1.0459799766540527,0.9878180027008057,1.003749966621399,96543254
2021-11-15,1.001734972000122,1.0497100353240967,0.9955270290374756,1.003438949584961,163229798
2021-11-16,1.003870964050293,2.0183680057525635,0.9913899898529053,1.0018689632415771,266458161
2021-11-17,1.001615047454834,1.2160249948501587,0.9974290132522583,1.0042109489440918,422330769
2021-11-18,1.0005290508270264,1.023861050605774,0.9804790019989014,1.0015690326690674,387077526
2021-11-19,1.0025919675827026,1.0110340118408203,0.992887020111084,1.0007909536361694,185578383
2021-11-20,1.0016969442367554,1.017011046409607,0.9898059964179993,1.003404974937439,177682691
2021-11-21,1.0001009702682495,1.0290100574493408,0.9760720133781433,1.0017149448394775,233029420
2021-11-22,1.0011069774627686,1.0224499702453613,0.9887840151786804,0.9972010254859924,317765925
2021-11-23,1.001626968383789,1.0196850299835205,0.9874749779701233,1.001067042350769,240305135
2021-11-24,1.000249981880188,1.0207090377807617,0.9879429936408997,1.0015590190887451,230716557
2021-11-25,1.0015809535980225,1.015231966972351,0.9891380071640015,0.9982579946517944,381858837
2021-11-26,1.0022209882736206,1.0264389514923096,0.9914129972457886,0.9997689723968506,297887210
2021-11-27,1.0019320249557495,1.006335973739624,0.9962239861488342,1.0015369653701782,174782322
2021-11-28,0.9989640116691589,1.0038039684295654,0.9957950115203857,1.0023820400238037,189613684
2021-11-29,1.0000159740447998,1.0056849718093872,0.9945930242538452,0.9986889958381653,186032149
2021-11-30,0.9991340041160583,1.003919005393982,0.9951289892196655,1.0003069639205933,225433834
2021-12-01,1.000262975692749,1.01044499874115,0.9945679903030396,0.9989789724349976,341553332
2021-12-02,0.9991719722747803,1.0042660236358643,0.9959139823913574,1.0003609657287598,374529063
2021-12-03,1.0005650520324707,1.008254051208496,0.9966239929199219,0.9996349811553955,415316468
2021-12-04,0.9996899962425232,1.0206660032272339,0.9936730265617371,1.0004520416259766,619128497
2021-12-05,0.9996500015258789,1.004791021347046,0.9961060285568237,0.9999189972877502,336000886
2021-12-06,1.0004700422286987,1.0037920475006104,0.9959579706192017,1.0000510215759277,535593570
2021-12-07,1.0033550262451172,1.0064020156860352,0.9968709945678711,1.0004589557647705,322807101
2021-12-08,1.0003830194473267,1.00757896900177,0.9946010112762451,1.0033940076828003,319190990
2021-12-09,1.0007469654083252,1.0081210136413574,0.9979100227355957,1.0000749826431274,449785416
2021-12-10,1.0017980337142944,1.005391001701355,0.9953330159187317,1.0008339881896973,300514946
2021-12-11,1.0008059740066528,1.0106010437011719,0.9957470297813416,1.0022059679031372,223544541
2021-12-12,1.0003080368041992,1.0068320035934448,0.9952970147132874,1.0007189512252808,173362405
2021-12-13,0.9987710118293762,1.0119359493255615,0.9926810264587402,0.9997329711914062,318293187
2021-12-14,1.0034619569778442,1.0136539936065674,0.984516978263855,0.9982879757881165,428296888
2021-12-15,1.0025969743728638,1.0105680227279663,0.9912310242652893,1.001317024230957,384522479
2021-12-16,1.0029059648513794,1.0098919868469238,0.9916250109672546,1.0031869411468506,299971497
2021-12-17,1.0015449523925781,1.0125410556793213,0.989745020866394,1.003201961517334,363295134
2021-12-18,1.0001100301742554,1.006065011024475,0.9966080188751221,1.0011459589004517,492801563
2021-12-19,1.0000720024108887,1.0043259859085083,0.9961990118026733,0.9998660087585449,319421655
2021-12-20,0.9989209771156311,1.0063550472259521,0.9943580031394958,1.000599980354309,438772234
2021-12-21,0.999127984046936,1.0296870470046997,0.9798349738121033,0.999563992023468,536448900
2021-12-22,0.9994270205497742,1.0082319974899292,0.9825479984283447,0.9986649751663208,614373282
2021-12-23,0.9987810254096985,1.0072619915008545,0.994940996170044,0.9992640018463135,565388696
2021-12-24,1.000452995300293,1.0036009550094604,0.996632993221283,0.9987360239028931,390091136
2021-12-25,1.0006699562072754,1.0053819417953491,0.9950360059738159,1.0006179809570312,223293769
2021-12-26,0.9998679757118225,1.0039600133895874,0.9978880286216736,1.0006660223007202,241886038
2021-12-27,0.9984369874000549,1.0042680501937866,0.9953680038452148,0.9997900128364563,328571038
2021-12-28,1.0011990070343018,1.0062010288238525,0.9975879788398743,0.9987959861755371,257962922
2021-12-29,1.0010149478912354,1.0118759870529175,0.9943119883537292,1.001533031463623,212384466
2021-12-30,1.0024210214614868,1.0039499998092651,0.9969589710235596,1.0005559921264648,291145166
2021-12-31,1.0005730390548706,1.0033529996871948,0.9983789920806885,1.0024909973144531,274425518
2022-01-01,1.0009139776229858,1.0036009550094604,0.9984099864959717,1.0007669925689697,375791768
2022-01-02,1.00068998336792,1.0028389692306519,0.9985949993133545,1.0008900165557861,249680361
2022-01-03,1.0000859498977661,1.0034079551696777,0.9976770281791687,1.0006959438323975,375166653
2022-01-04,1.0001349449157715,1.0032459497451782,0.9978020191192627,1.0000159740447998,342003284
2022-01-05,1.000440001487732,1.0038280487060547,0.9979730248451233,1.0001219511032104,425254161
2022-01-06,1.0005589723587036,1.0038310289382935,0.9977719783782959,1.0004379749298096,371876535
2022-01-07,1.000777006149292,1.0029829740524292,0.9977489709854126,1.0005439519882202,336026890
2022-01-08,1.0010089874267578,1.0032459497451782,0.99794602394104,1.0006450414657593,295690646
2022-01-09,0.9990019798278809,1.0034019947052002,0.9971290230751038,1.0010499954223633,179088057
2022-01-10,1.0005840063095093,1.0024889707565308,0.9973729848861694,0.9990140199661255,259062337
2022-01-11,0.9996780157089233,1.0029640197753906,0.9973400235176086,1.000586986541748,266359716
2022-01-12,1.0011279582977295,1.003857970237732,0.9980559945106506,0.9996920228004456,209997878
2022-01-13,1.0011370182037354,1.0029480457305908,0.9975000023841858,1.0010930299758911,323195496
2022-01-14,1.0011769533157349,1.0033830404281616,0.9983220100402832,1.0011589527130127,189653413
2022-01-15,1.001358985900879,1.0030430555343628,0.9979379773139954,1.0011670589447021,219240960
2022-01-16,0.9999060034751892,1.0030499696731567,0.9987509846687317,1.0011039972305298,221203045
2022-01-17,1.0007280111312866,1.004578948020935,0.9974300265312195,0.9999009966850281,457845203
2022-01-18,1.002519965171814,1.0031729936599731,0.9982460141181946,1.0007200241088867,252583592
2022-01-19,1.0003249645233154,1.0025479793548584,0.9983069896697998,1.0025479793548584,280087231
2022-01-20,0.9999489784240723,1.002843976020813,0.9976580142974854,1.0003199577331543,322931968
2022-01-21,1.000445008277893,1.0033719539642334,0.997642993927002,0.9999679923057556,328182101
2022-01-22,1.0006660223007202,1.0029339790344238,0.996828019618988,1.0004379749298096,513945174
2022-01-23,1.0019869804382324,1.0034780502319336,0.9977089762687683,1.0007129907608032,217671200
2022-01-24,1.000054955482483,1.0029679536819458,0.9976320266723633,1.001997947692871,275959393
2022-01-25,1.0012409687042236,1.0025869607925415,0.9978650212287903,1.0000180006027222,191577286
2022-01-26,1.0002950429916382,1.001952052116394,0.9967120289802551,1.001220941543579,286279301
2022-01-27,0.9878129959106445,1.0012660026550293,0.973484992980957,1.0002729892730713,922429937
2022-01-28,0.9888529777526855,0.9902759790420532,0.9775940179824829,0.9877359867095947,899948662
2022-01-29,0.9957870244979858,0.9987210035324097,0.9814659953117371,0.9886419773101807,300696464
2022-01-30,0.9888910055160522,0.997003972530365,0.9873350262641907,0.9958289861679077,145870297
2022-01-31,0.9927939772605896,0.9975090026855469,0.9858390092849731,0.9888960123062134,73875209
2022-02-01,0.9957730174064636,0.997376024723053,0.9908409714698792,0.9929940104484558,76671803
2022-02-02,0.9936609864234924,0.9993770122528076,0.9922810196876526,0.9955989718437195,53501030
2022-02-03,0.9981579780578613,0.9990940093994141,0.991204023361206,0.9936559796333313,54005820
2022-02-04,0.998458981513977,1.0003249645233154,0.9921299815177917,0.9980909824371338,186433371
2022-02-05,0.9991269707679749,1.0004229545593262,0.9960409998893738,0.9984409809112549,109506512
2022-02-06,1.0001300573349,1.0001970529556274,0.9956099987030029,0.9991350173950195,66159325
2022-02-07,0.9974899888038635,1.001296043395996,0.9954190254211426,1.0001169443130493,144552260
2022-02-08,0.9992139935493469,1.0012010335922241,0.9949269890785217,0.9974409937858582,42612185
2022-02-09,0.9991459846496582,1.000823974609375,0.9953129887580872,0.9992150068283081,44839274
2022-02-10,0.9980469942092896,1.0006910562515259,0.9940999746322632,0.9991490244865417,79091314
2022-02-11,0.9982749819755554,1.0003260374069214,0.9933050274848938,0.9980480074882507,72616633
2022-02-12,0.9982270002365112,1.000646948814392,0.9941110014915466,0.9983289837837219,36492135
2022-02-13,0.9980090260505676,0.999908983707428,0.995631992816925,0.998212993144989,50525670
2022-02-14,0.9979109764099121,0.9996790289878845,0.9954749941825867,0.998009979724884,39554909
2022-02-15,0.9975169897079468,1.0002440214157104,0.9951109886169434,0.9979159832000732,29908141
2022-02-16,0.9970170259475708,0.9998689889907837,0.9955300092697144,0.9975150227546692,25649129
2022-02-17,0.9960229992866516,0.9994339942932129,0.9945269823074341,0.996828019618988,50683320
2022-02-18,0.9958069920539856,0.9983490109443665,0.993461012840271,0.9959920048713684,25785904
2022-02-19,0.9973440170288086,0.998386025428772,0.9932230114936829,0.9958080053329468,22447238
2022-02-20,0.9954869747161865,0.9991840124130249,0.9927650094032288,0.9973359704017639,37481472
2022-02-21,0.9934989809989929,0.9990370273590088,0.9931570291519165,0.995477020740509,37922339
2022-02-22,0.9956150054931641,0.9980700016021729,0.9915909767150879,0.9932680130004883,75855775
2022-02-23,0.9960219860076904,0.9980459809303284,0.9927089810371399,0.995622992515564,57684971
2022-02-24,0.9978280067443848,1.0004119873046875,0.9946240186691284,0.9958890080451965,201795875
2022-02-25,0.99931800365448,1.002308964729309,0.9964050054550171,0.997829020023346,126060433
2022-02-26,0.9984080195426941,1.0024080276489258,0.9968129992485046,0.999288022518158,29100611
2022-02-27,0.9985259771347046,1.0012480020523071,0.9971359968185425,0.9988300204277039,35836337
2022-02-28,0.9994140267372131,1.0015820264816284,0.99686199426651,0.9985089898109436,50586384
2022-03-01,0.9989339709281921,1.0017340183258057,0.9963250160217285,0.9994159936904907,50935332
2022-03-02,0.9975979924201965,1.0014610290527344,0.9960449934005737,0.9989339709281921,33013062
2022-03-03,0.9978119730949402,1.0011990070343018,0.9960209727287292,0.9976230263710022,55261439
2022-03-04,0.9988489747047424,1.0004960298538208,0.9957919716835022,0.9977049827575684,32530214
2022-03-05,0.9998760223388672,1.001041054725647,0.9958360195159912,0.9988669753074646,20583329
2022-03-06,0.9980499744415283,1.0008840560913086,0.9956750273704529,0.9999250173568726,64564600
2022-03-07,0.9979379773139954,1.0001440048217773,0.9931449890136719,0.9981120228767395,52566988
2022-03-08,0.9982799887657166,0.9999619722366333,0.9952899813652039,0.9979159832000732,30400369
2022-03-09,0.9985039830207825,1.000607967376709,0.995963990688324,0.9982969760894775,22697008
2022-03-10,0.9967719912528992,0.9990109801292419,0.9946249723434448,0.9984989762306213,39504332
2022-03-11,0.9957839846611023,0.9985160231590271,0.9941279888153076,0.996766984462738,29087663
2022-03-12,0.9959620237350464,0.9985960125923157,0.9945189952850342,0.9957389831542969,21969149
2022-03-13,0.9966530203819275,0.9991170167922974,0.9945819973945618,0.9959359765052795,100426500
2022-03-14,0.9963909983634949,0.9999930262565613,0.9939489960670471,0.9967010021209717,138413178
2022-03-15,0.9964489936828613,0.9996899962425232,0.9903470277786255,0.9964150190353394,57172297
2022-03-16,0.9974740147590637,0.9993870258331299,0.9934110045433044,0.9964159727096558,38950000
2022-03-17,0.9974200129508972,0.9997760057449341,0.9955160021781921,0.9974380135536194,41097455
2022-03-18,0.9984250068664551,0.9992480278015137,0.9959290027618408,0.997435986995697,38738194
2022-03-19,0.9973300099372864,0.9997109770774841,0.9953809976577759,0.9984319806098938,24870117
2022-03-20,0.9957619905471802,0.9987379908561707,0.9947260022163391,0.997331976890564,19253894
2022-03-21,0.9968699812889099,1.0022629499435425,0.9950950145721436,0.9958080053329468,51454342
2022-03-22,0.9954609870910645,0.9973350167274475,0.9935230016708374,0.9969090223312378,29971745
2022-03-23,0.9960439801216125,0.9968500137329102,0.9927359819412231,0.9954220056533813,32617330
2022-03-24,0.9893699884414673,0.9960439801216125,0.9890660047531128,0.9960439801216125,44508038
2022-03-25,0.9865620136260986,0.9906520247459412,0.9809499979019165,0.9893739819526672,89147678
2022-03-26,0.9891300201416016,0.9919869899749756,0.9859150052070618,0.9865689873695374,17479663
2022-03-27,0.9901040196418762,0.9914469718933105,0.9865210056304932,0.9894409775733948,20624500
2022-03-28,0.9886419773101807,0.9934260249137878,0.9867370128631592,0.9898840188980103,28674267
2022-03-29,0.9908120036125183,0.9922189712524414,0.9864519834518433,0.9886090159416199,13490333
2022-03-30,0.9909039735794067,0.993628978729248,0.9879130125045776,0.9909340143203735,21563732
2022-03-31,0.9953089952468872,0.9968990087509155,0.9878259897232056,0.9907119870185852,152868236
2022-04-01,0.9982889890670776,0.9998229742050171,0.9940739870071411,0.9953489899635315,77732554
2022-04-02,0.9968259930610657,0.9998480081558228,0.9940339922904968,0.9982110261917114,23144399
2022-04-03,0.997393012046814,0.9991599917411804,0.9954169988632202,0.9968069791793823,17197099
2022-04-04,0.996986985206604,0.9990180134773254,0.9944339990615845,0.9974939823150635,18779476
2022-04-05,0.9967439770698547,0.9990800023078918,0.9952560067176819,0.996990978717804,40827964
2022-04-06,0.9982650279998779,1.0000560283660889,0.994953989982605,0.9966930150985718,33036010
2022-04-07,0.9989979863166809,1.0011769533157349,0.9954829812049866,0.9976149797439575,26211613
2022-04-08,0.9970899820327759,1.0009360313415527,0.9947729706764221,0.9988639950752258,43973298
2022-04-09,0.9993739724159241,1.0002440214157104,0.9961439967155457,0.9971920251846313,22874447
2022-04-10,0.9987630248069763,1.0012370347976685,0.9956570267677307,0.9993829727172852,22191487
2022-04-11,0.9981849789619446,1.0007530450820923,0.9940199851989746,0.9992110133171082,35112651
2022-04-12,0.9995009899139404,1.0031960010528564,0.9962260127067566,0.9982079863548279,30443596
2022-04-13,0.9993990063667297,1.001947045326233,0.99726402759552,0.9998090267181396,29918522
2022-04-14,0.997327983379364,1.0007519721984863,0.9953969717025757,0.9993900060653687,17111247
2022-04-15,0.9989070296287537,1.0005940198898315,0.9968870282173157,0.9973629713058472,21806965
2022-04-16,0.9997360110282898,1.0002679824829102,0.9957090020179749,0.9989889860153198,10822629
2022-04-17,0.9981539845466614,1.0004229545593262,0.9953950047492981,0.9997649788856506,14610755
2022-04-18,1.0002429485321045,1.0011299848556519,0.9954019784927368,0.9981359839439392,16968166
2022-04-19,0.9998490214347839,1.0026509761810303,0.9969490170478821,1.0002360343933105,11575282
2022-04-20,0.9994360208511353,1.000754952430725,0.9955180287361145,0.999858021736145,46943866
2022-04-21,0.9985619783401489,1.0003440380096436,0.9952499866485596,0.9994289875030518,33307801
2022-04-22,0.997963011264801,1.000303030014038,0.9960619807243347,0.9985039830207825,26673655
2022-04-23,0.9972749948501587,1.0007009506225586,0.9968879818916321,0.9979979991912842,6177932
2022-04-24,0.9976810216903687,0.999504029750824,0.9959790110588074,0.9968640208244324,6729587
2022-04-25,0.9995930194854736,1.001431941986084,0.9945679903030396,0.9976900219917297,14863467
2022-04-26,0.9977210164070129,1.0007120370864868,0.9941480159759521,0.9994680285453796,17703055
2022-04-27,0.997763991355896,1.0006779432296753,0.995855987071991,0.9977689981460571,12476622
2022-04-28,0.9983609914779663,1.0015050172805786,0.9952999949455261,0.9977499842643738,32284085
2022-04-29,0.9989719986915588,1.000095009803772,0.9922810196876526,0.9983620047569275,27025956
2022-04-30,0.9981499910354614,1.0009950399398804,0.9929739832878113,0.9991490244865417,68861710
2022-05-01,0.9996479749679565,1.0034760236740112,0.9949210286140442,0.9982600212097168,19706190
2022-05-02,0.997734010219574,1.002344012260437,0.9929490089416504,0.9991880059242249,78325198
2022-05-03,0.9975190162658691,0.9998310208320618,0.9934309720993042,0.9983119964599609,14548064
2022-05-04,0.9987959861755371,1.002555012702942,0.9937520027160645,0.9972280263900757,29765043
2022-05-05,0.9953659772872925,0.9990879893302917,0.9873639941215515,0.9986310005187988,20937742
2022-05-06,0.9946619868278503,0.997044026851654,0.9901400208473206,0.9954000115394592,36158379
2022-05-07,0.9943680167198181,0.9971160292625427,0.9893230199813843,0.9946470260620117,49180120
2022-05-08,0.9925979971885681,0.9986820220947266,0.9889249801635742,0.9943130016326904,124901994
2022-05-09,0.9931650161743164,0.9979029893875122,0.9890890121459961,0.9925789833068848,97651706
2022-05-10,0.9956499934196472,1.0027450323104858,0.9860079884529114,0.9939050078392029,89535777
2022-05-11,0.9954100251197815,1.0026780366897583,0.966651976108551,0.9953650236129761,99918390
2022-05-12,0.994022011756897,1.0008480548858643,0.9821569919586182,0.9956570267677307,61485960
2022-05-13,0.9894790053367615,0.9996439814567566,0.989421010017395,0.9952669739723206,31041118
2022-05-14,0.9966949820518494,0.9993969798088074,0.98819500207901,0.9892910122871399,15051317
2022-05-15,0.9953799843788147,0.9983749985694885,0.9911820292472839,0.997111976146698,36014826
2022-05-16,0.9919599890708923,0.9974849820137024,0.9895640015602112,0.995468020439148,21889412
2022-05-17,0.9935330152511597,0.9977489709854126,0.9896820187568665,0.992027997970581,9925275
2022-05-18,0.9929010272026062,0.9973949790000916,0.989736020565033,0.9934669733047485,19400723
2022-05-19,0.9967619776725769,0.9979590177536011,0.9895920157432556,0.993008017539978,12872189
2022-05-20,0.99549800157547,0.9994789958000183,0.9926199913024902,0.9968330264091492,9350682
2022-05-21,0.9962210059165955,1.0003900527954102,0.9943209886550903,0.9952520132064819,11949093
2022-05-22,0.9972469806671143,1.0001310110092163,0.9929440021514893,0.996412992477417,8580571
2022-05-23,0.9950039982795715,1.0014820098876953,0.9926239848136902,0.9970250129699707,10608419
2022-05-24,0.9961069822311401,0.9991499781608582,0.9904729723930359,0.9952700138092041,9326734
2022-05-25,0.996703028678894,0.9993339776992798,0.9950039982795715,0.9960299730300903,11052717
2022-05-26,0.9946269989013672,1.0029449462890625,0.9914789795875549,0.9970020055770874,15763588
2022-05-27,0.9960880279541016,1.0001280307769775,0.9919440150260925,0.9947810173034668,18650989
2022-05-28,0.9985039830207825,1.0003670454025269,0.9945899844169617,0.9976379871368408,6753767
2022-05-29,0.9976270198822021,1.0011179447174072,0.9946799874305725,0.9985020160675049,8969781
2022-05-30,0.9974430203437805,1.002058982849121,0.9948199987411499,0.9975100159645081,8381740
2022-05-31,0.9980360269546509,1.0014209747314453,0.9946179986000061,0.9974899888038635,16738470
2022-06-01,0.9958789944648743,1.001281976699829,0.994392991065979,0.9980980157852173,7931278
2022-06-02,0.9982529878616333,0.9999449849128723,0.9952790141105652,0.9958789944648743,5691835
2022-06-03,0.9973499774932861,0.9989590048789978,0.9944819808006287,0.9982460141181946,7897469
2022-06-04,0.9983869791030884,0.9994609951972961,0.9947670102119446,0.9975249767303467,3218256
2022-06-05,0.9978399872779846,0.9994320273399353,0.9956169724464417,0.9983590245246887,2673442
2022-06-06,0.9979050159454346,1.0003550052642822,0.9943559765815735,0.9978560209274292,6386717
2022-06-07,0.9983929991722107,1.0002670288085938,0.9944260120391846,0.9976239800453186,6231788
2022-06-08,0.998212993144989,1.0001269578933716,0.9962130188941956,0.9984130263328552,5211506
2022-06-09,1.0001389980316162,1.0009839534759521,0.9957320094108582,0.9982749819755554,6204172
2022-06-10,0.9964020252227783,1.0004780292510986,0.9936410188674927,1.0002340078353882,7764282
2022-06-11,0.9957720041275024,1.0002310276031494,0.9943540096282959,0.9961190223693848,15664761
2022-06-12,0.9967600107192993,1.0011229515075684,0.9922930002212524,0.9958860278129578,26975882
2022-06-13,0.9985820055007935,1.001757025718689,0.9899979829788208,0.9968370199203491,36362644
2022-06-14,0.9981909990310669,1.0014619827270508,0.992205023765564,0.9984679818153381,23097995
2022-06-15,0.9990620017051697,1.0042500495910645,0.992913007736206,0.998183012008667,21673488
2022-06-16,0.9968019723892212,1.000741958618164,0.9936169981956482,0.9989420175552368,19138072
2022-06-17,0.9928119778633118,1.0003039836883545,0.991644024848938,0.997439980506897,23019801
2022-06-18,0.9849290251731873,0.9929249882698059,0.9088670015335083,0.992775022983551,85702902
2022-06-19,0.9889820218086243,0.9930440187454224,0.980597972869873,0.9849479794502258,19567807
2022-06-20,0.991445004940033,0.9932199716567993,0.9852979779243469,0.9887470006942749,7864562
2022-06-21,0.9914770126342773,0.9952509999275208,0.9864869713783264,0.9913840293884277,6210654
2022-06-22,0.988726019859314,0.9967659711837769,0.9884369969367981,0.9914309978485107,5793629
2022-06-23,0.9932649731636047,0.9974219799041748,0.9883430004119873,0.9892200231552124,5826376
2022-06-24,0.9920830130577087,0.9968879818916321,0.9886720180511475,0.9932550191879272,4706361
2022-06-25,0.9935879707336426,0.9965770244598389,0.9889310002326965,0.9919859766960144,4979495
2022-06-26,0.9917579889297485,0.995760977268219,0.9891899824142456,0.9934970140457153,2993361
2022-06-27,0.9921280145645142,0.9956110119819641,0.9894919991493225,0.9918490052223206,3453576
2022-06-28,0.9888899922370911,0.9942830204963684,0.987417995929718,0.9921370148658752,3004229
2022-06-29,0.9899330139160156,0.9944769740104675,0.988448977470398,0.9896730184555054,8063169
2022-06-30,0.9929940104484558,0.994596004486084,0.9883059859275818,0.9899020195007324,5172995
2022-07-01,0.9866700172424316,0.9932569861412048,0.9841840267181396,0.9931110143661499,4076379
2022-07-02,0.9891899824142456,0.9922990202903748,0.9853879809379578,0.986965000629425,3272446
2022-07-03,0.990801990032196,0.9941059947013855,0.9872649908065796,0.9891430139541626,4649366
2022-07-04,0.9930300116539001,0.9951469898223877,0.9887199997901917,0.9918239712715149,3792968
2022-07-05,0.9907130002975464,0.9954379796981812,0.9886749982833862,0.9929239749908447,2702684
2022-07-06,0.9951500296592712,0.9986079931259155,0.989795982837677,0.9907810091972351,4774126
2022-07-07,0.997327983379364,1.0004669427871704,0.9930710196495056,0.9951720237731934,3374122
2022-07-08,0.99549800157547,0.9996989965438843,0.9925230145454407,0.9972440004348755,5804605
2022-07-09,0.9965559840202332,0.9993820190429688,0.994159996509552,0.9949690103530884,3661601
2022-07-10,0.9966430068016052,0.999297022819519,0.9925310015678406,0.996533989906311,3429698
2022-07-11,0.9953370094299316,0.9986820220947266,0.9929630160331726,0.9966269731521606,5649818
2022-07-12,0.994638979434967,0.9982870221138,0.9920819997787476,0.9953939914703369,5788971
2022-07-13,0.9979550242424011,0.9992489814758301,0.9896190166473389,0.9945499897003174,6512798
2022-07-14,0.996051013469696,0.9995319843292236,0.9914559721946716,0.9979060292243958,3625713
2022-07-15,0.9958419799804688,0.9995890259742737,0.9934870004653931,0.996213972568512,3311184
2022-07-16,0.9972400069236755,1.0004630088806152,0.9937530159950256,0.9958419799804688,3842873
2022-07-17,0.9937139749526978,1.0002830028533936,0.9933519959449768,0.9970729947090149,4075733
2022-07-18,0.9989429712295532,1.0011520385742188,0.9925249814987183,0.9934089779853821,5323999
2022-07-19,0.9978659749031067,1.001466989517212,0.994113028049469,0.9991610050201416,5481590
2022-07-20,0.996209979057312,1.00034499168396,0.9926729798316956,0.9977089762687683,5646493
2022-07-21,0.9976779818534851,1.0021519660949707,0.9942669868469238,0.9960539937019348,4223490
2022-07-22,0.9971910119056702,1.0009959936141968,0.9930840134620667,0.9975450038909912,4547674
2022-07-23,0.9986039996147156,1.0006029605865479,0.9927979707717896,0.9969580173492432,3346415
2022-07-24,0.9973790049552917,1.0019049644470215,0.9947630167007446,0.9985640048980713,3819314
2022-07-25,0.995693027973175,1.001263976097107,0.9933300018310547,0.9975039958953857,3115484
