Price,Close,High,Low,Open,Volume
Ticker,USDC-USD,USDC-USD,USDC-USD,USDC-USD,USDC-USD
Date,,,,,
2021-06-26,1.0014359951019287,1.0014359951019287,0.9998509883880615,0.9999930262565613,2166740089
2021-06-27,1.0005910396575928,1.0019550323486328,1.0004080533981323,1.001376986503601,2006379615
2021-06-28,0.9999250173568726,1.0007139444351196,0.9997389912605286,1.0005149841308594,2280426599
2021-06-29,1.0000660419464111,1.0005589723587036,0.9998149871826172,0.9998760223388672,2367988438
2021-06-30,1.0000890493392944,1.0004750490188599,0.9996479749679565,1.0000239610671997,2251615883
2021-07-01,1.0001920461654663,1.0006730556488037,0.9998779892921448,1.0000649690628052,2063325693
2021-07-02,1.000035047531128,1.0009160041809082,0.999966025352478,1.000177025794983,1787895570
2021-07-03,0.9999840259552002,1.0006699562072754,0.9999250173568726,1.000048041343689,1491016821
2021-07-04,0.9994999766349792,1.0001870393753052,0.9989010095596313,0.9999560117721558,1578667344
2021-07-05,1.0005279779434204,1.0008389949798584,0.9994590282440186,0.9995660185813904,1887495558
2021-07-06,1.0000590085983276,1.0007309913635254,0.9996619820594788,1.000501036643982,2312601910
2021-07-07,1.0003700256347656,1.0005990266799927,0.9995520114898682,1.0001260042190552,1998620780
2021-07-08,0.9999449849128723,1.0010910034179688,0.9996410012245178,1.0004240274429321,2270470755
2021-07-09,0.9998310208320618,1.0003069639205933,0.9996029734611511,0.9999290108680725,1926093225
2021-07-10,1.0001540184020996,1.0006990432739258,0.9996060132980347,0.9998379945755005,1688326088
2021-07-11,1.0002679824829102,1.0012520551681519,1.000156044960022,1.000156044960022,1380260792
2021-07-12,1.000372052192688,1.000923991203308,1.0000139474868774,1.0002529621124268,1869328110
2021-07-13,1.0001399517059326,1.0007799863815308,0.9999930262565613,1.0003730058670044,2052753217
2021-07-14,0.9999539852142334,1.000722050666809,0.9999269843101501,1.000054955482483,2178980895
2021-07-15,1.0001460313796997,1.00074303150177,0.9997140169143677,1.0000410079956055,2024673761
2021-07-16,1.0003360509872437,1.0004119873046875,0.9999570250511169,1.0001649856567383,1967709606
2021-07-17,1.0004949569702148,1.0008649826049805,0.999983012676239,1.0002670288085938,1654537979
2021-07-18,1.000573992729187,1.0007779598236084,0.999455988407135,1.0004949569702148,1646186031
2021-07-19,1.0002590417861938,1.000777006149292,1.000120997428894,1.000560998916626,1882742176
2021-07-20,1.0002750158309937,1.0006940364837646,1.0000799894332886,1.0003050565719604,2382271230
2021-07-21,1.0002009868621826,1.0004160404205322,0.9997590184211731,1.0002800226211548,2641185552
2021-07-22,1.0002919435501099,1.0005929470062256,0.9997180104255676,1.0001929998397827,1951581122
2021-07-23,1.0000649690628052,1.000633955001831,0.9995779991149902,1.0002789497375488,1843554513
2021-07-24,1.0002330541610718,1.0007410049438477,0.9997649788856506,1.0000159740447998,1879930934
2021-07-25,0.9995869994163513,1.0002620220184326,0.9988549947738647,1.0002000331878662,1597724492
2021-07-26,1.000108003616333,1.0006179809570312,0.9994519948959351,0.9995980262756348,4345976082
2021-07-27,1.0000189542770386,1.0006829500198364,0.9998360276222229,1.000156044960022,3322377092
2021-07-28,0.9997979998588562,1.0004539489746094,0.9996700286865234,1.0000619888305664,3167300230
2021-07-29,1.0002080202102661,1.0007989406585693,0.9997079968452454,0.9998670220375061,2436098922
2021-07-30,0.9998430013656616,1.0008989572525024,0.9995949864387512,1.0001089572906494,2767764066
2021-07-31,0.9998469948768616,1.0003260374069214,0.9995750188827515,0.999888002872467,2089374194
2021-08-01,1.000161051750183,1.0004160404205322,0.9993150234222412,0.9997450113296509,2486455912
2021-08-02,1.0002859830856323,1.0005849599838257,0.9998369812965393,1.000156044960022,2439258777
2021-08-03,1.0002440214157104,1.0006749629974365,1.0000319480895996,1.0003269910812378,2813334453
2021-08-04,1.0000629425048828,1.000553011894226,0.9997720122337341,1.0002870559692383,2835178251
2021-08-05,0.9995970129966736,1.0004069805145264,0.9994339942932129,1.0000979900360107,3178159135
2021-08-06,0.9998109936714172,1.0001180171966553,0.9993799924850464,0.9996190071105957,2937467305
2021-08-07,0.9998570084571838,1.0001499652862549,0.9994480013847351,0.9998739957809448,3489017547
2021-08-08,0.9995890259742737,0.999966025352478,0.9991199970245361,0.9997820258140564,3012509725
2021-08-09,0.9998329877853394,1.00006902217865,0.9994570016860962,0.9997079968452454,3898068399
2021-08-10,0.9999369978904724,1.0004810094833374,0.9994779825210571,0.9998469948768616,2931130333
2021-08-11,0.9999229907989502,1.0004700422286987,0.9993910193443298,1.0000170469284058,2785529004
2021-08-12,1.0000920295715332,1.0005899667739868,0.9994360208511353,0.9999740123748779,2994704874
2021-08-13,0.9995139837265015,1.000538945198059,0.9994999766349792,1.0001139640808105,2628902158
2021-08-14,0.9999539852142334,1.0002299547195435,0.9994310140609741,0.9995689988136292,2254426890
2021-08-15,0.9998490214347839,1.0008909702301025,0.9994480013847351,0.9998840093612671,2487714412
2021-08-16,1.0001020431518555,1.0002620220184326,0.9992150068283081,0.9998660087585449,2817667036
2021-08-17,1.0003290176391602,1.0004240274429321,0.9997609853744507,1.0001039505004883,3516524402
2021-08-18,1.000236988067627,1.000527024269104,0.9998180270195007,1.000285029411316,3083898715
2021-08-19,0.9996489882469177,1.0006539821624756,0.9993849992752075,1.000229001045227,2800835700
2021-08-20,1.000311017036438,1.0005650520324707,0.9994590282440186,0.9996100068092346,2726460511
2021-08-21,0.9998660087585449,1.0005099773406982,0.9993529915809631,1.0003939867019653,2204325275
2021-08-22,1.0001670122146606,1.0012749433517456,0.9991620182991028,0.999925971031189,2003215527
2021-08-23,1.0004600286483765,1.000535011291504,0.9994500279426575,1.0002330541610718,2455907973
2021-08-24,1.0001970529556274,1.0006120204925537,0.9998739957809448,1.000525951385498,2963784032
2021-08-25,1.0000369548797607,1.0004210472106934,0.9999359846115112,1.0001540184020996,2658484333
2021-08-26,1.0001649856567383,1.0006760358810425,0.9999399781227112,1.0001130104064941,2796769690
2021-08-27,0.999891996383667,1.000728964805603,0.9998490214347839,1.0001280307769775,2701122162
2021-08-28,1.0000369548797607,1.0007150173187256,0.9993510246276855,0.999845027923584,1753172363
2021-08-29,1.0004980564117432,1.00101900100708,0.999646008014679,1.000080943107605,1949814217
2021-08-30,1.0002880096435547,1.000830054283142,0.999675989151001,1.0004949569702148,2622499236
2021-08-31,1.0002139806747437,1.0005830526351929,0.999809980392456,1.0003689527511597,3343430902
2021-09-01,0.9998189806938171,1.0004279613494873,0.9994879961013794,1.0002280473709106,3244150267
2021-09-02,1.000020980834961,1.0002620220184326,0.9994230270385742,0.9997280240058899,3143686060
2021-09-03,0.9998400211334229,1.0001399517059326,0.9995959997177124,0.9999470114707947,3401964526
2021-09-04,0.9999369978904724,1.0004420280456543,0.9997900128364563,0.9998540282249451,2628095148
2021-09-05,0.9995750188827515,1.0002540349960327,0.9992349743843079,0.9998800158500671,2324755018
2021-09-06,0.9995179772377014,1.0003279447555542,0.999360978603363,0.999504029750824,2592075507
2021-09-07,1.0002620220184326,1.000588059425354,0.9993330240249634,0.9995589852333069,5947165235
2021-09-08,1.0003050565719604,1.000594973564148,0.999871015548706,1.0002429485321045,4765769583
2021-09-09,1.0002100467681885,1.0006669759750366,0.9873800277709961,1.000370979309082,3450210441
2021-09-10,1.0002310276031494,1.0006769895553589,0.9997640252113342,1.000040054321289,3691326992
2021-09-11,1.0009709596633911,1.0009709596633911,0.9996489882469177,1.0001709461212158,2652390883
2021-09-12,0.9994900226593018,1.0010089874267578,0.9993190169334412,1.00096595287323,2394483277
2021-09-13,1.000095009803772,1.0007009506225586,0.9993730187416077,0.9995710253715515,3628988394
2021-09-14,1.0002779960632324,1.0009050369262695,0.999921977519989,1.0000799894332886,2519296426
2021-09-15,1.000020980834961,1.0004839897155762,0.9996640086174011,1.0002590417861938,2470653828
2021-09-16,1.0000640153884888,1.000432014465332,0.9998760223388672,1.0000330209732056,3019567636
2021-09-17,0.9998319745063782,1.0009139776229858,0.9996730089187622,1.0000979900360107,2793493277
2021-09-18,0.999405026435852,1.0006920099258423,0.9990040063858032,0.9998170137405396,2210179953
2021-09-19,1.0002549886703491,1.0017160177230835,0.9981380105018616,0.9993799924850464,2034748121
2021-09-20,1.000383973121643,1.0005669593811035,1.0000640153884888,1.0003770589828491,5202372291
2021-09-21,1.0003440380096436,1.0006029605865479,1.000022053718567,1.0003540515899658,5165987150
2021-09-22,0.9995629787445068,1.0006320476531982,0.999530017375946,1.0003149509429932,3905266045
2021-09-23,1.000038981437683,1.0009009838104248,0.9995129704475403,0.9995740056037903,2989210780
2021-09-24,1.0001349449157715,1.0008230209350586,0.9996410012245178,1.0000230073928833,4132538967
2021-09-25,1.0003390312194824,1.0011570453643799,0.9997770190238953,1.0001280307769775,3005798209
2021-09-26,1.0002549886703491,1.0009620189666748,1.0000380277633667,1.0004390478134155,3719002400
2021-09-27,1.0003039836883545,1.0009520053863525,0.9996740221977234,1.0003340244293213,3153527155
2021-09-28,1.0003869533538818,1.001052975654602,1.0001109838485718,1.0002880096435547,3234280358
2021-09-29,1.000411033630371,1.000596046447754,0.9997760057449341,1.0003529787063599,3096200242
2021-09-30,1.0001399517059326,1.0004990100860596,0.999576985836029,1.0004169940948486,3038068264
2021-10-01,0.9995449781417847,1.0002909898757935,0.9994620084762573,1.000100016593933,3489367696
2021-10-02,0.9997900128364563,1.0001230239868164,0.9994419813156128,0.999576985836029,2517695174
2021-10-03,0.9996809959411621,1.0001109838485718,0.9991989731788635,0.9997270107269287,2262697516
2021-10-04,0.9994159936904907,1.000148057937622,0.9991260170936584,0.9996439814567566,2886834627
2021-10-05,0.9998490214347839,1.0005149841308594,0.9992150068283081,0.9994149804115295,2723328431
2021-10-06,0.9999899864196777,1.0005500316619873,0.9991300106048584,0.9998239874839783,3358844472
2021-10-07,1.0000230073928833,1.0006320476531982,0.9992899894714355,0.9999970197677612,3128456280
2021-10-08,0.9997910261154175,1.0002069473266602,0.9994850158691406,1.0000230073928833,2716836270
2021-10-09,0.9998959898948669,1.000270962715149,0.9997239708900452,0.9998530149459839,2005512526
2021-10-10,1.0005979537963867,1.00081205368042,0.999081015586853,0.9998279809951782,2553564243
2021-10-11,1.000391960144043,1.0007590055465698,0.9995189905166626,1.0005940198898315,2971560705
2021-10-12,0.9999619722366333,1.0006910562515259,0.9998109936714172,1.0004440546035767,3375680364
2021-10-13,1.0001469850540161,1.000730037689209,0.9995250105857849,1.0000289678573608,3067360744
2021-10-14,0.9997419714927673,1.000175952911377,0.9996629953384399,1.0001670122146606,3161139708
2021-10-15,0.9992390275001526,1.0005910396575928,0.9992340207099915,0.9997389912605286,4289629016
2021-10-16,0.9999679923057556,1.0002050399780273,0.9991829991340637,0.9992460012435913,2886818679
2021-10-17,1.0002989768981934,1.0006070137023926,0.9994840025901794,0.9999250173568726,2647518203
2021-10-18,1.0000580549240112,1.0007940530776978,0.999538004398346,1.0003390312194824,3349379834
2021-10-19,0.9999390244483948,1.000599980354309,0.9995539784431458,1.0000779628753662,3317029545
2021-10-20,0.9995899796485901,1.0005170106887817,0.9994620084762573,0.9999930262565613,3641553954
2021-10-21,1.0001180171966553,1.0005970001220703,0.9993919730186462,0.9996410012245178,4933838154
2021-10-22,1.0003340244293213,1.000560998916626,0.9994980096817017,1.0000790357589722,3886103505
2021-10-23,1.0011990070343018,1.0013149976730347,0.9999709725379944,1.0002989768981934,2934215247
2021-10-24,1.0003080368041992,1.0011810064315796,0.9992510080337524,1.0011810064315796,2877560293
2021-10-25,0.9996500015258789,1.0009570121765137,0.9993460178375244,1.000257968902588,2881886893
2021-10-26,1.0001349449157715,1.0007879734039307,0.9995120167732239,0.9996179938316345,3626626200
2021-10-27,1.0002729892730713,1.0007679462432861,0.9993829727172852,1.0001089572906494,5829428897
2021-10-28,0.9999210238456726,1.0005320310592651,0.9995890259742737,1.0002180337905884,5988045784
2021-10-29,0.9998289942741394,1.0006500482559204,0.9993680119514465,0.9999020099639893,4731131108
2021-10-30,1.0001310110092163,1.000622034072876,0.9995560050010681,0.999871015548706,3902638718
2021-10-31,0.9997239708900452,1.0010839700698853,0.9989089965820312,1.0001859664916992,3903073032
2021-11-01,0.9998610019683838,1.0006589889526367,0.9990789890289307,0.9996320009231567,4358098743
2021-11-02,0.9998959898948669,1.0007989406585693,0.9992820024490356,0.9997689723968506,4521578460
2021-11-03,1.0002249479293823,1.000722050666809,0.9994789958000183,0.9998980164527893,4700643650
2021-11-04,1.0002059936523438,1.0005370378494263,0.9999009966850281,1.0002100467681885,4626163402
2021-11-05,1.0005619525909424,1.0010080337524414,0.9999539852142334,1.000257968902588,3901573705
2021-11-06,1.00034499168396,1.0006779432296753,0.9997220039367676,1.0005749464035034,3805073877
2021-11-07,1.0006489753723145,1.0010499954223633,0.9999120235443115,1.0004379749298096,3580619669
2021-11-08,0.9998279809951782,1.0007230043411255,0.999671995639801,1.0006619691848755,5334534827
